id,sex,year,t0,t1,t2,t3,t4,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
13840811,1,2015,0.01476,0.01431,0.58891,0.15628,0.22573,3,1,0.58891,0,0,0,50.0,33.0,,,1,0,0,,6.0
13840934,1,2015,0.39751,0.00925,0.29981,0.05499,0.23843,3,1,0.39751,0,0,0,80.0,27.0,4.0,,0,0,0,27.0,
13840996,1,2015,0.13053,0.34888,0.26221,0.00812,0.25026,4,1,0.34888,0,0,0,60.0,34.0,4.0,,0,0,0,,27.0
13841215,0,2015,0.11555,0.19636,0.48336,0.00805,0.19669,4,1,0.48336,0,0,0,80.0,,6.0,,0,0,0,0.0,
13841262,0,2015,0.13430,0.02224,0.13330,0.02224,0.68792,3,1,0.68792,0,0,0,80.0,,6.0,,0,0,0,19.0,
13841445,1,2015,0.02870,0.17112,0.17584,0.02864,0.59570,3,1,0.59570,0,0,0,50.0,26.0,,92.0,0,0,0,30.0,44.0
13841509,1,2015,0.02000,0.02004,0.21261,0.02004,0.72731,2,1,0.72731,0,0,0,70.0,26.0,3.0,,0,0,0,38.0,
13841615,1,2015,0.10078,0.27194,0.33165,0.15063,0.14501,5,1,0.33165,0,0,0,50.0,28.0,2.0,,0,0,0,5.0,5.0
13841762,1,2015,0.22580,0.11062,0.26933,0.09418,0.30006,4,1,0.30006,0,0,0,60.0,33.0,3.0,,0,0,0,,13.0
13841987,1,2015,0.01113,0.13012,0.69983,0.06731,0.09161,2,1,0.69983,0,0,0,80.0,26.0,5.0,,0,0,0,0.0,0.0
13842149,1,2015,0.16009,0.01434,0.36567,0.01340,0.44650,3,2,0.44650,0,0,0,80.0,33.0,5.0,,0,0,0,21.0,
13842192,1,2015,0.01335,0.23055,0.39971,0.01342,0.34297,3,2,0.39971,0,0,0,70.0,27.0,3.0,,0,0,0,,
13842209,1,2015,0.01827,0.01822,0.92693,0.01821,0.01836,1,1,0.92693,0,0,0,60.0,31.0,3.0,,0,0,0,56.0,
13842237,0,2015,0.05245,0.17020,0.32744,0.04995,0.39996,3,2,0.39996,0,0,0,60.0,,3.0,,0,0,0,,
13842322,0,2015,0.06457,0.06603,0.01071,0.22100,0.63768,2,1,0.63768,0,0,0,60.0,,4.0,,0,0,0,0.0,
13842421,0,2015,0.00921,0.05475,0.48331,0.19127,0.26147,3,1,0.48331,0,0,0,70.0,,4.0,,0,0,0,0.0,
13842560,0,2015,0.00917,0.05460,0.44993,0.00911,0.47719,2,2,0.47719,0,0,0,40.0,,5.0,,0,0,0,33.0,29.0
13842746,1,2015,0.02508,0.02523,0.61021,0.02504,0.31444,2,2,0.61021,0,0,0,60.0,33.0,5.0,,0,0,0,7.0,0.0
13843034,1,2015,0.01113,0.01114,0.30026,0.29952,0.37795,3,2,0.37795,0,0,0,70.0,34.0,,,1,0,0,29.0,17.0
13843212,0,2015,0.01543,0.01542,0.01570,0.10049,0.85296,2,1,0.85296,0,0,0,80.0,,4.0,,0,0,0,30.0,
13843269,1,2015,0.00803,0.04730,0.72591,0.00809,0.21067,2,1,0.72591,0,0,0,80.0,29.0,2.0,,0,0,0,9.0,
13843277,1,2015,0.20725,0.17207,0.14063,0.06610,0.41395,4,1,0.41395,0,0,0,70.0,26.0,3.0,,0,0,0,0.0,
13843437,1,2015,0.16285,0.05495,0.72001,0.05328,0.00892,2,1,0.72001,0,0,0,80.0,26.0,5.0,,0,0,0,20.0,
13843480,1,2015,0.15014,0.40044,0.39909,0.02532,0.02501,3,2,0.40044,0,0,0,70.0,30.0,4.0,,0,0,0,60.0,82.0
13843511,1,2015,0.06312,0.01055,0.34134,0.01056,0.57442,2,2,0.57442,0,0,0,60.0,35.0,4.0,,0,0,0,87.0,54.0
13843512,1,2015,0.05727,0.17372,0.17902,0.00716,0.58283,3,1,0.58283,0,0,0,60.0,26.0,6.0,,0,0,0,,
13843578,0,2015,0.16657,0.05914,0.35282,0.00801,0.41346,3,2,0.41346,0,0,0,70.0,,4.0,,0,0,0,6.0,
13843606,1,2015,0.04659,0.08176,0.39049,0.10575,0.37542,3,2,0.39049,0,0,0,50.0,26.0,4.0,,0,0,0,0.0,0.0
13843661,1,2015,0.01058,0.12029,0.36139,0.14315,0.36460,4,2,0.36460,0,0,0,50.0,32.0,4.0,,0,0,0,15.0,17.0
13843671,0,2015,0.15293,0.41719,0.20497,0.00913,0.21576,4,1,0.41719,0,0,0,40.0,,4.0,,0,0,0,67.0,3.0
13844005,0,2015,0.00912,0.18807,0.35316,0.06268,0.38698,3,2,0.38698,0,0,0,60.0,,,,1,0,0,8.0,
13844216,1,2015,0.00669,0.00670,0.52555,0.04324,0.41783,2,2,0.52555,0,0,0,70.0,25.0,4.0,,0,0,0,42.0,60.0
13844813,0,2015,0.07874,0.07703,0.50609,0.01255,0.32558,2,2,0.50609,0,0,0,70.0,,4.0,,0,0,0,17.0,
13844959,0,2015,0.04388,0.08059,0.50799,0.00691,0.36064,2,2,0.50799,0,0,0,60.0,,3.0,,0,0,0,,
13845042,0,2015,0.05280,0.18689,0.17117,0.00870,0.58044,3,1,0.58044,0,0,0,40.0,,3.0,,0,0,0,6.0,3.0
13845316,1,2015,0.01542,0.01544,0.34102,0.01542,0.61269,2,2,0.61269,0,0,0,40.0,28.0,,,1,0,0,9.0,0.0
13845654,1,2015,0.06200,0.05862,0.53823,0.21984,0.12131,3,1,0.53823,0,0,0,40.0,33.0,,,1,0,0,5.0,8.0
13845763,0,2015,0.27390,0.05211,0.52458,0.14218,0.00723,3,1,0.52458,0,0,0,60.0,,2.0,,0,0,0,0.0,
13845827,1,2015,0.34898,0.39250,0.01466,0.01444,0.22941,3,2,0.39250,0,0,0,20.0,16.0,,,1,0,0,18.0,67.0
13845859,1,2015,0.15192,0.31073,0.41512,0.11292,0.00930,4,2,0.41512,0,0,0,70.0,29.0,3.0,,0,0,0,0.0,
13846246,1,2015,0.21940,0.15116,0.28642,0.17493,0.16809,5,0,0.28642,0,0,0,70.0,26.0,3.0,,0,0,0,18.0,33.0
13846387,1,2015,0.01436,0.01472,0.62850,0.01455,0.32786,2,2,0.62850,0,0,0,80.0,31.0,3.0,,0,0,0,0.0,0.0
13846631,0,2015,0.17346,0.01123,0.30568,0.07614,0.43349,3,2,0.43349,0,0,0,90.0,,3.0,,0,0,0,0.0,
13846817,1,2015,0.05275,0.00875,0.78047,0.06130,0.09673,1,1,0.78047,0,0,0,90.0,31.0,,92.0,0,0,0,,
13846970,1,2015,0.19925,0.23929,0.22603,0.12039,0.21505,5,0,0.23929,0,0,0,90.0,24.0,,93.0,0,0,0,13.0,
13880187,0,2015,0.18620,0.02858,0.44233,0.02858,0.31432,3,2,0.44233,0,0,0,40.0,,,92.0,0,0,0,8.0,
13889328,0,2015,0.13084,0.40697,0.08945,0.00670,0.36603,3,2,0.40697,0,0,0,80.0,,,94.0,0,0,0,,
13899739,0,2015,0.06849,0.27931,0.26062,0.21008,0.18150,4,0,0.27931,0,0,0,70.0,,,93.0,0,0,0,44.0,
13899748,1,2015,0.00719,0.16235,0.24419,0.30283,0.28345,4,1,0.30283,0,0,0,60.0,29.0,5.0,,0,0,0,3.0,0.0
13899779,1,2015,0.20000,0.20000,0.20000,0.20000,0.20000,5,0,0.20000,0,0,0,60.0,31.0,2.0,,0,0,0,0.0,0.0
13900398,1,2015,0.00956,0.27051,0.70059,0.00974,0.00960,2,1,0.70059,0,0,0,70.0,32.0,4.0,,0,0,0,0.0,
13900678,1,2015,0.04286,0.01019,0.41693,0.06519,0.46483,2,2,0.46483,0,0,0,60.0,31.0,,93.0,0,0,0,11.0,
13900680,1,2015,0.25337,0.07057,0.65233,0.01180,0.01193,2,1,0.65233,0,0,0,60.0,27.0,3.0,,0,0,0,13.0,7.0
13901245,1,2015,0.40128,0.21898,0.22341,0.00803,0.14831,4,1,0.40128,0,0,0,70.0,32.0,,,1,0,0,7.0,
13901892,1,2015,0.24938,0.01710,0.19368,0.01667,0.52317,3,1,0.52317,0,0,0,60.0,32.0,4.0,,0,0,0,25.0,24.0
13901895,1,2015,0.01251,0.08285,0.50171,0.19584,0.20708,3,1,0.50171,0,0,0,40.0,35.0,5.0,,0,0,0,,52.0
13902118,0,2015,0.00809,0.05134,0.25834,0.13593,0.54630,3,1,0.54630,0,0,0,70.0,,5.0,,0,0,0,0.0,
13902289,1,2015,0.32287,0.29332,0.14677,0.22738,0.00966,4,1,0.32287,0,0,0,60.0,32.0,5.0,,0,0,0,25.0,
13904665,1,2015,0.00956,0.26776,0.33429,0.20563,0.18276,4,1,0.33429,0,0,0,60.0,27.0,3.0,,0,0,0,10.0,
13905061,1,2015,0.04721,0.45955,0.30273,0.00835,0.18216,3,2,0.45955,0,0,0,80.0,27.0,,92.0,0,0,0,10.0,
13905123,1,2015,0.21415,0.23019,0.09752,0.29173,0.16641,4,0,0.29173,0,0,0,60.0,29.0,6.0,,0,0,0,62.0,
13905167,0,2015,0.01177,0.09910,0.22670,0.18847,0.47397,3,1,0.47397,0,0,0,70.0,,8.0,,0,0,0,,
13905185,0,2015,0.17966,0.17420,0.42744,0.10270,0.11599,5,1,0.42744,0,0,0,60.0,,4.0,,0,0,0,8.0,
13905800,1,2015,0.11608,0.00940,0.00923,0.05498,0.81032,2,1,0.81032,0,0,0,90.0,24.0,,93.0,0,0,0,,
13906696,1,2015,0.07398,0.19891,0.65060,0.01112,0.06540,2,1,0.65060,0,0,0,60.0,27.0,3.0,,0,0,0,6.0,28.0
13907240,1,2015,0.01116,0.01113,0.70274,0.08120,0.19377,2,1,0.70274,0,0,0,70.0,34.0,3.0,,0,0,0,36.0,
13908097,1,2015,0.23710,0.13964,0.13133,0.01254,0.47939,4,1,0.47939,0,0,0,50.0,33.0,4.0,,0,0,0,3.0,5.0
13908213,1,2015,0.08890,0.01441,0.86763,0.01430,0.01475,1,1,0.86763,0,0,0,70.0,30.0,4.0,,0,0,0,57.0,
14180031,1,2015,0.09721,0.39701,0.25554,0.00838,0.24186,3,1,0.39701,0,0,0,60.0,26.0,3.0,,0,0,0,0.0,
14180214,0,2015,0.08797,0.00802,0.29493,0.00805,0.60102,2,1,0.60102,0,0,0,50.0,,3.0,,0,0,0,,0.0
14180285,0,2015,0.08182,0.01336,0.56363,0.21291,0.12828,3,1,0.56363,0,0,0,60.0,,5.0,,0,0,0,21.0,
14180323,0,2015,0.13007,0.41447,0.30807,0.07443,0.07296,3,2,0.41447,0,0,0,60.0,,4.0,,0,0,0,21.0,
14180326,0,2015,0.00801,0.10620,0.57843,0.00807,0.29929,3,1,0.57843,0,0,0,70.0,,2.0,,0,0,0,8.0,
14180346,1,2015,0.31258,0.59275,0.07977,0.00744,0.00746,2,2,0.59275,0,0,0,60.0,26.0,5.0,,0,0,0,,
14180618,1,2015,0.11665,0.07953,0.59847,0.11891,0.08644,3,1,0.59847,0,0,0,60.0,32.0,4.0,,0,0,0,,
14180729,0,2015,0.12123,0.06013,0.33556,0.10873,0.37435,4,2,0.37435,0,0,0,80.0,,6.0,,0,0,0,,
14180768,1,2015,0.22029,0.12126,0.41117,0.17963,0.06765,4,1,0.41117,0,0,0,90.0,31.0,3.0,,0,0,0,27.0,
14180867,1,2015,0.07791,0.10890,0.62228,0.05546,0.13545,3,1,0.62228,0,0,0,90.0,27.0,4.0,,0,0,0,0.0,
14180885,1,2015,0.00920,0.00911,0.47044,0.10797,0.40328,3,2,0.47044,0,0,0,70.0,34.0,5.0,,0,0,0,,13.0
14180899,1,2015,0.12813,0.21241,0.37950,0.27211,0.00785,4,1,0.37950,0,0,0,90.0,23.0,3.0,,0,0,0,0.0,0.0
14180939,1,2015,0.21388,0.01823,0.36054,0.38910,0.01825,3,2,0.38910,0,0,0,60.0,29.0,3.0,,0,0,0,0.0,
14181083,0,2015,0.11154,0.18120,0.57789,0.00954,0.11984,4,1,0.57789,0,0,0,70.0,,5.0,,0,0,0,15.0,
14181086,0,2015,0.06939,0.20758,0.56523,0.06375,0.09405,2,1,0.56523,0,0,0,60.0,,4.0,,0,0,0,,4.0
14181132,0,2015,0.05420,0.22277,0.47180,0.08985,0.16137,3,1,0.47180,0,0,0,60.0,,2.0,,0,0,0,21.0,
14181169,1,2015,0.17292,0.15717,0.10909,0.00956,0.55127,4,1,0.55127,0,0,0,60.0,25.0,4.0,,0,0,0,0.0,
14181590,1,2015,0.04000,0.04000,0.04024,0.04000,0.83976,1,1,0.83976,0,0,0,60.0,27.0,3.0,,0,0,0,13.0,
14181592,1,2015,0.23651,0.09002,0.38198,0.01054,0.28095,3,1,0.38198,0,0,0,50.0,28.0,4.0,,0,0,0,,33.0
14181618,0,2015,0.00953,0.10652,0.52021,0.27777,0.08598,3,1,0.52021,0,0,0,50.0,,4.0,,0,0,0,9.0,
14181708,0,2015,0.10272,0.19218,0.38698,0.22585,0.09227,4,1,0.38698,0,0,0,70.0,,4.0,,0,0,0,27.0,
14181712,1,2015,0.10001,0.59994,0.10001,0.10001,0.10001,5,1,0.59994,0,0,0,50.0,28.0,,,1,0,0,6.0,0.0
14181815,0,2015,0.04973,0.08859,0.22026,0.12798,0.51344,3,1,0.51344,0,0,0,60.0,,4.0,,0,0,0,,
14182320,0,2015,0.00922,0.33254,0.14623,0.00916,0.50285,3,2,0.50285,0,0,0,60.0,,5.0,,0,0,0,2.0,
14182376,1,2015,0.15433,0.02243,0.26398,0.02230,0.53696,3,1,0.53696,0,0,0,40.0,26.0,,,1,0,0,13.0,
14182716,0,2015,0.00838,0.10286,0.41347,0.00840,0.46688,3,2,0.46688,0,0,0,60.0,,3.0,,0,0,0,40.0,
14182818,1,2015,0.01005,0.16738,0.40056,0.01004,0.41198,3,2,0.41198,0,0,0,80.0,26.0,,,1,0,0,22.0,3.0
14182835,0,2015,0.12000,0.02000,0.52522,0.02003,0.31475,3,2,0.52522,0,0,0,60.0,,4.0,,0,0,0,0.0,
14182935,1,2015,0.26220,0.27489,0.32744,0.01004,0.12543,4,1,0.32744,0,0,0,60.0,25.0,3.0,,0,0,0,29.0,
14183067,0,2015,0.07877,0.11301,0.57689,0.00816,0.22317,3,1,0.57689,0,0,0,40.0,,4.0,,0,0,0,54.0,
14183155,1,2015,0.01431,0.01435,0.68990,0.01448,0.26696,2,1,0.68990,0,0,0,60.0,32.0,3.0,,0,0,0,,
14183184,0,2015,0.19373,0.04908,0.26869,0.08381,0.40469,3,1,0.40469,0,0,0,60.0,,4.0,,0,0,0,,
14183610,1,2015,0.08238,0.00920,0.54232,0.00912,0.35699,2,2,0.54232,0,0,0,50.0,28.0,,,1,0,0,24.0,16.0
14183612,0,2015,0.11765,0.28198,0.37668,0.00627,0.21742,4,1,0.37668,0,0,0,60.0,,3.0,,0,0,0,11.0,
14183739,0,2015,0.00771,0.26416,0.23552,0.04709,0.44552,3,1,0.44552,0,0,0,80.0,,5.0,,0,0,0,11.0,
14183965,0,2015,0.25271,0.11117,0.26902,0.11227,0.25483,5,0,0.26902,0,0,0,90.0,,4.0,,0,0,0,,
14184026,0,2015,0.31375,0.00912,0.65877,0.00918,0.00919,2,2,0.65877,0,0,0,50.0,,3.0,,0,0,0,33.0,19.0
14184824,1,2015,0.02512,0.29722,0.02539,0.02500,0.62727,2,1,0.62727,0,0,0,40.0,17.0,,,1,0,0,10.0,29.0
14184889,1,2015,0.01667,0.09993,0.26299,0.24466,0.37575,3,1,0.37575,0,0,0,10.0,17.0,,92.0,0,0,0,4.0,5.0
14185954,0,2015,0.04412,0.14091,0.24058,0.04145,0.53294,3,1,0.53294,0,0,0,90.0,,5.0,,0,0,0,11.0,
14186028,1,2015,0.20304,0.23251,0.10022,0.00855,0.45568,4,1,0.45568,0,0,0,80.0,27.0,2.0,,0,0,0,5.0,0.0
14186906,1,2015,0.17013,0.08074,0.65709,0.08002,0.01203,2,1,0.65709,0,0,0,60.0,25.0,2.0,,0,0,0,77.0,
14186926,1,2015,0.00872,0.05328,0.87093,0.00873,0.05833,1,1,0.87093,0,0,0,60.0,27.0,6.0,,0,0,0,9.0,
14187009,1,2015,0.13926,0.04921,0.45035,0.12689,0.23429,4,1,0.45035,0,0,0,90.0,28.0,7.0,,0,0,0,5.0,
14187078,1,2015,0.09215,0.15403,0.51518,0.15119,0.08745,3,1,0.51518,0,0,0,60.0,30.0,5.0,,0,0,0,23.0,0.0
14187080,0,2015,0.00909,0.00915,0.87187,0.00917,0.10071,2,1,0.87187,0,0,0,80.0,,5.0,,0,0,0,0.0,
14187139,0,2015,0.01544,0.10518,0.39799,0.15182,0.32958,4,2,0.39799,0,0,0,60.0,,2.0,,0,0,0,23.0,
14187370,0,2015,0.00910,0.28722,0.32567,0.13107,0.24693,4,1,0.32567,0,0,0,80.0,,4.0,,0,0,0,4.0,
14187608,1,2015,0.18692,0.00835,0.42439,0.28367,0.09667,3,1,0.42439,0,0,0,40.0,29.0,5.0,,0,0,0,,30.0
14188280,0,2015,0.13389,0.06220,0.61361,0.09323,0.09707,2,1,0.61361,0,0,0,60.0,,2.0,,0,0,0,2.0,
14188440,1,2015,0.14640,0.34351,0.45164,0.05036,0.00809,3,2,0.45164,0,0,0,60.0,28.0,3.0,,0,0,0,,7.0
14188640,1,2015,0.00870,0.10466,0.53428,0.00882,0.34355,3,2,0.53428,0,0,0,40.0,32.0,,,1,0,0,,
14188899,1,2015,0.47608,0.04001,0.40176,0.04001,0.04215,2,2,0.47608,0,0,0,60.0,30.0,,,1,0,0,15.0,0.0
14189266,1,2015,0.07680,0.01181,0.78308,0.01177,0.11654,2,1,0.78308,0,0,0,70.0,25.0,4.0,,0,0,0,64.0,
14189319,0,2015,0.28999,0.18172,0.39673,0.00627,0.12529,4,1,0.39673,0,0,0,60.0,,3.0,,0,0,0,11.0,
14189350,0,2015,0.17280,0.05602,0.48516,0.00876,0.27725,3,1,0.48516,0,0,0,70.0,,5.0,,0,0,0,,7.0
14189427,1,2015,0.16699,0.11155,0.52926,0.11580,0.07640,4,1,0.52926,0,0,0,60.0,27.0,4.0,,0,0,0,21.0,0.0
14189478,0,2015,0.01818,0.11490,0.01900,0.01821,0.82970,2,1,0.82970,0,0,0,70.0,,3.0,,0,0,0,,
14189542,1,2015,0.09631,0.10468,0.40146,0.09271,0.30484,3,2,0.40146,0,0,0,90.0,22.0,,,1,0,0,11.0,0.0
14189546,1,2015,0.15369,0.00879,0.47273,0.00871,0.35608,3,2,0.47273,0,0,0,60.0,29.0,2.0,,0,0,0,18.0,15.0
14189662,0,2015,0.00742,0.04673,0.58231,0.09167,0.27186,2,1,0.58231,0,0,0,50.0,,3.0,,0,0,0,40.0,50.0
14189694,0,2015,0.04757,0.04693,0.68555,0.12393,0.09602,2,1,0.68555,0,0,0,50.0,,4.0,,0,0,0,76.0,
14189771,1,2015,0.10421,0.17152,0.38821,0.11117,0.22490,5,1,0.38821,0,0,0,70.0,27.0,2.0,,0,0,0,36.0,37.0
14189787,0,2015,0.19000,0.01668,0.13524,0.01668,0.64141,3,1,0.64141,0,0,0,60.0,,4.0,,0,0,0,0.0,
14189821,0,2015,0.01254,0.01252,0.31029,0.13919,0.52546,3,2,0.52546,0,0,0,60.0,,5.0,,0,0,0,,
14189828,1,2015,0.18307,0.01112,0.29649,0.01112,0.49820,3,1,0.49820,0,0,0,40.0,20.0,4.0,,0,0,0,0.0,
14189847,0,2015,0.07072,0.01185,0.36526,0.01177,0.54041,2,2,0.54041,0,0,0,70.0,,5.0,,0,0,0,4.0,12.0
14189860,0,2015,0.18441,0.01179,0.01186,0.07124,0.72070,2,1,0.72070,0,0,0,80.0,,4.0,,0,0,0,33.0,
14189886,1,2015,0.18156,0.13288,0.38602,0.04033,0.25921,4,1,0.38602,0,0,0,50.0,33.0,4.0,,0,0,0,,
14190351,1,2015,0.06237,0.00968,0.48647,0.22855,0.21292,3,1,0.48647,0,0,0,80.0,28.0,2.0,,0,0,0,0.0,
14190600,1,2015,0.21994,0.32003,0.29419,0.02001,0.14584,4,1,0.32003,0,0,0,50.0,29.0,3.0,,0,0,0,0.0,35.0
14190639,1,2015,0.23112,0.00777,0.59581,0.04868,0.11661,3,1,0.59581,0,0,0,60.0,25.0,,,1,0,0,10.0,
14191157,1,2015,0.17780,0.01349,0.47753,0.01338,0.31779,3,2,0.47753,0,0,0,80.0,29.0,4.0,,0,0,0,17.0,
14191236,1,2015,0.01113,0.01124,0.37055,0.01112,0.59595,2,2,0.59595,0,0,0,70.0,35.0,3.0,,0,0,0,50.0,0.0
14191318,1,2015,0.10331,0.01690,0.75731,0.01668,0.10580,3,1,0.75731,0,0,0,70.0,26.0,3.0,,0,0,0,0.0,
14191328,1,2015,0.00809,0.40542,0.28578,0.08679,0.21392,3,1,0.40542,0,0,0,50.0,35.0,5.0,,0,0,0,13.0,0.0
14191332,1,2015,0.02511,0.29078,0.21879,0.25345,0.21187,4,0,0.29078,0,0,0,60.0,26.0,4.0,,0,0,0,48.0,14.0
14191361,0,2015,0.14251,0.05116,0.60318,0.14306,0.06008,3,1,0.60318,0,0,0,50.0,,5.0,,0,0,0,0.0,0.0
14191398,1,2015,0.00725,0.15860,0.33368,0.49324,0.00723,3,2,0.49324,0,0,0,40.0,28.0,8.0,,0,0,0,42.0,
14191399,0,2015,0.02002,0.02006,0.32975,0.02002,0.61015,2,2,0.61015,0,0,0,60.0,,5.0,,0,0,0,,
14191571,0,2015,0.01077,0.17922,0.63795,0.01001,0.16205,3,1,0.63795,0,0,0,50.0,,5.0,,0,0,0,0.0,
14191681,0,2015,0.15683,0.01467,0.20739,0.01429,0.60683,3,1,0.60683,0,0,0,70.0,,4.0,,0,0,0,,17.0
14191772,0,2015,0.10106,0.08108,0.41979,0.05303,0.34504,3,2,0.41979,0,0,0,60.0,,4.0,,0,0,0,29.0,
14191826,0,2015,0.06462,0.11757,0.24563,0.01064,0.56154,3,1,0.56154,0,0,0,70.0,,2.0,,0,0,0,28.0,18.0
14191847,1,2015,0.00873,0.14053,0.52292,0.00873,0.31909,3,2,0.52292,0,0,0,70.0,25.0,4.0,,0,0,0,13.0,17.0
14191863,1,2015,0.11941,0.10415,0.17980,0.14980,0.44683,5,1,0.44683,0,0,0,60.0,27.0,,,1,0,0,0.0,
14192012,0,2015,0.13636,0.00879,0.21835,0.00870,0.62780,3,1,0.62780,0,0,0,60.0,,,,1,0,0,0.0,
14192063,1,2015,0.17354,0.12046,0.17539,0.00983,0.52077,4,1,0.52077,0,0,0,70.0,30.0,5.0,,0,0,0,0.0,
14192147,1,2015,0.09792,0.14633,0.00816,0.15301,0.59458,3,1,0.59458,0,0,0,70.0,34.0,4.0,,0,0,0,47.0,
14192175,0,2015,0.27093,0.27561,0.23961,0.20610,0.00775,4,0,0.27561,0,0,0,70.0,,4.0,,0,0,0,8.0,
14192218,1,2015,0.01001,0.39299,0.44504,0.01001,0.14195,3,2,0.44504,0,0,0,70.0,26.0,,,1,0,0,,
14192238,0,2015,0.11384,0.08423,0.54576,0.10707,0.14910,4,1,0.54576,0,0,0,40.0,,,94.0,0,0,0,32.0,
14192374,1,2015,0.00835,0.05265,0.28161,0.12546,0.53194,3,1,0.53194,0,0,0,60.0,33.0,4.0,,0,0,0,25.0,
14192407,1,2015,0.18946,0.23046,0.27926,0.01009,0.29074,4,0,0.29074,0,0,0,60.0,24.0,2.0,,0,0,0,13.0,
14192467,1,2015,0.01818,0.24067,0.01856,0.01818,0.70440,2,1,0.70440,0,0,0,90.0,30.0,3.0,,0,0,0,21.0,
14192641,0,2015,0.00978,0.11477,0.85622,0.00955,0.00968,2,1,0.85622,0,0,0,60.0,,4.0,,0,0,0,,
14192651,0,2015,0.18787,0.05250,0.42239,0.05130,0.28594,3,1,0.42239,0,0,0,80.0,,4.0,,0,0,0,11.0,
14192653,0,2015,0.05313,0.05685,0.57949,0.20540,0.10514,3,1,0.57949,0,0,0,50.0,,,94.0,0,0,0,44.0,
14192662,1,2015,0.06669,0.06669,0.06669,0.40018,0.39975,2,2,0.40018,0,0,0,90.0,28.0,3.0,,0,0,0,,
14192757,1,2015,0.01336,0.48149,0.41251,0.07916,0.01348,2,2,0.48149,0,0,0,60.0,29.0,2.0,,0,0,0,25.0,0.0
14192803,1,2015,0.01546,0.09312,0.53249,0.01541,0.34352,2,2,0.53249,0,0,0,50.0,26.0,2.0,,0,0,0,36.0,41.0
14193030,0,2015,0.08206,0.12201,0.21130,0.01116,0.57347,3,1,0.57347,0,0,0,40.0,,4.0,,0,0,0,27.0,
14193356,0,2015,0.08684,0.11151,0.28152,0.06222,0.45792,3,1,0.45792,0,0,0,90.0,,5.0,,0,0,0,5.0,19.0
14193446,1,2015,0.20869,0.00811,0.72222,0.00802,0.05296,2,1,0.72222,0,0,0,70.0,33.0,3.0,,0,0,0,53.0,
14193483,1,2015,0.00876,0.19208,0.19363,0.12327,0.48227,4,1,0.48227,0,0,0,60.0,30.0,,,1,0,0,27.0,0.0
14193964,0,2015,0.00972,0.00955,0.63501,0.15769,0.18803,3,1,0.63501,0,0,0,60.0,,5.0,,0,0,0,10.0,10.0
14194100,0,2015,0.14285,0.07349,0.48572,0.20343,0.09451,3,1,0.48572,0,0,0,60.0,,,,1,0,0,18.0,
14194169,1,2015,0.05885,0.13545,0.58397,0.14351,0.07822,3,1,0.58397,0,0,0,90.0,26.0,3.0,,0,0,0,,12.0
14194199,0,2015,0.16997,0.19142,0.22382,0.00872,0.40607,4,1,0.40607,0,0,0,70.0,,4.0,,0,0,0,,5.0
14194327,1,2015,0.22209,0.07305,0.58989,0.01113,0.10385,3,1,0.58989,0,0,0,60.0,33.0,2.0,,0,0,0,18.0,
14194412,1,2015,0.00815,0.33124,0.21671,0.04882,0.39508,3,2,0.39508,0,0,0,60.0,26.0,3.0,,0,0,0,50.0,83.0
14194421,1,2015,0.09136,0.44302,0.22133,0.00874,0.23555,3,1,0.44302,0,0,0,60.0,25.0,4.0,,0,0,0,21.0,17.0
14194607,1,2015,0.10674,0.09985,0.66459,0.11194,0.01688,3,1,0.66459,0,0,0,60.0,23.0,2.0,,0,0,0,13.0,13.0
14194617,1,2015,0.06583,0.17626,0.27153,0.17498,0.31140,4,1,0.31140,0,0,0,90.0,33.0,7.0,,0,0,0,,9.0
14194663,1,2015,0.10002,0.10002,0.10198,0.10002,0.59797,5,1,0.59797,0,0,0,90.0,26.0,2.0,,0,0,0,7.0,36.0
14194680,1,2015,0.18622,0.14080,0.55509,0.01251,0.10537,4,1,0.55509,0,0,0,50.0,25.0,4.0,,0,0,0,,
14194752,0,2015,0.11335,0.52668,0.22939,0.03835,0.09224,3,1,0.52668,0,0,0,60.0,,3.0,,0,0,0,3.0,
14194820,1,2015,0.04581,0.17436,0.70544,0.00771,0.06667,2,1,0.70544,0,0,0,80.0,26.0,3.0,,0,0,0,50.0,0.0
14194830,0,2015,0.08413,0.48292,0.19805,0.18326,0.05163,3,1,0.48292,0,0,0,90.0,,7.0,,0,0,0,20.0,
14194931,0,2015,0.29211,0.13780,0.23500,0.01821,0.31687,4,1,0.31687,0,0,0,80.0,,3.0,,0,0,0,6.0,
14194994,0,2015,0.04919,0.00809,0.29646,0.23860,0.40766,3,1,0.40766,0,0,0,60.0,,5.0,,0,0,0,31.0,
14195053,1,2015,0.01193,0.10383,0.38080,0.07528,0.42816,3,2,0.42816,0,0,0,40.0,26.0,,93.0,0,0,0,,15.0
14195192,1,2015,0.24472,0.26923,0.44144,0.02224,0.02238,3,1,0.44144,0,0,0,60.0,30.0,3.0,,0,0,0,37.0,
14195239,1,2015,0.01555,0.01540,0.49035,0.01599,0.46271,2,2,0.49035,0,0,0,50.0,25.0,3.0,,0,0,0,52.0,32.0
