id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
14227117,0,2015,13,6,6,0,12,14,0,0,4,10,10,0,9,5,8,3,2,0.42973,1,2,1,50.0,,5.0,,0,1,79,46.0,36.0
14227211,0,2015,7,6,9,14,12,13,7,0,0,0,0,11,10,0,0,6,0,0.14766,1,2,1,60.0,,4.0,,0,0,85,,4.0
14227304,1,2015,0,10,13,14,0,0,11,0,0,0,0,0,12,0,0,3,1,0.30518,1,2,1,70.0,25.0,3.0,,0,0,75,0.0,12.0
14227307,0,2015,12,0,8,0,7,14,5,0,9,13,6,0,10,11,0,5,1,0.30670,1,2,1,70.0,,5.0,,0,0,75,3.0,3.0
14227362,0,2015,0,11,0,0,0,0,12,14,0,13,10,0,0,0,0,3,1,0.43657,1,2,1,40.0,,6.0,,0,0,75,45.0,39.0
14227410,0,2015,9,0,0,0,11,10,13,0,0,12,0,14,0,0,0,4,1,0.32328,1,2,1,80.0,,4.0,,0,0,89,5.0,
14228417,0,2015,10,11,12,0,13,8,6,0,0,0,7,9,14,5,0,3,0,0.23592,1,2,1,60.0,,4.0,,0,0,81,46.0,29.0
14228452,1,2015,11,10,4,0,12,6,9,8,14,4,7,0,13,0,0,4,0,0.26042,1,2,1,60.0,27.0,4.0,,0,1,80,5.0,17.0
14228613,1,2015,13,0,9,0,10,14,0,12,0,0,0,0,11,0,0,2,1,0.36972,1,2,1,70.0,26.0,5.0,,0,0,76,12.0,0.0
14228826,1,2015,0,9,8,0,14,11,12,0,0,0,7,0,13,10,0,2,1,0.36972,1,2,1,80.0,28.0,3.0,,0,0,78,7.0,
14229238,0,2015,10,0,11,0,13,14,0,9,0,8,0,0,12,0,0,3,1,0.39169,1,2,1,60.0,,5.0,,0,0,78,60.0,25.0
14229349,1,2015,0,0,12,0,14,13,0,10,0,0,0,0,11,0,0,7,0,0.20677,1,2,1,70.0,25.0,3.0,,0,0,72,,14.0
14230314,0,2015,0,0,7,0,13,8,0,14,0,11,12,9,10,0,0,3,1,0.61822,1,2,1,70.0,,6.0,,0,0,82,57.0,70.0
14230409,0,2015,0,10,14,0,9,12,0,0,0,13,0,0,8,11,0,4,1,0.32481,1,2,1,70.0,,5.0,,0,0,80,45.0,8.0
14230512,0,2015,0,0,11,0,14,13,0,12,0,0,0,9,10,0,0,5,0,0.29333,1,2,1,70.0,,3.0,,0,0,80,17.0,51.0
14230895,0,2015,7,0,9,0,12,14,10,0,13,0,11,0,8,0,0,1,1,0.53344,1,2,1,70.0,,6.0,,0,0,77,44.0,46.0
14230897,1,2015,9,4,8,3,7,14,11,6,0,2,0,12,10,13,5,3,1,0.58711,1,2,1,90.0,27.0,5.0,,0,0,82,8.0,
14231009,0,2015,6,3,10,0,11,7,4,5,9,8,13,0,12,0,14,4,0,0.18491,1,2,1,80.0,,6.0,,0,0,79,,20.0
14231130,1,2015,0,9,8,0,14,12,5,6,13,6,0,11,10,0,0,2,1,0.52654,1,2,1,80.0,32.0,4.0,,0,0,82,22.0,
14231133,0,2015,0,10,5,14,9,8,7,12,13,11,0,0,6,0,0,3,1,0.35403,1,2,1,80.0,,4.0,,0,0,82,13.0,93.0
14231375,0,2015,10,0,8,0,14,13,7,5,0,12,0,9,6,11,0,4,1,0.39308,1,2,1,70.0,,5.0,,0,0,75,22.0,32.0
14231517,0,2015,5,9,14,0,13,10,7,4,0,12,6,0,11,8,0,2,1,0.64341,1,2,1,60.0,,6.0,,0,0,80,,
14231652,0,2015,9,0,13,14,10,11,8,0,0,6,6,0,12,0,0,6,0,0.20670,1,2,1,70.0,,4.0,,0,0,66,0.0,
14231991,0,2015,6,8,14,10,5,11,7,9,0,12,4,0,13,3,0,3,1,0.49235,1,2,1,50.0,,5.0,,0,0,78,22.0,
14232499,0,2015,7,9,14,0,8,13,0,6,0,12,10,0,11,0,0,1,1,0.76667,1,2,1,70.0,,5.0,,0,0,79,63.0,
14232969,0,2015,6,0,8,0,12,14,10,9,7,0,5,0,13,11,0,4,1,0.48283,1,2,1,70.0,,3.0,,0,0,88,29.0,
14233112,0,2015,0,0,0,10,12,14,8,11,0,0,0,13,9,0,0,6,1,0.38482,1,2,1,50.0,,5.0,,0,0,75,22.0,24.0
14233229,0,2015,0,0,13,0,0,12,14,0,0,10,0,0,11,0,0,3,1,0.42102,1,2,1,60.0,,4.0,,0,0,76,38.0,
14233395,0,2015,0,9,8,0,14,12,13,0,0,10,0,0,11,0,0,0,0,0.06667,1,2,0,70.0,,4.0,,0,0,0,22.0,21.0
14233491,1,2015,10,4,12,0,11,7,5,6,14,9,8,0,13,0,0,3,1,0.51694,1,2,0,60.0,27.0,4.0,,0,0,0,32.0,0.0
14233575,0,2015,5,6,13,0,10,11,7,9,14,8,4,0,12,0,0,3,0,0.25585,1,2,0,90.0,,6.0,,0,0,0,0.0,
14233815,1,2015,7,0,0,0,9,8,10,11,0,0,14,13,12,0,0,4,0,0.23595,1,2,1,70.0,24.0,5.0,,0,0,83,0.0,5.0
14234128,0,2015,0,0,13,0,9,12,0,10,0,8,14,0,11,0,0,4,1,0.57630,1,2,1,60.0,,4.0,,0,0,74,31.0,46.0
14234252,1,2015,9,0,11,0,14,12,0,7,0,10,0,0,13,8,0,4,1,0.38969,1,2,1,60.0,28.0,4.0,,0,0,74,22.0,
14238230,0,2015,8,0,9,0,11,13,12,7,14,6,0,0,10,0,0,3,1,0.41332,1,2,1,70.0,,4.0,,0,0,71,9.0,
14238233,0,2015,8,9,14,0,12,11,10,5,0,6,0,0,13,7,0,4,1,0.37768,1,2,1,60.0,,4.0,,0,0,77,40.0,50.0
14238564,0,2015,8,5,13,0,6,6,0,0,0,9,11,14,12,10,0,4,2,0.39640,1,2,1,70.0,,6.0,,0,0,75,0.0,
14239215,0,2015,9,0,8,0,13,14,12,7,0,6,0,0,10,0,11,4,1,0.34133,1,2,1,70.0,,4.0,,0,0,78,,41.0
14239370,0,2015,9,0,8,0,13,14,6,11,10,0,7,0,12,0,0,4,1,0.42428,1,2,1,70.0,,5.0,,0,0,71,37.0,
14239447,0,2015,5,8,14,0,13,12,9,6,4,10,7,0,11,0,0,4,0,0.28740,1,2,1,50.0,,4.0,,0,0,74,25.0,
14239593,1,2015,7,0,12,0,11,13,8,9,0,0,14,0,10,0,0,4,0,0.27247,1,2,1,60.0,28.0,6.0,,0,1,84,40.0,
14239595,0,2015,0,0,13,0,14,11,0,0,0,12,9,0,10,0,0,4,1,0.32280,1,2,1,50.0,,,93.0,0,0,74,,50.0
14239665,0,2015,7,4,11,0,8,13,5,6,0,14,12,0,10,8,0,3,1,0.35638,1,2,1,60.0,,7.0,,0,0,80,10.0,29.0
14239784,0,2015,0,10,12,0,13,14,8,0,0,9,0,0,11,0,0,4,1,0.30601,1,2,1,50.0,,,94.0,0,0,77,10.0,7.0
14240351,0,2015,0,0,0,0,13,14,0,11,0,0,0,0,11,0,0,7,0,0.20665,1,2,1,90.0,,4.0,,0,0,71,,
14240544,1,2015,9,6,11,0,8,12,0,14,0,7,0,13,10,0,0,4,0,0.23733,1,2,1,60.0,23.0,4.0,,0,0,72,33.0,
14240613,0,2015,0,5,8,13,10,6,0,7,14,11,9,0,12,0,0,2,1,0.54850,1,2,1,80.0,,6.0,,0,0,75,,27.0
14240695,0,2015,9,6,11,0,13,14,8,10,0,4,0,7,12,5,0,4,0,0.27879,1,2,1,60.0,,4.0,,0,0,73,55.0,
14240725,0,2015,0,13,12,14,10,10,6,8,0,7,5,0,9,0,0,4,1,0.31699,1,2,1,70.0,,6.0,,0,0,77,6.0,
14240994,0,2015,9,12,11,0,7,13,8,0,14,0,0,0,10,0,0,4,0,0.24814,1,2,0,60.0,,4.0,,0,0,0,24.0,
14241155,0,2015,10,8,12,0,13,14,0,7,0,9,0,0,11,0,0,5,1,0.44475,1,2,1,80.0,,5.0,,0,0,83,29.0,
14241254,0,2015,0,0,10,0,11,12,0,9,0,13,7,0,14,8,0,3,1,0.50096,1,2,1,60.0,,5.0,,0,0,76,68.0,
14241792,0,2015,14,7,12,0,13,11,0,5,0,6,8,0,10,0,9,4,0,0.20451,1,2,1,60.0,,5.0,,0,0,78,,
14241828,0,2015,0,9,10,0,6,11,0,0,14,5,12,0,8,7,13,4,1,0.50834,1,2,1,60.0,,6.0,,0,0,73,30.0,
14241882,0,2015,0,0,8,0,10,9,0,12,0,0,0,0,11,14,13,2,2,0.52156,1,2,1,70.0,,5.0,,0,0,69,3.0,23.0
14241900,0,2015,0,0,12,14,0,0,13,0,0,0,11,0,0,0,0,3,1,0.45375,1,2,1,60.0,,5.0,,0,0,74,28.0,5.0
14241960,0,2015,7,5,13,14,8,12,9,0,0,6,11,0,10,0,0,4,1,0.34446,1,2,1,40.0,,,93.0,0,0,69,9.0,19.0
14242072,1,2015,0,0,8,14,13,10,0,12,0,9,7,0,11,0,0,4,1,0.32975,1,2,1,60.0,32.0,5.0,,0,0,72,7.0,
14242114,0,2015,0,10,8,0,12,14,0,0,13,9,0,0,11,0,0,3,1,0.45332,1,2,1,70.0,,6.0,,0,0,83,,19.0
14242458,0,2015,12,0,10,0,11,14,13,0,0,0,0,0,9,0,0,3,0,0.29409,1,2,1,60.0,,7.0,,0,0,74,,0.0
14242619,0,2015,4,5,6,0,9,13,6,10,0,12,11,8,14,3,0,5,0,0.26057,1,2,1,70.0,,5.0,,0,0,80,0.0,
14242721,0,2015,0,8,12,0,11,13,0,0,14,7,10,0,9,0,0,2,1,0.50667,1,2,1,60.0,,4.0,,0,0,78,10.0,
14243299,0,2015,11,9,12,0,8,13,6,0,14,5,0,0,10,0,6,2,1,0.47992,1,2,1,50.0,,7.0,,0,0,74,43.0,
14243471,0,2015,0,11,9,14,8,6,0,12,0,7,4,13,10,5,0,4,1,0.35495,1,2,1,60.0,,5.0,,0,0,76,11.0,
14243480,0,2015,10,9,14,0,6,12,0,0,0,11,8,0,13,7,0,3,2,0.36192,1,2,1,80.0,,6.0,,0,0,76,48.0,
14243508,1,2015,6,8,14,0,0,9,7,9,11,12,5,0,13,0,0,5,1,0.30236,1,2,0,70.0,26.0,4.0,,0,0,0,41.0,
14243640,0,2015,12,8,6,0,9,14,0,11,13,5,0,0,10,7,0,3,1,0.39375,1,2,1,70.0,,5.0,,0,0,80,,29.0
14243830,0,2015,10,0,12,0,9,14,7,0,0,8,0,0,11,13,0,3,2,0.45108,1,2,1,60.0,,4.0,,0,0,80,40.0,20.0
14244020,0,2015,7,8,14,9,11,12,5,0,0,6,10,0,13,0,0,4,1,0.42635,1,2,1,70.0,,5.0,,0,0,69,,14.0
14244219,0,2015,5,0,13,14,5,11,7,12,0,8,10,0,9,0,0,3,1,0.41333,1,2,1,70.0,,5.0,,0,0,80,,
14244589,0,2015,0,0,9,0,12,11,8,10,0,0,0,0,13,0,14,3,1,0.51494,1,2,1,60.0,,7.0,,0,0,80,,
14244601,0,2015,5,8,10,14,11,12,0,0,0,13,9,0,7,6,0,3,1,0.30053,1,2,1,60.0,,4.0,,0,0,78,,
14244741,0,2015,0,6,11,14,10,12,9,0,13,0,8,0,7,0,0,3,0,0.29793,1,2,1,70.0,,7.0,,0,0,79,31.0,
14245025,0,2015,0,6,13,0,0,9,7,10,0,14,11,8,12,0,0,3,1,0.50722,1,2,1,70.0,,4.0,,0,0,68,23.0,
14245280,1,2015,6,7,11,14,10,8,0,5,12,0,0,0,9,13,0,3,1,0.43672,1,2,1,70.0,35.0,6.0,,0,0,84,24.0,
14245444,1,2015,0,0,9,0,7,8,12,10,0,0,14,0,11,0,13,4,0,0.29178,1,2,1,50.0,32.0,4.0,,0,0,85,24.0,26.0
14245453,0,2015,12,0,7,0,0,9,8,0,13,6,14,10,11,0,0,3,1,0.47115,1,2,1,80.0,,7.0,,0,0,78,8.0,
14245643,1,2015,7,10,14,0,11,9,0,0,0,5,12,8,13,6,0,4,0,0.21295,1,2,1,70.0,29.0,6.0,,0,0,82,0.0,0.0
14245659,0,2015,7,9,10,0,11,14,6,0,13,0,8,0,12,5,0,4,0,0.21675,1,2,1,70.0,,6.0,,0,1,87,45.0,
14245675,0,2015,6,0,10,14,8,13,5,9,0,4,11,0,7,12,0,4,1,0.38945,1,2,1,70.0,,4.0,,0,0,77,9.0,0.0
14246161,0,2015,13,7,8,0,14,11,0,12,0,6,0,0,10,9,0,4,0,0.25835,1,2,1,60.0,,4.0,,0,0,86,,36.0
14246231,0,2015,13,11,0,0,14,12,10,7,0,0,6,9,8,0,0,4,1,0.38334,1,2,1,60.0,,4.0,,0,0,78,49.0,
14246253,0,2015,0,4,13,0,7,12,9,0,8,10,0,14,11,6,5,3,1,0.45815,1,2,0,60.0,,5.0,,0,0,0,18.0,17.0
14246985,0,2015,12,4,8,0,11,13,10,5,7,3,0,0,9,6,14,4,0,0.21347,1,2,1,90.0,,4.0,,0,0,81,27.0,
14247082,1,2015,0,0,9,14,12,13,0,0,0,10,7,0,11,8,0,2,1,0.51666,1,2,1,60.0,27.0,3.0,,0,0,83,41.0,27.0
14247649,0,2015,4,0,8,0,10,12,5,11,13,9,0,14,6,0,7,3,1,0.37494,1,2,1,60.0,,4.0,,0,0,73,9.0,
14247676,0,2015,8,10,9,0,11,11,13,0,0,6,0,14,7,0,0,3,1,0.42834,1,2,1,70.0,,5.0,,0,0,85,0.0,3.0
14248067,1,2015,0,0,12,0,0,13,9,14,0,8,0,11,10,0,0,2,1,0.39133,1,2,1,60.0,26.0,4.0,,0,0,78,,
14248425,0,2015,7,11,9,14,12,8,6,0,4,13,0,0,10,5,0,4,0,0.27430,1,2,0,60.0,,3.0,,0,0,0,85.0,
14248482,0,2015,10,9,11,8,7,13,0,0,14,0,0,0,12,0,0,5,0,0.20447,1,2,1,70.0,,4.0,,0,1,83,86.0,
14248715,0,2015,9,6,10,0,12,8,4,5,14,11,13,0,6,0,0,3,1,0.42397,1,2,1,60.0,,4.0,,0,0,81,78.0,
14249164,0,2015,8,7,11,0,12,6,8,0,13,4,2,5,10,3,14,2,1,0.52980,1,2,1,70.0,,4.0,,0,0,78,,0.0
14249384,0,2015,14,0,8,0,7,12,5,0,9,4,13,11,10,0,6,4,1,0.30969,1,2,1,70.0,,5.0,,0,0,77,46.0,29.0
14249660,0,2015,7,10,12,0,5,11,9,0,4,14,8,0,12,6,0,6,0,0.20433,1,2,1,70.0,,4.0,,0,0,83,64.0,51.0
14249747,0,2015,13,0,7,0,8,12,0,14,0,11,0,0,10,0,9,5,0,0.21718,1,2,1,60.0,,4.0,,0,0,83,57.0,71.0
14250689,0,2015,7,9,5,0,12,10,6,8,13,3,4,0,11,14,0,5,0,0.25836,1,2,1,80.0,,4.0,,0,0,80,20.0,
14250751,0,2015,10,8,7,0,13,14,12,9,0,6,0,0,11,0,0,5,0,0.21349,1,2,1,70.0,,5.0,,0,0,78,71.0,
14250818,1,2015,14,5,11,0,11,13,6,0,0,10,0,7,9,8,0,4,1,0.35133,1,2,1,60.0,29.0,3.0,,0,0,74,8.0,0.0
14250981,1,2015,8,5,12,0,7,13,10,0,14,3,4,11,9,6,0,1,1,0.68822,1,2,1,70.0,28.0,4.0,,0,0,76,75.0,
14251103,0,2015,14,10,8,0,11,12,0,0,9,0,0,0,13,0,0,5,1,0.34022,1,2,1,90.0,,5.0,,0,0,78,14.0,
14251223,1,2015,0,10,12,0,0,14,9,13,0,0,0,0,11,0,0,3,1,0.33260,1,2,1,60.0,29.0,3.0,,0,0,83,8.0,15.0
14251346,0,2015,9,6,10,0,10,14,4,7,0,5,0,8,12,13,0,4,1,0.38507,1,2,1,60.0,,5.0,,0,0,82,,0.0
14251552,1,2015,6,11,10,0,9,12,5,13,14,7,0,0,8,0,0,5,0,0.27310,1,2,1,60.0,26.0,4.0,,0,0,72,8.0,16.0
14251964,1,2015,5,7,14,0,8,11,6,0,9,3,3,13,12,10,0,5,1,0.33582,1,2,1,90.0,25.0,3.0,,0,0,82,14.0,
14252005,0,2015,13,12,10,0,8,14,11,0,0,0,0,9,7,6,0,1,1,0.42100,1,2,1,60.0,,3.0,,0,0,75,22.0,
14252292,0,2015,0,0,10,0,12,14,13,0,0,0,0,0,11,0,0,3,1,0.32655,1,2,1,80.0,,4.0,,0,0,67,10.0,
14252534,0,2015,0,8,11,0,13,10,12,14,0,6,0,8,7,5,0,4,1,0.48550,1,2,1,60.0,,4.0,,0,0,70,23.0,
14252633,1,2015,0,8,9,14,11,12,0,0,13,7,0,0,10,0,0,2,1,0.67402,1,2,1,50.0,26.0,3.0,,0,0,78,25.0,
14252778,0,2015,0,7,11,0,8,10,0,14,0,9,0,12,13,0,0,4,1,0.45507,1,2,1,50.0,,5.0,,0,0,83,0.0,8.0
14252795,0,2015,5,4,14,0,8,12,9,10,3,11,13,0,7,0,6,4,0,0.21338,1,2,1,60.0,,5.0,,0,0,79,26.0,
14252801,0,2015,7,5,8,0,12,13,0,11,0,9,6,0,10,14,0,4,1,0.31349,1,2,0,70.0,,4.0,,0,0,0,45.0,
14252862,0,2015,6,5,8,9,12,13,6,0,0,0,4,10,11,0,14,3,1,0.40286,1,2,1,60.0,,4.0,,0,0,77,0.0,8.0
14252987,0,2015,12,0,9,0,10,14,0,0,0,0,0,13,11,0,0,5,0,0.29527,1,2,1,60.0,,4.0,,0,0,73,,
14253322,0,2015,8,7,11,0,13,14,8,0,0,6,0,10,12,0,0,2,1,0.33890,1,2,1,60.0,,5.0,,0,0,79,73.0,38.0
14253631,1,2015,14,6,9,0,8,11,0,0,0,13,12,0,10,0,7,3,1,0.34729,1,2,1,80.0,25.0,4.0,,0,0,76,8.0,
14253639,1,2015,0,9,14,7,10,11,5,4,8,6,3,13,12,0,0,6,1,0.30401,1,2,1,50.0,35.0,5.0,,0,0,74,49.0,42.0
14254031,0,2015,5,6,7,0,10,8,12,8,14,11,4,0,13,0,0,3,1,0.50383,1,2,1,60.0,,4.0,,0,0,75,50.0,
14254177,1,2015,10,5,7,0,14,13,6,3,4,2,9,12,11,8,0,2,1,0.63334,1,2,1,50.0,33.0,5.0,,0,0,78,41.0,20.0
14254187,0,2015,14,8,9,0,11,13,7,0,0,0,0,10,12,0,0,3,0,0.29030,1,2,1,70.0,,5.0,,0,0,88,10.0,
14254197,0,2015,5,4,10,0,8,14,6,11,0,9,7,0,13,12,0,4,1,0.36413,1,2,1,70.0,,5.0,,0,0,87,,7.0
14254902,0,2015,0,0,9,0,13,14,10,12,0,8,7,0,11,0,0,4,0,0.27571,1,2,1,70.0,,6.0,,0,0,84,70.0,
14254959,1,2015,0,11,13,0,10,14,9,0,0,0,0,0,12,0,0,4,0,0.29525,1,2,0,70.0,30.0,3.0,,0,0,0,31.0,
14255035,0,2015,0,6,9,0,14,13,10,5,4,12,0,11,8,7,0,2,1,0.65023,1,2,1,80.0,,5.0,,0,0,81,,
14255191,0,2015,9,5,12,0,8,14,10,6,13,4,7,0,11,0,0,4,1,0.39665,1,2,1,50.0,,4.0,,0,0,80,60.0,76.0
14255282,0,2015,12,0,11,0,9,14,0,10,0,7,8,0,13,0,0,3,2,0.45186,1,2,1,80.0,,5.0,,0,0,68,30.0,42.0
14255541,0,2015,8,0,10,0,14,13,12,0,0,9,7,0,11,0,0,3,1,0.59126,1,2,1,70.0,,5.0,,0,0,80,3.0,0.0
14255606,1,2015,5,9,11,0,13,12,0,7,0,0,8,14,10,6,0,6,0,0.26282,1,2,1,60.0,32.0,3.0,,0,0,76,,12.0
14255697,0,2015,0,0,9,0,12,13,11,8,14,0,0,0,10,0,0,4,0,0.22821,1,2,1,60.0,,4.0,,0,0,75,6.0,0.0
14255807,0,2015,7,8,9,0,13,14,4,6,0,4,12,11,10,0,0,3,1,0.49838,1,2,1,50.0,,4.0,,0,0,74,20.0,
14255924,0,2015,7,6,13,0,10,14,8,9,0,5,0,0,12,11,0,4,1,0.36473,1,2,1,60.0,,5.0,,0,0,82,31.0,
14256106,1,2015,0,0,12,0,7,10,0,0,14,11,8,0,9,13,0,2,1,0.41863,1,2,1,80.0,29.0,4.0,,0,0,70,,
14256118,0,2015,7,6,11,0,14,13,8,4,12,10,0,0,9,5,0,4,0,0.27212,1,2,1,70.0,,4.0,,0,0,80,,0.0
14256133,0,2015,9,0,11,0,12,14,8,0,0,7,0,0,13,10,0,4,1,0.50665,1,2,1,60.0,,5.0,,0,0,80,0.0,0.0
14256135,1,2015,0,8,12,0,10,14,9,0,13,7,0,0,11,0,0,2,1,0.53668,1,2,1,80.0,30.0,6.0,,0,0,73,,14.0
14256457,0,2015,14,0,11,0,8,13,6,7,0,10,0,0,12,9,0,3,0,0.27730,1,2,1,70.0,,5.0,,0,0,71,6.0,
14256913,0,2015,14,8,13,0,6,10,12,0,0,9,7,5,11,0,0,4,0,0.22424,1,2,1,70.0,,7.0,,0,0,82,,
14257379,0,2015,9,10,11,0,12,14,13,0,0,5,6,0,8,7,0,2,1,0.65183,1,2,1,60.0,,4.0,,0,0,76,31.0,36.0
14257947,1,2015,7,0,9,0,11,10,5,6,14,0,13,0,12,7,0,4,0,0.19555,1,2,0,70.0,33.0,7.0,,0,0,0,,
14257996,1,2015,8,0,0,13,10,14,10,9,0,0,0,0,12,0,0,3,2,0.35629,1,2,1,60.0,29.0,5.0,,0,0,81,,18.0
14258193,1,2015,0,0,0,0,14,13,0,11,0,0,0,0,12,0,0,2,1,0.49646,1,2,1,60.0,31.0,5.0,,0,0,71,,45.0
14258270,1,2015,8,10,8,0,14,13,4,6,0,6,5,11,12,0,0,3,0,0.22617,1,2,1,60.0,25.0,4.0,,0,0,79,58.0,48.0
14258745,0,2015,0,9,8,0,13,14,12,0,0,0,7,0,11,10,0,4,2,0.36871,1,2,1,80.0,,3.0,,0,0,83,75.0,44.0
14259030,1,2015,12,0,11,14,7,13,10,0,9,6,0,0,8,0,0,1,1,0.59898,1,2,1,60.0,27.0,3.0,,0,0,73,,
14259118,1,2015,10,0,8,0,14,13,11,0,0,0,8,0,12,0,0,5,1,0.31873,1,2,1,60.0,27.0,3.0,,0,0,82,47.0,
14259194,0,2015,0,0,10,0,12,13,0,14,0,11,8,0,9,0,0,3,1,0.31825,1,2,1,60.0,,4.0,,0,0,75,36.0,
14259211,0,2015,11,5,7,0,12,10,0,13,0,14,5,0,9,8,0,5,0,0.27167,1,2,1,60.0,,4.0,,0,0,84,13.0,
14259357,1,2015,10,0,11,0,9,14,7,6,0,0,5,8,12,13,0,4,0,0.23967,1,2,1,60.0,24.0,7.0,,0,0,79,,23.0
14259807,0,2015,4,5,10,0,8,11,14,13,0,9,0,6,12,6,0,2,1,0.61335,1,2,1,80.0,,7.0,,0,0,80,30.0,
14259844,1,2015,11,5,12,0,14,13,6,0,0,8,0,7,9,10,0,5,0,0.29525,1,2,1,70.0,29.0,4.0,,0,1,83,,
14259877,0,2015,12,10,9,0,5,8,0,4,0,13,14,0,11,6,7,2,2,0.40832,1,2,1,60.0,,6.0,,0,0,77,26.0,
14259958,0,2015,0,10,11,0,9,14,8,0,0,13,12,0,0,0,0,4,1,0.50029,1,2,1,70.0,,5.0,,0,0,78,6.0,
14260519,0,2015,8,0,11,0,13,14,0,10,0,9,0,0,12,0,0,3,2,0.36787,1,2,1,60.0,,3.0,,0,0,73,0.0,
14260602,0,2015,0,0,8,0,13,12,10,9,14,0,7,0,11,0,0,3,0,0.28968,1,2,1,60.0,,6.0,,0,0,75,,15.0
14260740,0,2015,4,6,13,5,8,14,0,9,6,10,0,0,11,12,0,2,2,0.35559,1,2,1,60.0,,3.0,,0,0,73,26.0,39.0
14260828,0,2015,12,6,10,0,7,13,0,8,0,0,9,5,11,0,14,4,1,0.45182,1,2,1,50.0,,4.0,,0,0,82,25.0,32.0
14261219,1,2015,0,0,13,0,11,14,0,0,0,0,0,0,10,12,0,3,1,0.38161,1,2,1,60.0,28.0,2.0,,0,0,74,,
14261227,0,2015,0,0,13,0,12,14,8,0,0,10,7,11,9,0,0,3,0,0.20508,1,2,1,70.0,,5.0,,0,0,81,0.0,0.0
14261240,1,2015,9,0,11,14,8,13,12,0,0,10,0,0,7,0,0,3,1,0.51108,1,2,1,60.0,30.0,6.0,,0,0,83,42.0,
14261268,1,2015,0,8,12,0,9,14,10,13,0,7,0,0,11,0,0,3,0,0.23947,1,2,1,60.0,24.0,3.0,,0,0,84,50.0,
14261295,1,2015,0,0,12,0,8,14,10,0,0,7,9,0,11,13,0,5,1,0.35017,1,2,1,80.0,31.0,3.0,,0,0,81,,0.0
14261318,0,2015,5,6,4,0,13,10,8,0,14,7,8,0,12,0,11,3,0,0.26669,1,2,1,70.0,,3.0,,0,0,69,57.0,
14261366,0,2015,11,0,13,0,14,10,0,0,0,8,0,12,9,0,0,2,1,0.39786,1,2,1,60.0,,5.0,,0,0,80,61.0,
14261461,0,2015,0,8,12,0,5,9,6,10,0,7,0,13,11,0,14,3,1,0.46042,1,2,1,60.0,,5.0,,0,0,81,43.0,46.0
14261569,0,2015,10,0,8,0,12,9,6,0,0,0,7,0,11,13,14,5,1,0.37447,1,2,1,80.0,,6.0,,0,0,77,,4.0
14261649,0,2015,6,7,10,14,9,12,11,0,0,0,0,0,7,0,13,3,1,0.41336,1,2,1,70.0,,6.0,,0,0,85,,
14261752,0,2015,5,10,12,0,13,11,9,0,0,0,7,0,14,6,8,4,2,0.35796,1,2,1,70.0,,5.0,,0,0,75,64.0,84.0
14261780,0,2015,7,11,6,14,8,12,13,0,4,0,9,10,4,0,0,4,1,0.48161,1,2,1,80.0,,6.0,,0,0,83,65.0,
14261981,0,2015,8,6,11,0,10,13,0,0,0,7,14,0,12,0,9,7,0,0.22961,1,2,1,70.0,,6.0,,0,0,75,0.0,
14262267,0,2015,5,6,11,0,13,14,7,8,0,12,0,10,8,0,0,3,0,0.29039,1,2,1,60.0,,7.0,,0,0,79,15.0,
14262543,0,2015,6,12,11,14,0,8,0,0,13,0,10,7,5,9,0,3,1,0.35952,1,2,1,70.0,,4.0,,0,0,69,30.0,
14262606,0,2015,12,5,4,14,3,9,11,13,0,7,10,8,6,0,0,3,1,0.35631,1,2,1,60.0,,5.0,,0,0,79,,
14263533,0,2015,7,11,14,0,10,13,8,9,0,6,0,0,12,0,0,2,1,0.46061,1,2,1,70.0,,4.0,,0,0,80,0.0,
14263860,1,2015,0,12,13,0,9,14,8,0,0,7,0,11,10,0,0,3,1,0.53041,1,2,1,70.0,27.0,4.0,,0,0,74,,
14264526,1,2015,0,11,10,14,13,12,8,7,0,0,0,0,9,0,0,4,0,0.24266,1,2,1,70.0,32.0,2.0,,0,0,79,36.0,
14264727,1,2015,10,0,9,0,13,12,0,0,14,0,0,11,0,0,0,3,0,0.26157,1,2,1,70.0,25.0,4.0,,0,0,80,44.0,
14264730,0,2015,0,0,11,0,12,14,6,0,0,9,7,13,10,8,0,3,1,0.41312,1,2,1,60.0,,4.0,,0,0,75,,
14265348,1,2015,0,10,11,0,14,12,0,0,0,9,0,0,13,0,0,3,1,0.41383,1,2,1,90.0,26.0,4.0,,0,0,77,,
14265368,1,2015,7,11,9,0,10,14,12,0,0,0,0,0,8,0,13,3,1,0.37639,1,2,1,80.0,23.0,5.0,,0,0,75,36.0,
14265414,1,2015,0,0,12,0,11,14,0,9,0,7,8,0,10,13,0,2,2,0.41342,1,2,1,60.0,32.0,3.0,,0,0,76,0.0,12.0
14265417,0,2015,11,0,7,0,9,13,0,0,0,0,10,12,8,0,14,5,0,0.27005,1,2,1,70.0,,4.0,,0,0,66,0.0,
14265931,0,2015,5,10,8,0,14,11,8,13,0,5,0,0,7,12,0,3,1,0.38831,1,2,1,60.0,,4.0,,0,0,83,,
