id,gender,char_g, char_t,year,t0F,t1F,t2F,t3F,t4F,t5F,t6F,t7F,t8F,t9F,t10F,t11F,t12F,t13F,t14F,t0V,t1V,t2V,t3V,t4V,t5V,t6V,t7V,t8V,t9V,t10V,t11V,t12V,t13V,t14V,t0L,t1L,t2L,t3L,t4L,t5L,t6L,t7L,t8L,t9L,t10L,t11L,t12L,t13L,t14L,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD,WORDS_N,UNIQUE_R
12071337,1,1,2,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00645,0.00645,0.00645,0.00645,0.07097,0.20000,0.32903,0.00645,0.20000,0.00645,0.00645,0.00645,0.07097,0.07097,0.00645,0,0,0,0,9,12,14,0,12,0,0,0,9,9,0,0,0,0,70.0,26.0,,,1,0,0,0.0,,24,1.0000
12072661,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.18222,0.00444,0.09333,0.00444,0.00444,0.40444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.13778,0.00444,0.13778,13,0,10,0,0,14,0,0,0,0,0,0,11,0,11,0,0,0,60.0,31.0,,94.0,0,0,0,5.0,,46,0.9348
12074655,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.04314,0.00392,0.00392,0.00392,0.00392,0.74902,0.00392,0.00392,0.00392,0.00392,0.00392,0.12157,0.00392,0.00392,0.04314,11,0,0,0,0,14,0,0,0,0,0,13,0,0,11,0,0,0,50.0,32.0,,,1,0,0,,13.0,44,1.0000
12074793,1,1,2,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14909,0.54909,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.04000,0.00364,0.22182,0.00364,0.00364,0.00364,0.00364,12,14,0,0,0,0,0,0,11,0,13,0,0,0,0,0,0,0,80.0,24.0,,93.0,0,0,0,0.0,,47,0.9149
12075846,1,1,1,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00444,0.00444,0.18222,0.00444,0.00444,0.00444,0.00444,0.31556,0.22667,0.13778,0.09333,0.00444,0.00444,0.00444,0.00444,0,0,12,0,0,0,0,14,13,11,10,0,0,0,0,0,0,0,60.0,31.0,,92.0,0,0,0,16.0,,48,0.9167
12076999,1,1,1,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.04681,0.04681,0.72766,0.00426,0.00426,0.13191,0.00426,0.00426,0.00426,0,0,0,0,0,0,11,11,14,0,0,13,0,0,0,0,0,0,90.0,32.0,,,1,0,0,,,42,0.8571
12078033,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00377,0.00377,0.07925,0.00377,0.04151,0.45660,0.00377,0.00377,0.00377,0.00377,0.00377,0.15472,0.23019,0.00377,0.00377,0,0,11,0,10,14,0,0,0,0,0,12,13,0,0,0,0,0,80.0,21.0,,,1,0,0,3.0,,49,0.9388
12078903,1,1,2,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.04889,0.00444,0.00444,0.00444,0.00444,0.00444,0.31556,0.00444,0.00444,0.00444,0.00444,0.13778,0.00444,0.13778,0.31556,10,0,0,0,0,0,13,0,0,0,0,11,0,11,13,0,0,0,80.0,25.0,,93.0,0,0,0,0.0,,29,0.8966
12080543,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.29524,0.00952,0.00952,0.48571,0.00952,0.10476,0.00952,0.00952,0,0,0,0,0,0,0,13,0,0,14,0,12,0,0,0,0,0,90.0,,4.0,,0,0,0,,,19,0.9474
12101802,1,1,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00690,0.00690,0.00690,0.48966,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.42069,0.00690,0.00690,0.00690,0.00690,0,0,0,14,0,0,0,0,0,0,13,0,0,0,0,0,0,0,30.0,21.0,,92.0,0,0,0,6.0,0.0,25,0.9600
12106954,1,1,2,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.00308,0.06462,0.00308,0.00308,0.00308,0.00308,0.00308,0.00308,0.31077,0.00308,0.00308,0.00308,0.12615,0.15692,0.31077,0,10,0,0,0,0,0,0,13,0,0,0,11,12,13,0,0,0,60.0,27.0,,,1,0,0,,,44,0.9773
12174570,0,1,3,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.10476,0.00952,0.00952,0.00952,0.00952,0.00952,0.39048,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.39048,0.00952,12,0,0,0,0,0,13,0,0,0,0,0,0,13,0,0,0,0,60.0,,,93.0,0,0,0,,,15,0.9333
12182706,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.03860,0.00351,0.00351,0.00351,0.00351,0.38947,0.00351,0.00351,0.00351,0.00351,0.00351,0.21404,0.00351,0.00351,0.31930,11,0,0,0,0,14,0,0,0,0,0,12,0,0,13,0,0,0,40.0,31.0,,92.0,0,0,0,,,44,0.8636
12209478,1,1,1,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01333,0.54667,0.01333,0.14667,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.14667,0.01333,0.01333,0.01333,0,14,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,80.0,31.0,6.0,,0,0,0,17.0,27.0,14,1.0000
12209509,0,1,2,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.55294,0.00392,0.16078,0.00392,0.23922,0.00392,0.00392,0,0,0,0,0,0,0,0,14,0,12,0,13,0,0,0,0,0,70.0,,,,1,0,0,4.0,,48,0.8333
12214212,1,1,2,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.55862,0.00690,0.00690,0.00690,0.00690,0.35172,0.00690,0.00690,0,0,0,0,0,0,0,14,0,0,0,0,13,0,0,0,0,0,90.0,33.0,5.0,,0,0,0,18.0,4.0,53,0.7925
12225784,1,1,2,2015,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.01176,0.01176,0.01176,0.01176,0.36471,0.36471,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.12941,0,0,0,0,13,13,0,0,0,0,0,0,0,0,12,0,0,0,60.0,32.0,,92.0,0,0,0,21.0,,14,0.7857
12226646,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.19245,0.19245,0.15472,0.00377,0.00377,0.23019,0.00377,0.00377,0.00377,0.00377,0.00377,0.15472,0.04151,0.00377,0.00377,12,12,10,0,0,14,0,0,0,0,0,10,9,0,0,0,0,0,80.0,24.0,,93.0,0,0,0,11.0,,42,0.9286
12237587,1,1,2,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.19070,0.05116,0.05116,0.09767,0.23721,0.00465,0.00465,0.00465,0.00465,0.28372,0.00465,0.00465,0.05116,0.00465,0.00465,12,8,8,11,13,0,0,0,0,14,0,0,8,0,0,0,0,0,90.0,29.0,4.0,,0,0,0,,,40,0.9250
12238150,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00426,0.00426,0.00426,0.25957,0.00426,0.00426,0.04681,0.17447,0.00426,0.13191,0.00426,0.00426,0.00426,0.34468,0.00426,0,0,0,13,0,0,10,12,0,11,0,0,0,14,0,0,0,0,40.0,,,93.0,0,0,0,13.0,,48,0.9375
12243668,0,1,1,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00408,0.45306,0.00408,0.00408,0.12653,0.00408,0.16735,0.00408,0.20816,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0,14,0,0,11,0,12,0,13,0,0,0,0,0,0,0,0,0,70.0,,,94.0,0,0,0,,,48,0.8542
12246699,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.20816,0.08571,0.00408,0.04490,0.00408,0.00408,0.00408,0.08571,0.08571,0.12653,0.20816,0.00408,0.00408,0.12653,0.00408,13,8,0,7,0,0,0,8,8,11,13,0,0,11,0,0,0,0,80.0,25.0,,,1,0,0,14.0,,36,0.9167
12246740,1,1,3,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.46667,0.00513,0.10769,0.00513,0.00513,0.00513,0.00513,0.36410,0.00513,0,0,0,0,0,0,14,0,12,0,0,0,0,13,0,0,0,0,80.0,26.0,2.0,,0,0,0,,,49,0.8980
12246794,1,1,1,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00488,0.20000,0.00488,0.00488,0.00488,0.05366,0.05366,0.00488,0.00488,0.00488,0.00488,0.63902,0.00488,0.00488,0.00488,0,13,0,0,0,11,11,0,0,0,0,14,0,0,0,0,0,0,70.0,34.0,5.0,,0,0,0,40.0,,32,0.9375
12246939,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00444,0.00444,0.09333,0.00444,0.00444,0.67111,0.00444,0.13778,0.00444,0.00444,0.04889,0.00444,0.00444,0.00444,0.00444,0,0,12,0,0,14,0,13,0,0,11,0,0,0,0,0,0,0,90.0,26.0,,,1,0,0,,,50,0.8600
12247903,1,1,1,2015,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00645,0.32903,0.00645,0.00645,0.20000,0.32903,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.07097,0,13,0,0,12,13,0,0,0,0,0,0,0,0,11,0,0,0,70.0,34.0,6.0,,0,0,0,,72.0,24,0.9167
12248226,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00392,0.16078,0.00392,0.00392,0.12157,0.63137,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.04314,0,13,0,0,12,14,0,0,0,0,0,0,0,0,11,0,0,0,80.0,25.0,3.0,,0,0,0,,,45,0.9556
12248532,0,1,1,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.25957,0.00426,0.60000,0.00426,0.00426,0.00426,0.08936,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,13,0,14,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,80.0,,,93.0,0,0,0,0.0,,52,0.8077
12248666,1,1,2,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.11579,0.01053,0.01053,0.01053,0.01053,0.11579,0.22105,0.01053,0.01053,0.43158,0.01053,0.01053,0.01053,0.01053,0.01053,11,0,0,0,0,11,13,0,0,14,0,0,0,0,0,0,0,0,60.0,28.0,5.0,,0,0,0,0.0,5.0,17,1.0000
12249155,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.14419,0.23721,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.42326,0.14419,0.00465,0.00465,0.00465,11,13,0,0,0,0,0,0,0,0,14,11,0,0,0,0,0,0,70.0,29.0,4.0,,0,0,0,65.0,17.0,46,0.8696
12249185,1,1,3,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.19245,0.00377,0.11698,0.00377,0.00377,0.07925,0.00377,0.38113,0.00377,0.00377,0.00377,0.19245,0.00377,0.00377,0.00377,12,0,11,0,0,10,0,14,0,0,0,12,0,0,0,0,0,0,90.0,29.0,,92.0,0,0,0,0.0,,42,0.9524
12249266,1,1,3,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.01333,0.41333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.41333,0.01333,0,13,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,90.0,23.0,,,1,0,0,30.0,,13,1.0000
12249770,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07586,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.14483,0.00690,0.28276,0.00690,0.00690,0.00690,0.42069,0.00690,11,0,0,0,0,0,0,12,0,13,0,0,0,14,0,0,0,0,50.0,26.0,,,1,0,0,21.0,21.0,34,0.9412
12249807,1,1,2,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00488,0.00488,0.00488,0.00488,0.24878,0.00488,0.00488,0.00488,0.44390,0.00488,0.00488,0.00488,0.20000,0.05366,0.00488,0,0,0,0,13,0,0,0,14,0,0,0,12,11,0,0,0,0,90.0,28.0,,,1,0,0,17.0,10.0,44,0.8864
12251083,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47692,0.16923,0.01538,0.01538,0.01538,0.16923,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,14,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,50.0,24.0,2.0,,0,0,0,24.0,0.0,16,0.8125
12252294,0,1,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00364,0.00364,0.25818,0.00364,0.00364,0.07636,0.44000,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.18545,0.00364,0,0,13,0,0,11,14,0,0,0,0,0,0,12,0,0,0,0,60.0,,7.0,,0,0,0,51.0,57.0,50,0.8800
12252442,0,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.16078,0.00392,0.12157,0.00392,0.08235,0.27843,0.00392,0.00392,0.00392,0.04314,0.00392,0.00392,0.00392,0.27843,0.00392,12,0,11,0,10,13,0,0,0,9,0,0,0,13,0,0,0,0,70.0,,3.0,,0,0,0,0.0,,46,0.9348
12253042,0,1,2,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.32308,0.47692,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0,0,0,0,0,0,13,14,0,0,0,0,0,0,0,0,0,0,60.0,,5.0,,0,0,0,47.0,0.0,24,0.9583
12253163,1,1,1,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00426,0.00426,0.00426,0.00426,0.00426,0.13191,0.30213,0.00426,0.51489,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0,0,0,0,0,12,13,0,14,0,0,0,0,0,0,0,0,0,60.0,27.0,4.0,,0,0,0,0.0,,45,0.9556
12253261,1,1,2,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00488,0.00488,0.24878,0.29756,0.00488,0.00488,0.00488,0.00488,0.00488,0.39512,0.00488,0.00488,0.00488,0.00488,0.00488,0,0,12,13,0,0,0,0,0,14,0,0,0,0,0,0,0,0,80.0,27.0,,,1,0,0,14.0,0.0,47,0.8723
12253304,1,1,2,2015,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0.01176,0.01176,0.01176,0.01176,0.24706,0.24706,0.01176,0.01176,0.01176,0.01176,0.12941,0.01176,0.01176,0.24706,0.01176,0,0,0,0,12,12,0,0,0,0,11,0,0,12,0,0,0,0,80.0,28.0,3.0,,0,0,0,,21.0,22,0.9545
12253345,1,1,2,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00690,0.00690,0.00690,0.00690,0.62759,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.28276,0.00690,0,0,0,0,14,0,0,0,0,0,0,0,0,13,0,0,0,0,70.0,33.0,6.0,,0,0,0,74.0,79.0,30,0.8667
12253522,0,1,2,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.04490,0.00408,0.00408,0.00408,0.49388,0.00408,0.00408,0.20816,0.00408,0.08571,0.04490,0.04490,0.00408,0.00408,0.04490,8,0,0,0,14,0,0,13,0,12,8,8,0,0,8,0,0,0,50.0,,4.0,,0,0,0,,,44,0.9545
12253554,1,1,2,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00606,0.00606,0.00606,0.00606,0.43030,0.00606,0.00606,0.00606,0.24848,0.00606,0.00606,0.24848,0.00606,0.00606,0.00606,0,0,0,0,14,0,0,0,12,0,0,12,0,0,0,0,0,0,60.0,23.0,4.0,,0,0,0,55.0,82.0,33,0.9697
12253767,1,1,1,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00392,0.31765,0.20000,0.27843,0.00392,0.00392,0.00392,0.08235,0.04314,0.00392,0.04314,0.00392,0.00392,0.00392,0.00392,0,14,12,13,0,0,0,11,9,0,9,0,0,0,0,0,0,0,60.0,30.0,,,0,0,0,,,38,0.9474
12254308,1,1,2,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00870,0.00870,0.00870,0.00870,0.35652,0.00870,0.00870,0.18261,0.00870,0.26957,0.00870,0.09565,0.00870,0.00870,0.00870,0,0,0,0,14,0,0,12,0,13,0,11,0,0,0,0,0,0,50.0,32.0,,,1,0,0,24.0,29.0,14,1.0000
12254534,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00541,0.00541,0.00541,0.16757,0.00541,0.16757,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.05946,0.54595,0.00541,0,0,0,12,0,12,0,0,0,0,0,0,11,14,0,0,0,0,60.0,33.0,,,1,0,0,83.0,67.0,37,0.8649
12255402,1,1,3,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00541,0.00541,0.00541,0.87027,0.00541,0.00541,0.00541,0.05946,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0,0,0,14,0,0,0,13,0,0,0,0,0,0,0,0,0,0,80.0,18.0,3.0,,0,0,0,19.0,25.0,34,0.9412
12255435,0,1,3,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00392,0.00392,0.00392,0.51373,0.00392,0.00392,0.08235,0.00392,0.00392,0.00392,0.08235,0.00392,0.00392,0.23922,0.04314,0,0,0,14,0,0,11,0,0,0,11,0,0,13,10,0,0,0,70.0,,3.0,,0,0,0,,6.0,47,0.8298
12256202,1,1,2,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.07636,0.00364,0.18545,0.00364,0.65818,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.04000,12,0,13,0,14,0,0,0,0,0,0,0,0,0,11,0,0,0,80.0,28.0,2.0,,0,0,0,29.0,0.0,48,0.9583
12256296,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00952,0.10476,0.00952,0.00952,0.10476,0.29524,0.00952,0.00952,0.00952,0.00952,0.00952,0.20000,0.10476,0.00952,0.10476,0,9,0,0,9,14,0,0,0,0,0,13,9,0,9,0,0,0,30.0,29.0,5.0,,0,0,0,63.0,89.0,21,1.0000
12256419,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30909,0.00606,0.00606,0.00606,0.00606,0.00606,0.12727,0.00606,0.12727,0.24848,0.00606,0.12727,0.00606,0.00606,0.00606,14,0,0,0,0,0,10,0,10,13,0,10,0,0,0,0,0,0,70.0,28.0,,,1,0,0,,59.0,36,1.0000
12256789,1,1,3,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.30370,0.00741,0.08148,0.00741,0.00741,0.00741,0.00741,0.15556,0.00741,0.37778,0.00741,0.00741,0.00741,0.00741,0.00741,13,0,11,0,0,0,0,12,0,14,0,0,0,0,0,0,0,0,70.0,27.0,6.0,,0,0,0,20.0,,20,1.0000
12257383,1,1,2,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00392,0.12157,0.39608,0.00392,0.04314,0.00392,0.12157,0.00392,0.04314,0.00392,0.23922,0.00392,0.00392,0.00392,0.00392,0,11,14,0,9,0,11,0,9,0,13,0,0,0,0,0,0,0,90.0,27.0,6.0,,0,0,0,9.0,,45,0.8667
12257492,1,1,2,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00513,0.00513,0.10769,0.00513,0.00513,0.21026,0.00513,0.00513,0.41538,0.00513,0.15897,0.05641,0.00513,0.00513,0.00513,0,0,11,0,0,13,0,0,14,0,12,10,0,0,0,0,0,0,70.0,37.0,3.0,,0,0,0,15.0,33.0,28,1.0000
12257572,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00513,0.21026,0.00513,0.00513,0.00513,0.10769,0.00513,0.05641,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.56923,0,13,0,0,0,12,0,11,0,0,0,0,0,0,14,0,0,0,70.0,33.0,5.0,,0,0,0,24.0,,35,0.8857
12257836,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.09767,0.14419,0.00465,0.00465,0.00465,0.00465,0.00465,0.09767,0.19070,0.00465,0.42326,0.00465,0.00465,0.00465,0.00465,10,12,0,0,0,0,0,10,13,0,14,0,0,0,0,0,0,0,70.0,34.0,6.0,,0,0,0,84.0,93.0,50,0.8600
12257876,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.07586,0.00690,0.00690,0.07586,0.00690,0.62759,0.07586,0.00690,0.00690,0.00690,0.07586,0.00690,0.00690,0.00690,0.00690,10,0,0,10,0,14,10,0,0,0,10,0,0,0,0,0,0,0,80.0,30.0,,,1,0,0,15.0,0.0,26,0.9231
12258181,1,1,2,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00800,0.00800,0.00800,0.56800,0.16800,0.00800,0.00800,0.00800,0.00800,0.00800,0.16800,0.00800,0.00800,0.00800,0.00800,0,0,0,14,12,0,0,0,0,0,12,0,0,0,0,0,0,0,60.0,33.0,2.0,,0,0,0,23.0,15.0,23,0.9565
12258826,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00690,0.00690,0.00690,0.07586,0.21379,0.14483,0.00690,0.00690,0.00690,0.00690,0.00690,0.07586,0.42069,0.00690,0.00690,0,0,0,10,13,12,0,0,0,0,0,10,14,0,0,0,0,0,50.0,29.0,4.0,,0,0,0,27.0,31.0,30,0.8667
12258960,1,1,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00571,0.00571,0.00571,0.00571,0.00571,0.06286,0.00571,0.00571,0.06286,0.06286,0.06286,0.29143,0.40571,0.00571,0.00571,0,0,0,0,0,9,0,0,9,9,9,13,14,0,0,0,0,0,40.0,31.0,3.0,,0,0,0,,,34,0.8529
12259359,1,1,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00690,0.14483,0.00690,0.00690,0.00690,0.00690,0.48966,0.00690,0.00690,0.00690,0.00690,0.28276,0.00690,0.00690,0.00690,0,12,0,0,0,0,14,0,0,0,0,13,0,0,0,0,0,0,80.0,24.0,,,1,0,0,57.0,17.0,16,1.0000
12259503,1,1,3,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00364,0.00364,0.00364,0.00364,0.07636,0.00364,0.00364,0.69455,0.00364,0.00364,0.00364,0.07636,0.00364,0.11273,0.00364,0,0,0,0,11,0,0,14,0,0,0,11,0,13,0,0,0,0,70.0,24.0,4.0,,0,0,0,,,50,0.9200
12259554,1,1,1,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15897,0.36410,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.10769,0.00513,0.26154,0.05641,0.00513,12,14,0,0,0,0,0,0,0,0,11,0,13,10,0,0,0,0,70.0,17.0,,,1,0,0,,,47,0.9574
12259872,1,1,2,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00645,0.00645,0.00645,0.45806,0.32903,0.00645,0.07097,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.07097,0.00645,0,0,0,14,13,0,11,0,0,0,0,0,0,11,0,0,0,0,60.0,28.0,5.0,,0,0,0,,,30,0.8667
12260003,0,1,2,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.23279,0.00328,0.23279,0.00328,0.00328,0.00328,0.00328,0.00328,0.29836,0.00328,0.06885,0.00328,0.00328,0.13443,0.00328,12,0,12,0,0,0,0,0,14,0,10,0,0,11,0,0,0,0,60.0,,5.0,,0,0,0,22.0,,42,0.9524
12260230,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00465,0.14419,0.00465,0.00465,0.00465,0.56279,0.00465,0.00465,0.00465,0.00465,0.00465,0.23721,0.00465,0.00465,0.00465,0,12,0,0,0,14,0,0,0,0,0,13,0,0,0,0,0,0,60.0,26.0,8.0,,0,0,0,,39.0,36,0.9167
12260260,1,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00377,0.04151,0.00377,0.11698,0.00377,0.00377,0.04151,0.00377,0.00377,0.00377,0.00377,0.00377,0.26792,0.49434,0.00377,0,10,0,12,0,0,10,0,0,0,0,0,13,14,0,0,0,0,60.0,19.0,2.0,,0,0,0,4.0,7.0,43,0.9535
12260723,1,1,2,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.00377,0.07925,0.00377,0.07925,0.26792,0.00377,0.00377,0.00377,0.04151,0.00377,0.11698,0.04151,0.07925,0.26792,0.00377,0,9,0,9,13,0,0,0,7,0,12,7,9,13,0,0,0,0,80.0,26.0,3.0,,0,0,0,26.0,,51,0.9608
12260746,1,1,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00465,0.00465,0.23721,0.00465,0.00465,0.00465,0.28372,0.00465,0.00465,0.00465,0.00465,0.09767,0.33023,0.00465,0.00465,0,0,12,0,0,0,13,0,0,0,0,11,14,0,0,0,0,0,60.0,31.0,3.0,,0,0,0,11.0,14.0,39,0.9487
12260951,1,1,1,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00870,0.00870,0.18261,0.00870,0.00870,0.09565,0.00870,0.44348,0.00870,0.00870,0.00870,0.00870,0.18261,0.00870,0.00870,0,0,12,0,0,11,0,14,0,0,0,0,12,0,0,0,0,0,60.0,27.0,2.0,,0,0,0,24.0,,21,1.0000
12261267,1,1,1,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00377,0.00377,0.00377,0.07925,0.00377,0.00377,0.00377,0.00377,0.04151,0.23019,0.00377,0.41887,0.00377,0.00377,0.19245,0,0,0,11,0,0,0,0,10,13,0,14,0,0,12,0,0,0,80.0,26.0,5.0,,0,0,0,28.0,32.0,50,0.8800
12262685,1,1,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.01176,0.01176,0.01176,0.12941,0.01176,0.01176,0.60000,0.01176,0.01176,0.01176,0.12941,0.01176,0.01176,0.01176,0.01176,0,0,0,12,0,0,14,0,0,0,12,0,0,0,0,0,0,0,60.0,31.0,,,1,0,0,11.0,17.0,23,0.9565
12262980,1,1,3,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49268,0.00488,0.05366,0.00488,0.00488,0.00488,0.00488,0.29756,0.00488,0.05366,0.00488,0.00488,0.05366,0.00488,0.00488,14,0,10,0,0,0,0,13,0,10,0,0,10,0,0,0,0,0,70.0,25.0,5.0,,0,0,0,47.0,,39,0.9231
