id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
14255656,1,2015,14,0,9,0,10,12,0,0,0,0,0,0,11,13,0,3,1,0.44784,0,0,0,60.0,23.0,2.0,,0,0,0,,
14255923,0,2015,5,7,11,0,12,9,8,0,14,10,6,0,13,0,0,3,2,0.32693,0,0,0,70.0,,3.0,,0,0,0,13.0,
14256050,0,2015,9,7,12,0,6,11,0,8,14,5,0,0,13,10,0,5,0,0.22494,0,0,0,70.0,,5.0,,0,0,0,0.0,
14256069,0,2015,0,0,11,14,12,13,0,9,7,6,8,0,10,0,0,6,0,0.25834,0,0,0,70.0,,4.0,,0,0,0,38.0,
14256128,1,2015,0,0,12,0,9,14,0,0,13,11,10,0,8,0,0,3,1,0.46109,0,0,0,80.0,25.0,3.0,,0,0,0,56.0,
14256148,0,2015,0,8,11,0,0,6,0,12,0,10,13,0,7,9,14,2,1,0.52607,0,0,0,60.0,,4.0,,0,0,0,9.0,
14256225,0,2015,11,0,13,0,9,14,10,0,0,8,0,0,12,0,0,2,1,0.48060,0,0,0,60.0,,2.0,,0,0,0,0.0,
14256243,1,2015,0,7,13,0,8,12,0,0,14,10,9,0,11,0,0,3,1,0.50398,0,0,0,80.0,25.0,4.0,,0,0,0,8.0,16.0
14256249,1,2015,8,5,12,0,0,13,11,7,14,9,0,0,10,6,0,5,1,0.39816,0,0,0,60.0,26.0,3.0,,0,0,0,6.0,5.0
14256334,0,2015,13,6,0,14,5,8,12,10,0,11,7,0,9,0,0,2,1,0.50556,0,0,0,70.0,,,,0,0,0,21.0,
14256349,1,2015,0,9,13,0,8,14,10,11,0,0,0,0,11,0,0,2,1,0.43843,0,0,0,80.0,24.0,4.0,,0,0,0,4.0,6.0
14256406,0,2015,13,5,8,0,12,11,6,0,0,9,0,0,7,10,14,3,1,0.39499,0,0,0,60.0,,4.0,,0,0,0,0.0,
14256491,1,2015,0,0,13,0,14,12,0,0,0,10,0,0,11,9,0,3,1,0.48047,0,0,0,90.0,31.0,3.0,,0,0,0,17.0,
14256508,1,2015,0,8,12,0,10,14,0,0,0,0,11,9,13,0,0,4,1,0.34076,0,0,0,60.0,34.0,5.0,,0,0,0,23.0,10.0
14256529,1,2015,10,8,11,0,13,14,0,9,0,7,0,0,12,0,0,4,0,0.27423,0,0,0,70.0,27.0,,,1,0,0,0.0,3.0
14256639,0,2015,8,6,13,0,10,14,10,0,0,7,0,0,9,12,0,3,1,0.30397,0,0,0,60.0,,3.0,,0,0,0,8.0,
14256708,0,2015,9,7,10,0,12,13,8,0,14,0,5,6,11,0,0,2,0,0.27878,0,0,0,60.0,,5.0,,0,0,0,23.0,
14256763,0,2015,10,4,5,14,11,11,13,6,0,7,0,0,8,9,0,4,0,0.25720,0,0,0,70.0,,5.0,,0,0,0,0.0,
14257001,0,2015,14,6,8,0,12,9,5,0,0,7,0,10,13,11,0,4,1,0.40593,0,0,0,50.0,,5.0,,0,0,0,0.0,
14257324,0,2015,14,0,12,0,0,10,0,0,0,13,0,0,11,0,0,2,1,0.56529,0,0,0,70.0,,5.0,,0,0,0,82.0,
14257344,0,2015,8,13,9,0,10,14,0,0,12,6,0,0,11,7,0,2,1,0.40682,0,0,0,70.0,,5.0,,0,0,0,6.0,15.0
14257370,1,2015,5,9,13,0,10,7,12,0,0,14,8,0,11,6,0,4,1,0.48228,0,0,0,90.0,25.0,4.0,,0,0,0,,29.0
14257426,0,2015,9,0,12,0,0,11,13,0,0,10,0,14,8,0,0,5,1,0.36718,0,0,0,80.0,,4.0,,0,0,0,0.0,0.0
14257709,1,2015,13,0,12,0,14,11,0,0,0,0,0,0,0,0,0,5,0,0.27264,0,0,0,80.0,25.0,3.0,,0,0,0,27.0,29.0
14257835,0,2015,0,10,13,0,9,14,12,0,0,8,0,0,11,0,0,4,1,0.31574,0,0,0,60.0,,3.0,,0,0,0,15.0,
14257935,1,2015,0,0,11,14,12,13,0,9,0,8,0,0,10,0,0,6,0,0.29805,0,0,0,60.0,27.0,4.0,,0,0,0,0.0,
14258027,0,2015,8,6,10,0,11,13,0,7,0,5,9,0,12,14,0,3,2,0.42668,0,0,0,60.0,,6.0,,0,0,0,93.0,
14258068,0,2015,0,7,6,0,11,13,5,12,14,7,9,0,10,0,0,3,1,0.32631,0,0,0,60.0,,4.0,,0,0,0,0.0,
14258094,0,2015,0,12,14,0,7,13,8,10,0,11,0,0,9,0,0,4,1,0.32174,0,0,0,60.0,,5.0,,0,0,0,38.0,
14258101,1,2015,0,8,12,0,10,14,0,0,0,9,7,0,13,0,11,3,1,0.34239,0,0,0,90.0,31.0,,93.0,0,0,0,10.0,
14258299,1,2015,12,7,6,14,4,5,0,0,13,9,8,0,10,0,11,3,0,0.27118,0,0,0,60.0,27.0,,,1,0,0,28.0,3.0
14258911,1,2015,0,10,9,0,13,14,0,0,0,0,8,0,11,0,12,4,0,0.27069,0,0,0,80.0,26.0,4.0,,0,0,0,16.0,
14259075,1,2015,9,7,10,0,12,14,8,0,0,0,0,0,13,0,11,3,0,0.27803,0,0,0,40.0,28.0,2.0,,0,0,0,13.0,21.0
14259167,0,2015,14,0,6,0,11,12,9,0,0,13,7,10,8,0,0,3,2,0.48819,0,0,0,60.0,,5.0,,0,0,0,,
14259180,0,2015,11,7,9,0,13,10,0,0,12,6,8,0,14,0,0,3,1,0.59944,0,0,0,70.0,,5.0,,0,0,0,,
14259201,0,2015,0,12,0,0,11,10,0,0,14,13,0,0,8,9,0,4,0,0.29370,0,0,0,60.0,,3.0,,0,0,0,37.0,
14259212,0,2015,0,9,11,0,10,12,0,0,0,0,6,7,13,8,14,3,1,0.30425,0,0,0,70.0,,3.0,,0,0,0,0.0,
14259282,0,2015,14,8,9,0,12,13,11,0,0,0,6,0,10,7,0,4,1,0.39267,0,0,0,60.0,,3.0,,0,0,0,54.0,
14259286,0,2015,10,6,13,0,7,14,8,0,0,12,0,9,11,5,0,5,0,0.28170,0,0,0,60.0,,4.0,,0,0,0,15.0,
14259308,0,2015,8,0,11,0,10,13,0,0,0,9,6,0,12,7,14,4,1,0.47288,0,0,0,60.0,,3.0,,0,0,0,14.0,
14259516,0,2015,6,7,9,14,0,12,10,11,0,8,0,0,5,13,0,4,1,0.31729,0,0,0,60.0,,5.0,,0,0,0,21.0,
14259548,1,2015,0,0,8,14,9,11,6,7,13,4,5,12,9,0,0,3,0,0.26675,0,0,0,70.0,25.0,,,1,0,0,,
14259628,1,2015,7,0,11,0,12,14,6,10,0,9,8,0,13,0,0,2,1,0.69174,0,0,0,80.0,26.0,,94.0,0,0,0,0.0,
14259795,0,2015,8,0,10,0,9,14,0,12,0,7,0,13,11,0,0,5,0,0.21837,0,0,0,60.0,,5.0,,0,0,0,,
14259838,0,2015,0,0,10,0,11,13,12,0,14,0,0,0,9,0,0,2,1,0.62825,0,0,0,60.0,,5.0,,0,0,0,15.0,0.0
14259867,1,2015,5,7,10,0,13,14,9,4,0,8,0,12,6,11,0,4,0,0.24273,0,0,0,60.0,25.0,3.0,,0,0,0,20.0,
14260987,0,2015,11,0,8,0,13,12,14,0,0,0,0,0,9,10,0,3,1,0.48916,0,0,0,70.0,,5.0,,0,0,0,8.0,
14260993,0,2015,10,0,9,0,13,14,8,6,0,5,7,0,11,11,0,4,1,0.37198,0,0,0,80.0,,5.0,,0,0,0,45.0,
14261029,0,2015,5,7,11,0,10,13,9,4,14,8,0,12,6,0,0,4,0,0.28615,0,0,0,50.0,,5.0,,0,0,0,21.0,
14261049,1,2015,0,0,11,0,0,14,0,12,0,0,13,0,10,0,0,3,1,0.56893,0,0,0,70.0,26.0,3.0,,0,0,0,32.0,29.0
14261130,1,2015,0,9,11,14,10,12,8,0,0,7,0,0,13,0,0,5,0,0.22970,0,0,0,60.0,28.0,3.0,,0,0,0,20.0,
14261258,0,2015,8,0,12,0,10,13,14,0,0,7,0,0,11,0,9,4,0,0.24231,0,0,0,60.0,,3.0,,0,0,0,62.0,
14261527,0,2015,0,0,12,0,0,13,0,10,0,9,0,14,11,0,0,5,1,0.38336,0,0,0,70.0,,4.0,,0,0,0,26.0,
14261583,0,2015,8,6,9,0,14,10,0,0,0,0,12,13,11,7,0,3,1,0.37596,0,0,0,70.0,,4.0,,0,0,0,34.0,13.0
14261609,1,2015,7,9,12,0,8,14,0,0,13,6,5,10,11,0,0,2,1,0.54549,0,0,0,80.0,28.0,3.0,,0,0,0,19.0,0.0
14261753,0,2015,13,6,11,0,8,14,12,7,0,9,0,0,10,0,0,4,1,0.31082,0,0,0,70.0,,3.0,,0,0,0,16.0,
14261783,0,2015,0,10,12,11,13,14,4,5,6,8,9,0,7,0,0,3,1,0.49043,0,0,0,60.0,,,,1,0,0,,
14261786,1,2015,0,0,10,0,9,12,14,0,0,0,11,0,13,0,8,4,0,0.27740,0,0,0,50.0,22.0,2.0,,0,0,0,38.0,35.0
14262285,0,2015,0,0,9,0,12,14,8,0,0,0,10,11,13,0,0,3,1,0.42228,0,0,0,70.0,,3.0,,0,0,0,20.0,13.0
14262369,0,2015,0,0,10,0,9,13,0,0,11,7,0,12,8,0,14,4,1,0.41227,0,0,0,70.0,,3.0,,0,0,0,,
14262507,1,2015,0,0,9,0,13,8,0,0,14,0,12,0,11,10,0,3,1,0.31694,0,0,0,70.0,27.0,,,1,0,0,,10.0
14262698,0,2015,6,8,11,0,9,14,10,13,0,7,0,0,12,0,0,3,1,0.44617,0,0,0,60.0,,4.0,,0,0,0,3.0,
14262741,0,2015,0,0,12,0,13,14,0,10,0,0,0,0,11,0,0,3,1,0.30008,0,0,0,60.0,,3.0,,0,0,0,23.0,
14262837,0,2015,8,6,11,0,14,13,12,7,0,9,5,0,10,0,0,2,1,0.60022,0,0,0,70.0,,7.0,,0,0,0,54.0,
14263069,1,2015,0,0,11,0,13,14,12,0,0,0,0,0,9,10,0,2,1,0.46849,0,0,0,70.0,27.0,2.0,,0,0,0,,
14263543,1,2015,9,0,12,0,0,11,0,0,0,13,0,14,10,0,0,3,1,0.47260,0,0,0,60.0,27.0,,,1,0,0,35.0,6.0
14263823,0,2015,3,9,13,0,7,8,5,4,14,6,12,0,11,10,0,5,0,0.27283,0,0,0,60.0,,4.0,,0,0,0,46.0,
14264017,0,2015,0,13,0,0,14,12,0,11,0,0,0,0,0,0,0,3,1,0.47221,0,0,0,50.0,,3.0,,0,0,0,3.0,
14264062,0,2015,0,9,14,0,10,11,0,8,0,7,12,0,13,0,0,5,0,0.24018,0,0,0,80.0,,,,1,0,0,30.0,
14264137,0,2015,9,6,11,0,10,14,8,0,0,7,0,0,12,13,0,3,1,0.53552,0,0,0,70.0,,3.0,,0,0,0,16.0,
14264638,0,2015,7,13,12,0,14,11,10,8,0,0,0,0,9,0,0,2,1,0.63388,0,0,0,80.0,,4.0,,0,0,0,18.0,
14264715,0,2015,0,10,0,0,11,12,8,0,14,0,13,0,9,0,0,2,1,0.54353,0,0,0,80.0,,4.0,,0,0,0,17.0,
14264877,1,2015,0,0,12,0,0,14,10,0,0,9,0,0,10,0,13,3,1,0.66538,0,0,0,30.0,26.0,2.0,,0,0,0,18.0,65.0
14264956,0,2015,10,0,7,0,6,12,0,9,0,5,13,11,8,14,0,4,1,0.43807,0,0,0,60.0,,4.0,,0,0,0,,
14265001,1,2015,0,12,14,0,9,13,11,7,0,8,0,0,10,0,0,4,0,0.22546,0,0,0,60.0,30.0,4.0,,0,0,0,60.0,
14265296,0,2015,7,11,12,0,10,13,9,0,0,0,0,0,14,8,0,4,1,0.38889,0,0,0,80.0,,5.0,,0,0,0,0.0,
14265308,0,2015,0,0,10,0,13,14,5,4,7,12,11,8,9,0,6,3,2,0.33137,0,0,0,60.0,,5.0,,0,0,0,,
14265309,0,2015,7,0,11,0,13,14,12,0,0,6,0,9,10,8,0,4,1,0.49187,0,0,0,70.0,,4.0,,0,0,0,42.0,
14265326,0,2015,5,8,10,0,9,11,7,0,6,14,0,12,13,0,0,2,0,0.25556,0,0,0,70.0,,6.0,,0,0,0,7.0,
14265445,1,2015,0,0,7,0,11,9,8,13,14,9,0,0,6,0,12,3,1,0.46159,0,0,0,60.0,24.0,4.0,,0,0,0,23.0,
14265466,0,2015,13,0,9,0,8,14,10,0,0,5,7,11,6,12,0,3,1,0.35125,0,0,0,60.0,,4.0,,0,0,0,29.0,
14265612,1,2015,13,6,7,0,8,10,0,9,0,12,0,0,11,0,14,3,0,0.29987,0,0,0,60.0,25.0,5.0,,0,0,0,10.0,
14265662,0,2015,0,0,9,0,11,14,0,0,0,0,10,13,12,0,0,4,0,0.24726,0,0,0,80.0,,,,1,0,0,21.0,0.0
14265739,0,2015,0,0,11,0,13,14,12,0,0,0,0,0,10,0,0,2,1,0.47246,0,0,0,60.0,,,,1,0,0,14.0,
14265782,0,2015,8,0,10,14,12,13,0,9,0,0,0,0,11,0,0,5,1,0.37088,0,0,0,60.0,,3.0,,0,0,0,67.0,
14265846,0,2015,9,13,11,0,8,10,4,12,14,7,5,0,6,0,0,3,2,0.50674,0,0,0,60.0,,4.0,,0,0,0,0.0,
14266016,1,2015,12,0,9,0,13,14,0,0,7,8,11,0,10,0,0,5,0,0.25475,0,0,0,60.0,22.0,3.0,,0,0,0,21.0,
14266156,1,2015,7,6,10,0,11,14,8,13,0,12,0,0,9,0,0,3,1,0.58094,0,0,0,60.0,39.0,4.0,,0,0,0,22.0,40.0
14266163,1,2015,0,9,11,0,14,13,12,7,0,9,0,0,8,0,0,5,0,0.26003,0,0,0,40.0,33.0,3.0,,0,0,0,68.0,77.0
14266170,0,2015,14,9,13,0,10,11,8,0,0,5,4,7,6,12,0,3,1,0.38633,0,0,0,60.0,,3.0,,0,0,0,0.0,
14266362,1,2015,8,7,6,0,12,11,9,0,14,0,0,0,10,13,0,3,1,0.40309,0,0,0,60.0,26.0,3.0,,0,0,0,,
14266391,1,2015,0,8,7,0,13,12,10,0,14,0,6,0,11,8,0,3,1,0.36789,0,0,0,60.0,25.0,4.0,,0,0,0,,6.0
14266405,1,2015,0,7,11,0,13,10,0,8,14,6,9,0,12,0,0,4,1,0.43457,0,0,0,70.0,25.0,7.0,,0,0,0,17.0,
14266828,1,2015,13,7,8,0,14,11,0,9,0,6,0,10,12,0,0,5,0,0.18154,0,0,0,60.0,24.0,5.0,,0,0,0,63.0,39.0
14267022,1,2015,6,8,11,0,12,13,7,0,0,9,10,0,14,0,0,3,1,0.47734,0,0,0,70.0,34.0,4.0,,0,0,0,43.0,
14267035,0,2015,12,0,14,0,0,13,0,0,0,11,9,0,10,0,0,3,1,0.60486,0,0,0,60.0,,4.0,,0,0,0,,
14267046,1,2015,7,8,0,0,14,13,0,9,0,0,6,12,11,10,0,4,1,0.33435,0,0,0,70.0,28.0,,,1,0,0,0.0,
14267264,0,2015,14,0,10,0,13,12,11,0,0,0,0,0,9,8,0,4,0,0.25053,0,0,0,50.0,,4.0,,0,0,0,0.0,
14267384,1,2015,7,8,12,0,10,14,9,0,13,0,0,0,11,0,0,2,1,0.51666,0,0,0,60.0,35.0,4.0,,0,0,0,25.0,20.0
14267437,0,2015,9,7,12,0,13,14,8,6,0,5,0,0,11,10,0,2,1,0.42223,0,0,0,70.0,,4.0,,0,0,0,8.0,
14267592,0,2015,8,0,7,0,14,13,12,6,0,0,5,11,9,10,0,3,0,0.27114,0,0,0,50.0,,5.0,,0,0,0,,
14267611,0,2015,8,14,10,0,0,10,9,0,0,12,0,0,13,7,0,2,1,0.60410,0,0,0,80.0,,4.0,,0,0,0,31.0,
14267640,0,2015,9,0,0,0,14,13,10,12,0,0,0,0,11,0,0,3,1,0.38039,0,0,0,60.0,,2.0,,0,0,0,13.0,
14267715,1,2015,6,4,9,14,11,12,0,10,0,13,5,0,8,7,0,5,1,0.48753,0,0,0,50.0,35.0,3.0,,0,0,0,26.0,15.0
14267800,0,2015,0,6,12,0,7,14,8,0,0,10,5,9,13,0,11,3,1,0.55909,0,0,0,50.0,,5.0,,0,0,0,24.0,
14267846,1,2015,12,11,13,0,7,0,0,0,0,7,0,0,14,9,9,3,1,0.50085,0,0,0,80.0,31.0,5.0,,0,0,0,35.0,
14267883,0,2015,8,7,12,0,6,14,13,5,0,11,0,9,10,0,0,5,0,0.29537,0,0,0,90.0,,5.0,,0,0,0,70.0,
14267897,1,2015,0,6,9,14,11,13,5,4,0,0,3,7,10,8,12,2,1,0.50998,0,0,0,80.0,29.0,5.0,,0,0,0,29.0,
14267987,1,2015,9,10,12,0,11,14,0,0,0,8,0,0,13,0,0,4,0,0.28757,0,0,0,60.0,28.0,3.0,,0,0,0,25.0,22.0
14268107,0,2015,6,10,11,0,14,13,8,5,0,7,9,0,12,0,0,2,0,0.29866,0,0,0,60.0,,,,1,0,0,7.0,
14268169,0,2015,0,6,11,14,12,7,4,10,13,8,0,0,9,5,0,3,1,0.32600,0,0,0,70.0,,,,1,0,0,27.0,
14268248,0,2015,7,0,8,14,4,9,0,0,5,13,6,0,10,12,11,2,1,0.70362,0,0,0,90.0,,,,1,0,0,,
14268282,1,2015,0,9,13,0,10,14,8,0,0,7,0,0,11,0,12,3,1,0.43962,0,0,0,70.0,33.0,,,1,0,0,17.0,
14268411,1,2015,0,9,12,0,10,14,8,0,0,0,0,13,11,0,0,3,1,0.33388,0,0,0,70.0,29.0,3.0,,0,0,0,0.0,0.0
14268570,0,2015,8,0,10,14,7,8,11,6,0,5,13,0,12,0,0,3,0,0.22169,0,0,0,60.0,,2.0,,0,0,0,45.0,
14268633,0,2015,8,10,13,0,9,12,0,0,0,0,0,11,14,0,0,3,1,0.38951,0,0,0,70.0,,6.0,,0,0,0,11.0,
14268671,0,2015,5,8,12,0,10,14,6,8,0,7,0,0,11,0,13,3,1,0.40789,0,0,0,60.0,,4.0,,0,0,0,29.0,28.0
14268727,1,2015,7,9,6,0,10,8,0,0,11,14,13,0,12,0,0,6,0,0.22964,0,0,0,90.0,27.0,3.0,,0,0,0,14.0,
14268907,0,2015,4,13,5,0,14,11,9,3,0,12,6,7,8,0,10,4,1,0.30649,0,0,0,40.0,,4.0,,0,0,0,9.0,36.0
14269185,0,2015,0,10,9,0,11,14,0,7,0,12,0,0,8,13,0,5,1,0.32014,0,0,0,70.0,,3.0,,0,0,0,,
14269201,0,2015,9,7,5,0,14,12,8,0,0,0,6,11,13,9,0,2,1,0.51662,0,0,0,60.0,,4.0,,0,0,0,0.0,
14269401,0,2015,8,7,13,0,10,14,11,6,9,4,0,0,12,5,0,3,1,0.51953,0,0,0,60.0,,4.0,,0,0,0,54.0,
14269964,1,2015,0,0,9,0,13,14,12,8,0,0,0,0,11,10,0,5,0,0.18564,0,0,0,60.0,25.0,,,1,0,0,,
14270068,0,2015,0,10,13,0,12,14,0,0,0,9,0,0,11,0,0,3,0,0.25781,0,0,0,60.0,,5.0,,0,0,0,53.0,5.0
14270167,0,2015,6,7,13,14,11,12,8,0,0,0,0,0,10,9,0,4,1,0.48605,0,0,0,50.0,,5.0,,0,0,0,64.0,
14270270,1,2015,11,10,0,0,0,13,12,0,0,0,14,0,0,0,0,4,0,0.23895,0,0,0,60.0,27.0,3.0,,0,0,0,10.0,3.0
14270374,0,2015,8,10,13,0,0,11,0,0,0,9,0,0,12,14,0,3,1,0.38535,0,0,0,80.0,,4.0,,0,0,0,9.0,
14270447,1,2015,6,7,8,0,9,12,0,13,0,10,0,14,10,5,0,3,1,0.31804,0,0,0,70.0,26.0,2.0,,0,0,0,19.0,12.0
14270992,1,2015,0,8,10,0,13,14,0,0,9,6,7,0,12,11,0,3,1,0.68303,0,0,0,70.0,25.0,2.0,,0,0,0,25.0,10.0
14271060,0,2015,9,0,10,0,12,13,8,0,0,0,7,0,11,14,0,3,1,0.61172,0,0,0,70.0,,4.0,,0,0,0,3.0,3.0
14271064,0,2015,0,0,9,0,14,12,0,8,13,0,0,11,10,0,0,4,1,0.34483,0,0,0,80.0,,8.0,,0,0,0,,25.0
14271093,1,2015,11,0,12,0,8,14,9,0,0,13,5,6,10,0,7,4,1,0.53269,0,0,0,60.0,27.0,5.0,,0,0,0,,69.0
14271145,1,2015,0,0,0,0,0,12,0,0,14,0,0,13,0,11,0,4,0,0.28811,0,0,0,40.0,26.0,5.0,,0,0,0,11.0,0.0
14271410,0,2015,12,0,13,0,0,14,0,0,0,9,10,0,11,0,0,3,1,0.38705,0,0,0,70.0,,3.0,,0,0,0,43.0,
14271449,1,2015,0,0,6,0,11,7,12,13,0,14,9,0,10,8,0,4,1,0.35205,0,0,0,70.0,27.0,4.0,,0,0,0,50.0,0.0
14271523,1,2015,6,0,10,14,7,11,9,0,13,5,0,0,8,12,0,2,1,0.65301,0,0,0,90.0,25.0,5.0,,0,0,0,39.0,
14271682,1,2015,0,0,8,0,11,13,0,8,0,0,12,0,10,0,14,2,0,0.22002,0,0,0,70.0,26.0,3.0,,0,0,0,25.0,
14271963,0,2015,8,0,7,0,14,12,6,13,0,10,9,0,10,0,0,4,0,0.26861,0,0,0,60.0,,4.0,,0,0,0,13.0,25.0
14272018,0,2015,0,0,0,0,11,14,12,0,0,0,0,0,0,13,0,2,1,0.47808,0,0,0,60.0,,5.0,,0,0,0,0.0,
14272029,0,2015,9,7,11,14,6,12,13,5,0,8,0,0,10,4,0,2,1,0.52361,0,0,0,70.0,,5.0,,0,0,0,7.0,
14272049,0,2015,13,0,7,0,12,14,8,6,0,5,9,10,11,0,0,3,1,0.41343,0,0,0,70.0,,3.0,,0,0,0,,
14272128,1,2015,0,7,6,13,9,11,4,9,14,0,0,12,5,8,0,3,1,0.48580,0,0,0,60.0,24.0,3.0,,0,0,0,17.0,29.0
14272140,1,2015,0,7,10,0,14,13,9,6,0,0,0,11,12,8,0,2,1,0.60378,0,0,0,80.0,28.0,,93.0,0,0,0,,
14272192,1,2015,0,11,14,0,6,7,10,9,13,0,0,8,12,0,0,3,1,0.51835,0,0,0,60.0,22.0,3.0,,0,0,0,73.0,9.0
14272283,0,2015,0,7,13,0,14,11,10,0,0,9,8,0,12,0,0,2,0,0.29514,0,0,0,60.0,,2.0,,0,0,0,15.0,
14272292,1,2015,9,0,0,0,10,12,0,0,0,14,13,0,11,0,0,4,1,0.38670,0,0,0,70.0,28.0,3.0,,0,0,0,,
14272369,1,2015,0,0,11,0,12,14,0,0,0,7,9,13,10,8,0,3,2,0.36152,0,0,0,60.0,27.0,3.0,,0,0,0,26.0,
14272398,0,2015,7,9,10,0,13,14,12,6,0,5,0,0,8,11,0,3,1,0.43824,0,0,0,60.0,,5.0,,0,0,0,0.0,
14272813,1,2015,11,0,12,0,9,14,8,10,0,13,0,0,7,0,0,3,0,0.23001,0,0,0,70.0,25.0,3.0,,0,0,0,,
14272879,0,2015,3,5,11,9,12,13,4,7,14,0,2,6,10,8,0,4,1,0.56019,0,0,0,60.0,,4.0,,0,0,0,,
14272890,1,2015,0,8,14,0,7,12,0,10,0,9,13,0,11,0,0,2,1,0.56154,0,0,0,90.0,25.0,,,1,0,0,0.0,13.0
14272901,0,2015,10,9,14,0,12,11,0,0,0,0,8,0,13,0,0,4,0,0.28913,0,0,0,80.0,,3.0,,0,0,0,,
14272921,0,2015,0,0,10,0,11,14,12,0,8,7,6,0,13,9,0,4,1,0.35152,0,0,0,60.0,,3.0,,0,0,0,12.0,0.0
14272942,1,2015,9,0,0,14,13,11,12,0,0,0,0,0,10,0,0,5,1,0.39452,0,0,0,70.0,24.0,3.0,,0,0,0,,
14272953,0,2015,7,0,12,14,8,13,0,10,0,6,0,0,9,0,11,3,1,0.30042,0,0,0,40.0,,6.0,,0,0,0,,
14272963,1,2015,0,5,12,0,13,10,7,6,0,8,10,0,14,9,0,2,0,0.29603,0,0,0,90.0,26.0,,94.0,0,0,0,,
14273214,0,2015,0,14,10,0,12,13,8,0,0,0,7,0,11,9,0,4,1,0.37072,0,0,0,60.0,,3.0,,0,0,0,14.0,
14273246,0,2015,14,7,12,0,4,8,11,0,0,10,6,0,13,9,5,3,1,0.30501,0,0,0,60.0,,3.0,,0,0,0,0.0,
14273293,0,2015,5,6,8,0,12,11,0,0,0,9,7,0,10,13,14,3,1,0.57641,0,0,0,70.0,,5.0,,0,0,0,0.0,
14273330,0,2015,0,9,11,0,8,14,6,0,0,6,0,12,10,13,0,4,1,0.43546,0,0,0,50.0,,4.0,,0,0,0,16.0,
14273557,1,2015,0,0,10,0,0,12,8,7,0,13,9,0,11,6,14,4,0,0.29635,0,0,0,70.0,25.0,,,0,0,0,27.0,
14273708,1,2015,10,0,7,0,9,12,0,13,14,11,0,0,8,0,0,6,0,0.22978,0,0,0,70.0,26.0,3.0,,0,0,0,58.0,11.0
14273791,0,2015,13,0,11,0,14,12,0,0,0,0,10,0,0,0,0,5,0,0.20450,0,0,0,60.0,,4.0,,0,0,0,,
14274001,0,2015,14,9,13,0,6,12,0,0,0,8,10,0,11,7,0,2,1,0.39439,0,0,0,60.0,,3.0,,0,0,0,46.0,
14274026,0,2015,0,8,6,0,11,13,0,0,0,12,7,10,9,14,0,5,0,0.19369,0,0,0,70.0,,4.0,,0,0,0,10.0,
14274105,0,2015,0,0,12,0,11,14,0,9,13,8,0,0,10,0,0,2,1,0.54066,0,0,0,60.0,,,,1,0,0,91.0,
14274118,1,2015,7,0,10,0,12,14,9,0,0,6,8,11,13,0,0,3,1,0.31921,0,0,0,70.0,26.0,,,1,0,0,,
14274144,0,2015,3,13,8,0,14,12,11,7,5,4,10,0,9,6,0,3,1,0.41331,0,0,0,70.0,,6.0,,0,0,0,18.0,58.0
14274283,0,2015,0,8,9,0,11,14,10,0,0,0,7,13,12,0,0,4,0,0.23949,0,0,0,60.0,,5.0,,0,0,0,18.0,
14274293,0,2015,13,9,12,0,11,14,6,8,0,7,0,0,10,5,0,5,0,0.23682,0,0,0,70.0,,5.0,,0,0,0,27.0,
14274325,0,2015,0,0,9,0,13,14,10,0,0,11,8,0,12,0,0,3,1,0.56361,0,0,0,70.0,,2.0,,0,0,0,13.0,
14274327,1,2015,7,0,13,0,10,14,11,6,8,5,0,0,12,9,0,3,1,0.53647,0,0,0,70.0,26.0,3.0,,0,0,0,41.0,25.0
14274393,1,2015,13,9,6,14,12,8,10,0,0,0,5,0,11,6,0,3,1,0.48927,0,0,0,90.0,27.0,,,1,0,0,60.0,12.0
14274396,0,2015,7,0,11,0,14,10,5,0,0,9,8,6,13,0,12,3,1,0.38830,0,0,0,50.0,,4.0,,0,0,0,3.0,
14274414,1,2015,0,0,12,0,10,13,0,0,14,0,0,0,11,9,0,3,2,0.35633,0,0,0,60.0,24.0,3.0,,0,0,0,0.0,0.0
14274467,0,2015,7,8,9,0,11,13,0,0,0,12,0,14,10,6,0,2,2,0.41325,0,0,0,60.0,,4.0,,0,0,0,5.0,
14274496,0,2015,0,0,8,0,10,14,0,0,12,9,13,0,11,0,0,3,0,0.19869,0,0,0,60.0,,3.0,,0,0,0,0.0,
14274540,0,2015,14,0,11,0,12,13,9,0,0,7,8,0,10,0,0,5,1,0.33712,0,0,0,50.0,,4.0,,0,0,0,,20.0
14274621,0,2015,13,8,5,0,12,14,0,5,0,9,7,0,9,0,11,4,1,0.40664,0,0,0,60.0,,4.0,,0,0,0,19.0,
14274648,1,2015,9,7,11,0,6,13,8,12,0,5,0,0,10,14,0,3,1,0.39424,0,0,0,70.0,23.0,,,1,0,0,0.0,
14274737,0,2015,0,8,10,14,12,13,0,7,0,9,6,0,11,0,0,4,2,0.36701,0,0,0,80.0,,3.0,,0,0,0,27.0,
14274844,0,2015,0,0,7,12,10,9,0,0,0,13,14,0,11,0,7,2,1,0.42646,0,0,0,50.0,,4.0,,0,0,0,,0.0
