id,gender,char_g, char_t,year,t0F,t1F,t2F,t3F,t4F,t5F,t6F,t7F,t8F,t9F,t10F,t11F,t12F,t13F,t14F,t0V,t1V,t2V,t3V,t4V,t5V,t6V,t7V,t8V,t9V,t10V,t11V,t12V,t13V,t14V,t0L,t1L,t2L,t3L,t4L,t5L,t6L,t7L,t8L,t9L,t10L,t11L,t12L,t13L,t14L,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD,WORDS_N,UNIQUE_R
11848029,1,1,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00513,0.00513,0.00513,0.51795,0.00513,0.00513,0.26154,0.00513,0.00513,0.00513,0.15897,0.00513,0.00513,0.00513,0.00513,0,0,0,14,0,0,13,0,0,0,12,0,0,0,0,0,0,0,80.0,26.0,5.0,,0,0,0,26.0,18.0,33,0.9394
11848253,1,1,2,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00377,0.00377,0.41887,0.04151,0.00377,0.15472,0.00377,0.34340,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0,0,14,11,0,12,0,13,0,0,0,0,0,0,0,0,0,0,70.0,26.0,3.0,,0,0,0,7.0,,46,0.9348
11848745,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.33061,0.00408,0.00408,0.00408,0.04490,0.00408,0.00408,0.00408,0.00408,0.00408,0.33061,0.00408,0.24898,0.00408,0.00408,13,0,0,0,11,0,0,0,0,0,13,0,12,0,0,0,0,0,70.0,27.0,3.0,,0,0,0,7.0,0.0,40,0.9500
11848927,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.07097,0.00645,0.00645,0.00645,0.00645,0.39355,0.00645,0.00645,0.07097,0.00645,0.00645,0.26452,0.00645,0.00645,0.13548,10,0,0,0,0,14,0,0,10,0,0,13,0,0,12,0,0,0,90.0,28.0,,,1,0,0,,50.0,19,1.0000
11849250,1,1,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00513,0.00513,0.00513,0.36410,0.00513,0.00513,0.21026,0.00513,0.00513,0.00513,0.21026,0.15897,0.00513,0.00513,0.00513,0,0,0,14,0,0,12,0,0,0,12,11,0,0,0,0,0,0,60.0,28.0,4.0,,0,0,0,8.0,,38,0.9474
11849253,1,0,2,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00426,0.00426,0.08936,0.04681,0.00426,0.00426,0.00426,0.00426,0.38723,0.00426,0.00426,0.17447,0.04681,0.13191,0.08936,0,0,10,8,0,0,0,0,14,0,0,13,8,12,10,0,0,0,60.0,28.0,,,1,0,0,32.0,,48,0.8958
11850596,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00800,0.08800,0.00800,0.00800,0.00800,0.16800,0.00800,0.00800,0.00800,0.00800,0.00800,0.24800,0.40800,0.00800,0.00800,0,11,0,0,0,12,0,0,0,0,0,13,14,0,0,0,0,0,70.0,32.0,5.0,,0,0,0,60.0,81.0,26,0.8077
11850674,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.03860,0.07368,0.03860,0.00351,0.00351,0.42456,0.00351,0.07368,0.00351,0.00351,0.00351,0.00351,0.10877,0.21404,0.00351,8,10,8,0,0,14,0,10,0,0,0,0,12,13,0,0,0,0,50.0,27.0,6.0,,0,0,0,9.0,,42,0.9524
11850689,1,1,2,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00541,0.00541,0.00541,0.00541,0.22162,0.00541,0.00541,0.00541,0.27568,0.22162,0.00541,0.22162,0.00541,0.00541,0.00541,0,0,0,0,11,0,0,0,14,11,0,11,0,0,0,0,0,0,70.0,20.0,,,1,0,0,22.0,3.0,29,0.9310
11850819,1,1,2,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.01176,0.01176,0.01176,0.01176,0.12941,0.01176,0.01176,0.60000,0.01176,0.01176,0.01176,0.01176,0.01176,0.12941,0.01176,0,0,0,0,12,0,0,14,0,0,0,0,0,12,0,0,0,0,60.0,23.0,,,1,0,0,47.0,18.0,19,1.0000
11851218,1,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.05116,0.00465,0.00465,0.19070,0.00465,0.00465,0.19070,0.05116,0.00465,0.00465,0.00465,0.00465,0.37674,0.09767,0.00465,9,0,0,12,0,0,12,9,0,0,0,0,14,11,0,0,0,0,70.0,21.0,,,1,0,0,0.0,,51,0.8039
11851331,1,1,2,2015,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.41538,0.00513,0.41538,0.00513,0.00513,0.05641,0.00513,0.00513,0.00513,0.00513,0.00513,0.05641,0.00513,0.00513,0.00513,13,0,13,0,0,11,0,0,0,0,0,11,0,0,0,0,0,0,70.0,32.0,6.0,,0,0,0,39.0,,34,0.9706
11851639,1,1,2,2015,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.00444,0.00444,0.00444,0.31556,0.00444,0.22667,0.00444,0.00444,0.00444,0.09333,0.00444,0.00444,0.31556,0.00444,0.00444,0,0,0,13,0,12,0,0,0,11,0,0,13,0,0,0,0,0,50.0,34.0,5.0,,0,0,0,,0.0,52,0.8846
11851863,1,1,2,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00606,0.30909,0.00606,0.06667,0.00606,0.12727,0.00606,0.00606,0.00606,0.36970,0.00606,0.06667,0.00606,0.00606,0.00606,0,13,0,10,0,12,0,0,0,14,0,10,0,0,0,0,0,0,60.0,28.0,4.0,,0,0,0,5.0,0.0,32,1.0000
11852072,1,1,2,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00426,0.30213,0.17447,0.00426,0.47234,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0,13,12,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,30.0,6.0,,0,0,0,14.0,38.0,50,0.9600
11852431,1,0,1,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.13778,0.18222,0.00444,0.09333,0.00444,0.00444,0.00444,0.00444,0.53778,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,12,13,0,11,0,0,0,0,14,0,0,0,0,0,0,0,0,0,70.0,31.0,5.0,,0,0,0,61.0,59.0,44,0.8636
11852451,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.00465,0.00465,0.00465,0.00465,0.00465,0.37674,0.00465,0.00465,0.05116,0.00465,0.09767,0.05116,0.37674,0.00465,0.00465,0,0,0,0,0,13,0,0,10,0,12,10,13,0,0,0,0,0,70.0,32.0,6.0,,0,0,0,31.0,17.0,46,0.8913
11852503,1,1,1,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39355,0.32903,0.00645,0.00645,0.00645,0.00645,0.20000,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,14,13,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,70.0,25.0,7.0,,0,0,0,0.0,,34,0.9412
11852652,1,1,2,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.14483,0.00690,0.00690,0.00690,0.00690,0.28276,0.00690,0.00690,0.42069,0.00690,0.00690,0.00690,0.07586,0.00690,0.00690,12,0,0,0,0,13,0,0,14,0,0,0,11,0,0,0,0,0,70.0,28.0,5.0,,0,0,0,9.0,,21,0.9524
11852772,1,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.04151,0.00377,0.00377,0.00377,0.00377,0.00377,0.26792,0.11698,0.00377,0.00377,0.00377,0.38113,0.15472,0.00377,0.00377,10,0,0,0,0,0,13,11,0,0,0,14,12,0,0,0,0,0,70.0,28.0,,,1,0,0,23.0,,40,0.8750
11853136,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56800,0.00800,0.00800,0.00800,0.24800,0.00800,0.00800,0.08800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,14,0,0,0,13,0,0,12,0,0,0,0,0,0,0,0,0,0,80.0,29.0,2.0,,0,0,0,12.0,57.0,35,0.9143
11853375,1,1,3,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.01538,0.16923,0.01538,0.01538,0.01538,0.01538,0.01538,0.47692,0.01538,0.01538,0.01538,0.01538,0.01538,0.16923,0.01538,0,12,0,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,50.0,18.0,,,1,0,0,,,6,1.0000
11853644,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00408,0.08571,0.00408,0.00408,0.00408,0.00408,0.00408,0.12653,0.00408,0.28980,0.00408,0.00408,0.00408,0.00408,0.45306,0,11,0,0,0,0,0,12,0,13,0,0,0,0,14,0,0,0,70.0,26.0,5.0,,0,0,0,,6.0,48,0.9375
11853716,1,1,2,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.22105,0.01053,0.11579,0.01053,0.01053,0.01053,0.53684,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,13,0,12,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,60.0,28.0,,,1,0,0,,17.0,18,0.8889
11853807,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00465,0.00465,0.00465,0.00465,0.00465,0.14419,0.00465,0.00465,0.05116,0.00465,0.70233,0.00465,0.00465,0.05116,0.00465,0,0,0,0,0,13,0,0,11,0,14,0,0,11,0,0,0,0,40.0,30.0,,,0,0,0,51.0,40.0,42,0.8333
11853928,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.22963,0.00741,0.00741,0.00741,0.00741,0.22963,0.00741,0.00741,0.00741,0.00741,0.00741,0.08148,0.37778,0.00741,0.00741,12,0,0,0,0,12,0,0,0,0,0,11,14,0,0,0,0,0,70.0,31.0,,,1,0,0,11.0,,25,0.9600
11854383,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32632,0.11579,0.01053,0.11579,0.01053,0.01053,0.01053,0.11579,0.01053,0.22105,0.01053,0.01053,0.01053,0.01053,0.01053,14,10,0,10,0,0,0,10,0,13,0,0,0,0,0,0,0,0,60.0,26.0,3.0,,0,0,0,,13.0,13,1.0000
11854400,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.20816,0.00408,0.04490,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.16735,0.28980,0.00408,0.00408,0.24898,12,0,10,0,0,0,0,0,0,0,11,14,0,0,13,0,0,0,90.0,26.0,3.0,,0,0,0,29.0,18.0,46,0.9565
11854492,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00465,0.19070,0.05116,0.00465,0.00465,0.33023,0.00465,0.00465,0.05116,0.00465,0.00465,0.23721,0.09767,0.00465,0.00465,0,12,9,0,0,14,0,0,9,0,0,13,11,0,0,0,0,0,60.0,33.0,4.0,,0,0,0,15.0,6.0,41,0.9512
11855413,1,1,2,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.03729,0.00339,0.57966,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.03729,0.10508,0.20678,0.00339,0.00339,10,0,14,0,0,0,0,0,0,0,10,12,13,0,0,0,0,0,60.0,33.0,3.0,,0,0,0,0.0,0.0,42,0.9524
11855567,1,0,1,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00364,0.29455,0.25818,0.00364,0.00364,0.00364,0.00364,0.00364,0.40364,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0,13,12,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,80.0,32.0,4.0,,0,0,0,33.0,,46,0.9783
11856377,1,1,2,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.29756,0.00488,0.00488,0.00488,0.15122,0.00488,0.00488,0.34634,0.05366,0.00488,0.05366,0.00488,0.00488,0.00488,0.05366,13,0,0,0,12,0,0,14,9,0,9,0,0,0,9,0,0,0,90.0,28.0,5.0,,0,0,0,8.0,,41,0.9756
11856891,1,1,1,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00408,0.00408,0.12653,0.24898,0.00408,0.00408,0.20816,0.00408,0.00408,0.00408,0.00408,0.37143,0.00408,0.00408,0.00408,0,0,11,13,0,0,12,0,0,0,0,14,0,0,0,0,0,0,60.0,24.0,4.0,,0,0,0,4.0,0.0,51,0.8627
11856929,1,1,2,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00426,0.00426,0.47234,0.00426,0.04681,0.00426,0.04681,0.04681,0.04681,0.00426,0.00426,0.00426,0.00426,0.00426,0.30213,0,0,14,0,9,0,9,9,9,0,0,0,0,0,13,0,0,0,60.0,34.0,7.0,,0,0,0,,12.0,44,0.9545
11857058,1,1,3,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.53684,0.01053,0.01053,0.01053,0.32632,0.01053,0,0,0,0,0,0,0,0,0,14,0,0,0,13,0,0,0,0,70.0,28.0,,,1,0,0,16.0,65.0,22,0.8182
11857251,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.15897,0.00513,0.00513,0.00513,0.10769,0.10769,0.00513,0.00513,0.00513,0.00513,0.41538,0.00513,0.00513,0.00513,0.15897,12,0,0,0,10,10,0,0,0,0,14,0,0,0,12,0,0,0,80.0,30.0,,93.0,0,0,0,,,38,0.9211
11857307,1,1,2,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.03729,0.00339,0.03729,0.00339,0.03729,0.10508,0.03729,0.03729,0.27458,0.13898,0.00339,0.03729,0.00339,0.24068,0.00339,5,0,5,0,5,11,5,5,14,12,0,5,0,13,0,0,0,0,80.0,28.0,,,1,0,0,8.0,0.0,47,0.9149
11857353,1,1,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.22162,0.00541,0.00541,0.00541,0.00541,0.00541,0.38378,0.00541,0.00541,0.22162,0.00541,0.05946,0.00541,0.00541,0.05946,12,0,0,0,0,0,14,0,0,12,0,10,0,0,10,0,0,0,60.0,18.0,3.0,,0,0,0,,9.0,35,1.0000
11917246,1,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00408,0.04490,0.08571,0.20816,0.00408,0.00408,0.00408,0.00408,0.00408,0.12653,0.00408,0.41224,0.00408,0.00408,0.08571,0,9,10,13,0,0,0,0,0,12,0,14,0,0,10,0,0,0,90.0,31.0,,,1,0,0,25.0,,47,0.9362
11917817,1,1,2,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00645,0.00645,0.00645,0.00645,0.00645,0.07097,0.39355,0.00645,0.00645,0.13548,0.00645,0.00645,0.00645,0.00645,0.32903,0,0,0,0,0,11,14,0,0,12,0,0,0,0,13,0,0,0,70.0,39.0,2.0,,0,0,0,23.0,35.0,22,0.9545
11925617,1,1,3,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00426,0.25957,0.00426,0.00426,0.13191,0.17447,0.00426,0.17447,0.00426,0.04681,0.00426,0.00426,0.00426,0.17447,0.00426,0,14,0,0,10,11,0,11,0,9,0,0,0,11,0,0,0,0,50.0,29.0,,95.0,0,0,0,72.0,,50,0.8600
11930592,1,1,2,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00513,0.00513,0.00513,0.00513,0.51795,0.00513,0.00513,0.00513,0.00513,0.05641,0.00513,0.31282,0.00513,0.05641,0.00513,0,0,0,0,14,0,0,0,0,11,0,13,0,11,0,0,0,0,80.0,25.0,3.0,,0,0,0,,,33,0.9394
11933372,1,1,3,2015,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.01818,0.38182,0.01818,0.01818,0.01818,0.38182,0.01818,0.01818,0.01818,0.01818,0.01818,0.01818,0.01818,0.01818,0.01818,0,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,60.0,25.0,3.0,,0,0,0,0.0,,9,1.0000
11934708,1,1,3,2015,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.01053,0.01053,0.01053,0.32632,0.01053,0.01053,0.01053,0.22105,0.01053,0.01053,0.01053,0.01053,0.32632,0.01053,0.01053,0,0,0,13,0,0,0,12,0,0,0,0,13,0,0,0,0,0,80.0,25.0,3.0,,0,0,0,61.0,,15,1.0000
11935728,1,1,3,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00488,0.05366,0.05366,0.00488,0.54146,0.00488,0.00488,0.10244,0.05366,0.00488,0.00488,0.15122,0.00488,0.00488,0.00488,0,9,9,0,14,0,0,12,9,0,0,13,0,0,0,0,0,0,90.0,27.0,,,1,0,0,14.0,8.0,47,0.9574
11941852,1,1,3,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00392,0.12157,0.00392,0.12157,0.00392,0.27843,0.08235,0.00392,0.08235,0.00392,0.00392,0.23922,0.00392,0.04314,0.00392,0,11,0,11,0,14,9,0,9,0,0,13,0,8,0,0,0,0,60.0,32.0,,93.0,0,0,0,10.0,,41,0.9756
11942653,1,1,3,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00444,0.04889,0.00444,0.00444,0.00444,0.00444,0.13778,0.13778,0.00444,0.00444,0.31556,0.00444,0.13778,0.18222,0.00444,0,9,0,0,0,0,10,10,0,0,14,0,10,13,0,0,0,0,80.0,24.0,,93.0,0,0,0,11.0,,47,0.8936
11949041,1,1,2,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00392,0.00392,0.08235,0.00392,0.82745,0.00392,0.00392,0.00392,0.04314,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0,0,13,0,14,0,0,0,12,0,0,0,0,0,0,0,0,0,60.0,31.0,,,1,0,0,26.0,11.0,48,0.8750
11950347,1,1,2,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00571,0.17714,0.00571,0.00571,0.12000,0.06286,0.00571,0.29143,0.00571,0.00571,0.17714,0.12000,0.00571,0.00571,0.00571,0,12,0,0,10,9,0,14,0,0,12,10,0,0,0,0,0,0,80.0,32.0,3.0,,0,0,0,9.0,12.0,38,0.9211
11950712,1,1,1,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00364,0.00364,0.00364,0.00364,0.11273,0.00364,0.29455,0.11273,0.00364,0.44000,0.00364,0.00364,0.00364,0.00364,0.00364,0,0,0,0,11,0,13,11,0,14,0,0,0,0,0,0,0,0,70.0,26.0,,92.0,0,0,0,18.0,,48,0.9583
11952077,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.01333,0.01333,0.01333,0.01333,0.01333,0.81333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,50.0,31.0,,92.0,0,0,0,,,11,1.0000
11960539,1,1,1,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00444,0.00444,0.22667,0.00444,0.00444,0.04889,0.00444,0.00444,0.00444,0.44889,0.00444,0.04889,0.04889,0.00444,0.13778,0,0,13,0,0,9,0,0,0,14,0,9,9,0,12,0,0,0,40.0,27.0,2.0,,0,0,0,,,54,0.7778
11963070,1,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.04000,0.04000,0.04000,0.04000,0.04000,0.04000,0.04000,0.04000,0.04000,0.04000,0.04000,0.04000,0.04000,0.44000,0.04000,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,70.0,21.0,,,1,0,0,0.0,,2,1.0000
11963317,1,1,2,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00339,0.00339,0.00339,0.00339,0.07119,0.07119,0.00339,0.30847,0.00339,0.17288,0.03729,0.00339,0.13898,0.00339,0.17288,0,0,0,0,9,9,0,14,0,12,8,0,11,0,12,0,0,0,60.0,27.0,4.0,,0,0,0,14.0,37.0,47,0.9787
11965229,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00571,0.00571,0.00571,0.00571,0.17714,0.46286,0.00571,0.00571,0.00571,0.00571,0.00571,0.06286,0.12000,0.00571,0.12000,0,0,0,0,13,14,0,0,0,0,0,10,11,0,11,0,0,0,70.0,26.0,,,1,0,0,,,35,0.9429
11965837,1,1,2,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.19245,0.00377,0.00377,0.00377,0.41887,0.00377,0.00377,0.00377,0.00377,0.19245,0.00377,0.04151,0.00377,0.11698,0.00377,12,0,0,0,14,0,0,0,0,12,0,10,0,11,0,0,0,0,60.0,28.0,2.0,,0,0,0,16.0,11.0,49,0.9592
11966242,1,1,1,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00426,0.55745,0.00426,0.00426,0.00426,0.25957,0.00426,0.00426,0.00426,0.00426,0.00426,0.13191,0.00426,0.00426,0.00426,0,14,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,0,80.0,24.0,,,1,0,0,17.0,,47,0.8511
11966887,1,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.11351,0.00541,0.05946,0.00541,0.00541,0.00541,0.32973,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.43784,0.00541,12,0,11,0,0,0,13,0,0,0,0,0,0,14,0,0,0,0,80.0,27.0,,,1,0,0,6.0,,40,0.8250
11968695,1,1,1,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.31282,0.00513,0.36410,0.15897,0.10769,0.00513,0,0,0,0,0,0,0,0,0,13,0,14,12,11,0,0,0,0,40.0,27.0,3.0,,0,0,0,3.0,0.0,37,0.8919
11969172,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.08936,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.60000,0.00426,0.17447,0.00426,0.08936,11,0,0,0,0,0,0,0,0,0,14,0,13,0,11,0,0,0,70.0,23.0,3.0,,0,0,0,8.0,,42,0.9524
11969523,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.05116,0.00465,0.00465,0.00465,0.09767,0.00465,0.00465,0.05116,0.00465,0.00465,0.00465,0.46977,0.00465,0.09767,0.19070,9,0,0,0,11,0,0,9,0,0,0,14,0,11,13,0,0,0,70.0,31.0,,,1,0,0,57.0,5.0,40,0.8250
11970879,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72766,0.00426,0.00426,0.00426,0.00426,0.00426,0.04681,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.17447,14,0,0,0,0,0,12,0,0,0,0,0,0,0,13,0,0,0,60.0,25.0,,94.0,0,0,0,0.0,,40,0.9250
11971144,1,1,3,2015,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.00351,0.00351,0.10877,0.31930,0.17895,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.31930,0.00351,0.03860,0.00351,0,0,11,13,12,0,0,0,0,0,0,13,0,10,0,0,0,0,80.0,21.0,3.0,,0,0,0,0.0,,47,0.9149
11971585,1,1,3,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00364,0.00364,0.00364,0.36727,0.07636,0.11273,0.00364,0.04000,0.00364,0.00364,0.00364,0.18545,0.00364,0.14909,0.04000,0,0,0,14,10,11,0,8,0,0,0,13,0,12,8,0,0,0,80.0,26.0,,,1,0,0,3.0,,48,0.9167
11976225,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37778,0.00741,0.00741,0.00741,0.08148,0.15556,0.30370,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,14,0,0,0,11,12,13,0,0,0,0,0,0,0,0,0,0,0,70.0,33.0,6.0,,0,0,0,0.0,27.0,19,1.0000
11976758,1,1,1,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00952,0.00952,0.00952,0.00952,0.00952,0.10476,0.00952,0.00952,0.58095,0.20000,0.00952,0.00952,0.00952,0.00952,0.00952,0,0,0,0,0,12,0,0,14,13,0,0,0,0,0,0,0,0,90.0,36.0,3.0,,0,0,0,,37.0,13,0.9231
11978552,1,1,2,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01818,0.01818,0.01818,0.01818,0.01818,0.20000,0.01818,0.01818,0.01818,0.56364,0.01818,0.01818,0.01818,0.01818,0.01818,0,0,0,0,0,13,0,0,0,14,0,0,0,0,0,0,0,0,70.0,23.0,6.0,,0,0,0,,,5,1.0000
11980569,1,1,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.07925,0.19245,0.04151,0.38113,0.00377,0.04151,0.19245,0.00377,0.00377,0.04151,0.00377,0.00377,0.00377,0.00377,0.00377,11,12,8,14,0,8,12,0,0,8,0,0,0,0,0,0,0,0,80.0,33.0,,93.0,0,0,0,,,50,0.8600
11980936,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.08235,0.00392,0.27843,0.00392,0.00392,0.00392,0.04314,0.00392,0.00392,0.00392,0.00392,0.51373,0.04314,0.00392,0.00392,12,0,13,0,0,0,10,0,0,0,0,14,10,0,0,0,0,0,50.0,28.0,3.0,,0,0,0,,41.0,51,0.8824
11982411,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.00328,0.00328,0.00328,0.00328,0.03607,0.00328,0.00328,0.23279,0.16721,0.00328,0.26557,0.00328,0.00328,0.00328,0.26557,0,0,0,0,10,0,0,12,11,0,13,0,0,0,13,0,0,0,90.0,26.0,,93.0,0,0,0,,,45,0.9111
11982807,1,1,1,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00541,0.00541,0.16757,0.16757,0.00541,0.00541,0.00541,0.00541,0.00541,0.60000,0.00541,0.00541,0.00541,0.00541,0.00541,0,0,12,12,0,0,0,0,0,14,0,0,0,0,0,0,0,0,80.0,20.0,3.0,,0,0,0,13.0,,31,0.9677
11982838,1,1,2,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.04314,0.00392,0.00392,0.00392,0.00392,0.08235,0.00392,0.00392,0.39608,0.00392,0.00392,0.00392,0.20000,0.23922,0.00392,10,0,0,0,0,11,0,0,14,0,0,0,12,13,0,0,0,0,60.0,18.0,2.0,,0,0,0,8.0,,47,0.9149
11983004,1,1,3,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00465,0.33023,0.37674,0.00465,0.00465,0.00465,0.05116,0.00465,0.00465,0.00465,0.00465,0.19070,0.00465,0.00465,0.00465,0,13,14,0,0,0,11,0,0,0,0,12,0,0,0,0,0,0,90.0,30.0,7.0,,0,0,0,61.0,81.0,49,0.8776
11983470,1,1,1,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.22105,0.01053,0.43158,0.01053,0.01053,0.01053,0.01053,0.01053,0.22105,0,0,0,0,0,0,12,0,14,0,0,0,0,0,12,0,0,0,70.0,28.0,,,1,0,0,63.0,83.0,11,1.0000
