id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
14216010,1,2015,0.39512,0.05366,0.44390,0.05366,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,2,2,0.44390,0,0,0,60.0,31.0,,,1,0,0,,0.0
14216949,0,2015,0.00317,0.00317,0.03492,0.00317,0.06667,0.00317,0.00317,0.00317,0.00317,0.06667,0.06667,0.00317,0.03492,0.09841,0.60635,1,1,0.60635,0,0,0,90.0,,,,1,0,0,0.0,
14217755,1,2015,0.17447,0.00426,0.00426,0.00426,0.00426,0.55745,0.08936,0.00426,0.00426,0.00426,0.00426,0.13191,0.00426,0.00426,0.00426,3,1,0.55745,0,0,0,70.0,26.0,,,1,0,0,66.0,
14217811,1,2015,0.00690,0.00690,0.07586,0.00690,0.00690,0.00690,0.14483,0.00690,0.00690,0.00690,0.35172,0.00690,0.35172,0.00690,0.00690,3,2,0.35172,0,0,0,70.0,25.0,,,1,0,0,69.0,44.0
14218568,0,2015,0.00571,0.00571,0.00571,0.29143,0.00571,0.00571,0.06286,0.00571,0.00571,0.00571,0.00571,0.34857,0.23429,0.00571,0.00571,3,1,0.34857,0,0,0,70.0,,,,1,0,0,62.0,86.0
14219408,1,2015,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.43158,0.22105,0.01053,0.01053,0.01053,0.22105,0.01053,0.01053,0.01053,3,1,0.43158,0,0,0,50.0,26.0,,,1,0,0,6.0,12.0
14220074,1,2015,0.00364,0.00364,0.44000,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.25818,0.25818,3,1,0.44000,0,0,0,70.0,25.0,,,1,0,0,39.0,
14220602,1,2015,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.79130,0.00870,0.00870,0.00870,0.09565,0.00870,0.00870,0.00870,1,1,0.79130,0,0,0,60.0,33.0,,,1,0,0,27.0,0.0
14220919,0,2015,0.23922,0.00392,0.59216,0.00392,0.00392,0.00392,0.00392,0.04314,0.00392,0.00392,0.00392,0.00392,0.00392,0.08235,0.00392,2,1,0.59216,0,0,0,80.0,,,,1,0,0,29.0,
14221195,0,2015,0.00328,0.00328,0.00328,0.10164,0.00328,0.00328,0.00328,0.00328,0.23279,0.00328,0.00328,0.56066,0.00328,0.00328,0.06885,3,1,0.56066,0,0,0,80.0,,,,1,0,0,73.0,
14222373,0,2015,0.07097,0.52258,0.00645,0.20000,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.13548,0.00645,0.00645,0.00645,0.00645,3,1,0.52258,0,0,0,60.0,,,,1,0,0,12.0,
14222522,1,2015,0.01333,0.01333,0.01333,0.01333,0.14667,0.01333,0.14667,0.28000,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.28000,4,0,0.28000,0,0,0,80.0,24.0,,,1,0,0,69.0,13.0
14222632,1,2015,0.04681,0.00426,0.47234,0.13191,0.04681,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.13191,0.13191,0.00426,4,1,0.47234,0,0,0,50.0,29.0,,,1,0,0,34.0,71.0
14223093,1,2015,0.00339,0.00339,0.57966,0.00339,0.10508,0.00339,0.00339,0.07119,0.00339,0.00339,0.00339,0.03729,0.00339,0.00339,0.17288,3,1,0.57966,0,0,0,80.0,34.0,,,1,0,0,38.0,20.0
14223258,0,2015,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.68511,0.00426,0.00426,0.04681,0.00426,0.00426,0.00426,0.21702,2,1,0.68511,0,0,0,80.0,,,,1,0,0,7.0,
14224937,1,2015,0.00328,0.00328,0.00328,0.00328,0.03607,0.16721,0.06885,0.23279,0.00328,0.00328,0.00328,0.26557,0.00328,0.20000,0.00328,4,0,0.26557,0,0,0,60.0,28.0,,,1,0,0,,4.0
14225861,1,2015,0.00800,0.00800,0.16800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.56800,0.00800,0.16800,3,1,0.56800,0,0,0,50.0,20.0,,,1,0,0,55.0,15.0
14227016,1,2015,0.01818,0.01818,0.01818,0.01818,0.01818,0.01818,0.01818,0.01818,0.01818,0.01818,0.01818,0.38182,0.38182,0.01818,0.01818,2,2,0.38182,0,0,0,70.0,21.0,,,1,0,0,5.0,0.0
14227021,1,2015,0.44889,0.04889,0.00444,0.04889,0.00444,0.00444,0.00444,0.04889,0.00444,0.09333,0.00444,0.04889,0.18222,0.00444,0.04889,2,1,0.44889,0,0,0,80.0,25.0,,,1,0,0,4.0,0.0
14228031,1,2015,0.00870,0.00870,0.00870,0.00870,0.00870,0.09565,0.00870,0.00870,0.00870,0.00870,0.00870,0.61739,0.18261,0.00870,0.00870,2,1,0.61739,0,0,0,70.0,26.0,,,1,0,0,0.0,
14228278,0,2015,0.00392,0.39608,0.00392,0.31765,0.00392,0.00392,0.23922,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,3,2,0.39608,0,0,0,80.0,,,,1,0,0,9.0,10.0
14229400,1,2015,0.12727,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.30909,0.00606,0.00606,0.24848,0.00606,0.24848,0.00606,4,1,0.30909,0,0,0,70.0,30.0,,,1,0,0,11.0,0.0
14229668,1,2015,0.00444,0.00444,0.00444,0.00444,0.44889,0.04889,0.00444,0.00444,0.13778,0.00444,0.27111,0.00444,0.00444,0.00444,0.04889,3,1,0.44889,0,0,0,80.0,27.0,,,1,0,0,7.0,
14229732,1,2015,0.00645,0.52258,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.39355,0.00645,0.00645,0.00645,2,2,0.52258,0,0,0,60.0,25.0,,,1,0,0,42.0,3.0
14231470,1,2015,0.00952,0.00952,0.20000,0.00952,0.00952,0.10476,0.00952,0.00952,0.00952,0.20000,0.39048,0.00952,0.00952,0.00952,0.00952,4,1,0.39048,0,0,0,80.0,19.0,,,1,0,0,16.0,17.0
14232099,1,2015,0.13778,0.00444,0.00444,0.00444,0.04889,0.00444,0.00444,0.13778,0.00444,0.00444,0.53778,0.00444,0.00444,0.09333,0.00444,3,1,0.53778,0,0,0,70.0,32.0,,,1,0,0,0.0,0.0
14233063,1,2015,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.06667,0.18788,0.00606,0.00606,0.06667,0.12727,0.00606,0.00606,0.49091,3,1,0.49091,0,0,0,60.0,25.0,,,1,0,0,57.0,38.0
14234270,0,2015,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.64800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.08800,0.16800,2,1,0.64800,0,0,0,80.0,,,,1,0,0,13.0,
14238189,1,2015,0.00351,0.03860,0.00351,0.35439,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.10877,0.00351,0.00351,0.45965,0.00351,3,2,0.45965,0,0,0,80.0,29.0,,,1,0,0,31.0,15.0
14239204,0,2015,0.16757,0.38378,0.00541,0.05946,0.05946,0.00541,0.16757,0.00541,0.00541,0.00541,0.00541,0.00541,0.11351,0.00541,0.00541,4,1,0.38378,0,0,0,60.0,,,,1,0,0,,
14239426,0,2015,0.00444,0.49333,0.00444,0.00444,0.04889,0.31556,0.00444,0.00444,0.00444,0.00444,0.09333,0.00444,0.00444,0.00444,0.00444,2,2,0.49333,0,0,0,70.0,,,,1,0,0,0.0,
14239511,1,2015,0.00444,0.09333,0.00444,0.09333,0.00444,0.00444,0.00444,0.00444,0.04889,0.00444,0.00444,0.00444,0.22667,0.31556,0.18222,3,1,0.31556,0,0,0,80.0,28.0,,,1,0,0,0.0,0.0
14240827,1,2015,0.23429,0.00571,0.00571,0.57714,0.00571,0.00571,0.00571,0.00571,0.00571,0.12000,0.00571,0.00571,0.00571,0.00571,0.00571,3,1,0.57714,0,0,0,60.0,26.0,,,1,0,0,13.0,3.0
14241395,1,2015,0.13548,0.00645,0.00645,0.00645,0.52258,0.00645,0.00645,0.07097,0.13548,0.00645,0.00645,0.00645,0.00645,0.07097,0.00645,3,1,0.52258,0,0,0,70.0,33.0,,,1,0,0,38.0,10.0
14241611,0,2015,0.22162,0.05946,0.00541,0.00541,0.00541,0.00541,0.32973,0.00541,0.00541,0.00541,0.00541,0.00541,0.16757,0.00541,0.16757,4,1,0.32973,0,0,0,70.0,,,,1,0,0,60.0,
14242493,1,2015,0.01053,0.22105,0.01053,0.64211,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,2,1,0.64211,0,0,0,60.0,28.0,,,1,0,0,17.0,15.0
14243130,0,2015,0.08571,0.00408,0.04490,0.00408,0.04490,0.00408,0.00408,0.77959,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,1,1,0.77959,0,0,0,70.0,,,,1,0,0,59.0,
14245293,1,2015,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.81333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,1,1,0.81333,0,0,0,40.0,27.0,,,1,0,0,16.0,3.0
14245433,1,2015,0.00513,0.05641,0.00513,0.31282,0.00513,0.00513,0.26154,0.15897,0.00513,0.00513,0.15897,0.00513,0.00513,0.00513,0.00513,4,1,0.31282,0,0,0,60.0,25.0,,,1,0,0,24.0,
14245873,0,2015,0.14386,0.00351,0.03860,0.00351,0.00351,0.67018,0.00351,0.07368,0.00351,0.00351,0.03860,0.00351,0.00351,0.00351,0.00351,2,1,0.67018,0,0,0,60.0,,,,1,0,0,0.0,
14246992,1,2015,0.38182,0.01818,0.01818,0.01818,0.01818,0.01818,0.20000,0.01818,0.01818,0.01818,0.01818,0.20000,0.01818,0.01818,0.01818,3,1,0.38182,0,0,0,80.0,26.0,,,1,0,0,56.0,15.0
14247819,1,2015,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.69143,0.06286,0.00571,0.00571,0.00571,0.17714,0.00571,0.00571,2,1,0.69143,0,0,0,60.0,25.0,,,1,0,0,,
14248302,1,2015,0.04681,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.08936,0.00426,0.00426,0.47234,0.00426,0.00426,0.34468,2,2,0.47234,0,0,0,80.0,25.0,,,1,0,0,15.0,22.0
14249278,0,2015,0.00606,0.00606,0.00606,0.12727,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.12727,0.00606,0.06667,0.30909,0.30909,4,2,0.30909,0,0,0,90.0,,,,1,0,0,43.0,
14251047,0,2015,0.31282,0.00513,0.00513,0.05641,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.56923,0.00513,0.00513,0.00513,0.00513,2,2,0.56923,0,0,0,70.0,,,,1,0,0,0.0,
14252211,1,2015,0.00800,0.00800,0.00800,0.00800,0.00800,0.72800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.08800,0.08800,0.00800,1,1,0.72800,0,0,0,60.0,27.0,,,1,0,0,,
14252408,1,2015,0.11351,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.11351,0.49189,0.00541,0.11351,0.00541,0.11351,0.00541,5,1,0.49189,0,0,0,60.0,32.0,,,1,0,0,52.0,92.0
14252418,0,2015,0.28000,0.01333,0.01333,0.01333,0.01333,0.01333,0.14667,0.01333,0.01333,0.01333,0.41333,0.01333,0.01333,0.01333,0.01333,3,1,0.41333,0,0,0,60.0,,,,1,0,0,,
14252496,1,2015,0.00541,0.00541,0.00541,0.00541,0.49189,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.43784,0.00541,0.00541,2,2,0.49189,0,0,0,70.0,28.0,,,1,0,0,2.0,
14252969,1,2015,0.01818,0.01818,0.01818,0.74545,0.01818,0.01818,0.01818,0.01818,0.01818,0.01818,0.01818,0.01818,0.01818,0.01818,0.01818,1,1,0.74545,0,0,0,60.0,20.0,,,1,0,0,49.0,45.0
14253449,1,2015,0.00488,0.00488,0.00488,0.00488,0.00488,0.05366,0.00488,0.00488,0.10244,0.59024,0.00488,0.05366,0.00488,0.15122,0.00488,3,1,0.59024,0,0,0,50.0,31.0,,,1,0,0,52.0,
14255042,1,2015,0.23429,0.00571,0.00571,0.40571,0.00571,0.00571,0.29143,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,3,1,0.40571,0,0,0,60.0,31.0,,,1,0,0,28.0,76.0
14255197,1,2015,0.00741,0.15556,0.00741,0.00741,0.00741,0.00741,0.22963,0.00741,0.22963,0.08148,0.00741,0.00741,0.00741,0.00741,0.22963,4,0,0.22963,0,0,0,60.0,34.0,,,1,0,0,0.0,
14255358,1,2015,0.00364,0.07636,0.04000,0.00364,0.07636,0.00364,0.04000,0.54909,0.00364,0.00364,0.00364,0.18545,0.00364,0.00364,0.00364,2,1,0.54909,0,0,0,60.0,30.0,,,1,0,0,22.0,
14256529,1,2015,0.00339,0.00339,0.00339,0.54576,0.13898,0.00339,0.10508,0.00339,0.00339,0.00339,0.00339,0.03729,0.00339,0.00339,0.13898,4,1,0.54576,0,0,0,70.0,27.0,,,1,0,0,0.0,3.0
14258299,1,2015,0.00513,0.00513,0.15897,0.00513,0.00513,0.62051,0.00513,0.00513,0.00513,0.00513,0.05641,0.00513,0.00513,0.00513,0.10769,3,1,0.62051,0,0,0,60.0,27.0,,,1,0,0,28.0,3.0
14259548,1,2015,0.00351,0.07368,0.00351,0.00351,0.00351,0.00351,0.00351,0.70526,0.00351,0.00351,0.03860,0.03860,0.03860,0.07368,0.00351,1,1,0.70526,0,0,0,70.0,25.0,,,1,0,0,,
14261783,0,2015,0.23019,0.34340,0.00377,0.00377,0.00377,0.11698,0.00377,0.00377,0.00377,0.00377,0.07925,0.11698,0.07925,0.00377,0.00377,4,1,0.34340,0,0,0,60.0,,,,1,0,0,,
14262507,1,2015,0.12000,0.23429,0.00571,0.00571,0.00571,0.40571,0.00571,0.00571,0.06286,0.00571,0.00571,0.00571,0.00571,0.00571,0.12000,4,1,0.40571,0,0,0,70.0,27.0,,,1,0,0,,10.0
14263543,1,2015,0.00488,0.00488,0.83415,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.05366,0.00488,0.05366,0.00488,0.00488,0.00488,1,1,0.83415,0,0,0,60.0,27.0,,,1,0,0,35.0,6.0
14264062,0,2015,0.00444,0.00444,0.18222,0.00444,0.00444,0.31556,0.00444,0.00444,0.00444,0.04889,0.18222,0.13778,0.09333,0.00444,0.00444,4,1,0.31556,0,0,0,80.0,,,,1,0,0,30.0,
14265662,0,2015,0.00426,0.00426,0.00426,0.00426,0.30213,0.00426,0.00426,0.00426,0.25957,0.00426,0.00426,0.00426,0.00426,0.38723,0.00426,3,2,0.38723,0,0,0,80.0,,,,1,0,0,21.0,0.0
14265739,0,2015,0.00571,0.00571,0.00571,0.00571,0.00571,0.06286,0.00571,0.00571,0.00571,0.00571,0.00571,0.46286,0.00571,0.06286,0.34857,2,2,0.46286,0,0,0,60.0,,,,1,0,0,14.0,
14267046,1,2015,0.04889,0.27111,0.00444,0.00444,0.00444,0.04889,0.00444,0.04889,0.00444,0.13778,0.09333,0.00444,0.00444,0.31556,0.00444,3,1,0.31556,0,0,0,70.0,28.0,,,1,0,0,0.0,
14268107,0,2015,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.04490,0.00408,0.00408,0.57551,0.12653,0.20816,0.00408,0.00408,3,1,0.57551,0,0,0,60.0,,,,1,0,0,7.0,
14268169,0,2015,0.14909,0.00364,0.00364,0.07636,0.07636,0.18545,0.00364,0.00364,0.00364,0.04000,0.11273,0.29455,0.00364,0.00364,0.04000,4,0,0.29455,0,0,0,70.0,,,,1,0,0,27.0,
14268248,0,2015,0.00377,0.00377,0.00377,0.00377,0.00377,0.30566,0.00377,0.00377,0.04151,0.00377,0.00377,0.00377,0.38113,0.00377,0.23019,3,2,0.38113,0,0,0,90.0,,,,1,0,0,,
14268282,1,2015,0.00690,0.00690,0.07586,0.42069,0.14483,0.00690,0.00690,0.00690,0.21379,0.00690,0.00690,0.07586,0.00690,0.00690,0.00690,3,1,0.42069,0,0,0,70.0,33.0,,,1,0,0,17.0,
14269964,1,2015,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.57714,0.29143,0.00571,0.00571,0.00571,0.00571,0.00571,0.06286,0.00571,2,1,0.57714,0,0,0,60.0,25.0,,,1,0,0,,
14272890,1,2015,0.09767,0.00465,0.00465,0.05116,0.00465,0.09767,0.00465,0.37674,0.00465,0.00465,0.09767,0.14419,0.09767,0.00465,0.00465,2,1,0.37674,0,0,0,90.0,25.0,,,1,0,0,0.0,13.0
14274105,0,2015,0.00426,0.00426,0.08936,0.00426,0.13191,0.00426,0.42979,0.00426,0.00426,0.00426,0.00426,0.00426,0.25957,0.00426,0.04681,3,1,0.42979,0,0,0,60.0,,,,1,0,0,91.0,
14274118,1,2015,0.00571,0.00571,0.06286,0.06286,0.00571,0.00571,0.17714,0.23429,0.00571,0.00571,0.00571,0.23429,0.06286,0.00571,0.12000,4,0,0.23429,0,0,0,70.0,26.0,,,1,0,0,,
14274393,1,2015,0.10244,0.10244,0.00488,0.00488,0.00488,0.10244,0.00488,0.34634,0.00488,0.00488,0.00488,0.00488,0.00488,0.10244,0.20000,6,1,0.34634,0,0,0,90.0,27.0,,,1,0,0,60.0,12.0
14274648,1,2015,0.00870,0.18261,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.18261,0.00870,0.09565,0.00870,0.00870,0.00870,0.44348,3,1,0.44348,0,0,0,70.0,23.0,,,1,0,0,0.0,
14274949,0,2015,0.00392,0.00392,0.59216,0.12157,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.23922,0.00392,3,1,0.59216,0,0,0,60.0,,,,1,0,0,40.0,
14276028,0,2015,0.04151,0.15472,0.00377,0.00377,0.00377,0.30566,0.00377,0.00377,0.00377,0.00377,0.15472,0.26792,0.00377,0.04151,0.00377,4,1,0.30566,0,0,0,90.0,,,,1,0,0,57.0,13.0
14276067,1,2015,0.00364,0.22182,0.14909,0.00364,0.00364,0.00364,0.00364,0.51273,0.00364,0.00364,0.04000,0.00364,0.00364,0.04000,0.00364,3,1,0.51273,0,0,0,90.0,26.0,,,1,0,0,44.0,17.0
14276257,1,2015,0.48966,0.00690,0.00690,0.00690,0.35172,0.00690,0.07586,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,2,2,0.48966,0,0,0,60.0,25.0,,,1,0,0,0.0,0.0
14276280,0,2015,0.00444,0.00444,0.00444,0.76000,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.18222,0.00444,2,1,0.76000,0,0,0,60.0,,,,1,0,0,64.0,
14279532,1,2015,0.00488,0.49268,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.39512,0.00488,0.00488,0.00488,0.00488,0.05366,0.00488,2,2,0.49268,0,0,0,80.0,26.0,,,1,0,0,20.0,
14280770,0,2015,0.00465,0.23721,0.05116,0.00465,0.00465,0.14419,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.09767,0.42326,0.00465,3,1,0.42326,0,0,0,70.0,,,,1,0,0,0.0,0.0
14282757,1,2015,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.07097,0.20000,0.00645,0.26452,0.13548,0.26452,4,0,0.26452,0,0,0,60.0,27.0,,,1,0,0,13.0,
14287185,0,2015,0.00444,0.00444,0.00444,0.00444,0.00444,0.76000,0.00444,0.00444,0.00444,0.00444,0.04889,0.13778,0.00444,0.00444,0.00444,2,1,0.76000,0,0,0,70.0,,,,1,0,0,33.0,
14288569,1,2015,0.00351,0.00351,0.67018,0.00351,0.00351,0.00351,0.00351,0.10877,0.00351,0.00351,0.00351,0.00351,0.00351,0.03860,0.14386,3,1,0.67018,0,0,0,90.0,32.0,,,1,0,0,8.0,
14291633,0,2015,0.77436,0.05641,0.00513,0.05641,0.00513,0.00513,0.00513,0.05641,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,1,1,0.77436,0,0,0,70.0,,,,1,0,0,,
14292271,0,2015,0.08235,0.00392,0.20000,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.67059,2,1,0.67059,0,0,0,60.0,,,,1,0,0,50.0,
14293652,0,2015,0.31282,0.21026,0.00513,0.00513,0.00513,0.00513,0.00513,0.10769,0.05641,0.00513,0.00513,0.00513,0.26154,0.00513,0.00513,4,1,0.31282,0,0,0,60.0,,,,1,0,0,30.0,
14294038,0,2015,0.23429,0.34857,0.00571,0.00571,0.00571,0.06286,0.17714,0.00571,0.00571,0.00571,0.12000,0.00571,0.00571,0.00571,0.00571,4,1,0.34857,0,0,0,60.0,,,,1,0,0,28.0,
14294995,1,2015,0.20000,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.39512,0.00488,0.34634,0.00488,0.00488,0.00488,3,2,0.39512,0,0,0,60.0,26.0,,,1,0,0,40.0,17.0
14296368,1,2015,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.07368,0.24912,0.28421,0.00351,0.00351,0.00351,0.00351,0.35439,0.00351,3,1,0.35439,0,0,0,90.0,24.0,,,1,0,0,,
14297162,0,2015,0.04889,0.00444,0.00444,0.13778,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.36000,0.00444,0.40444,0.00444,3,2,0.40444,0,0,0,80.0,,,,1,0,0,,
14298141,0,2015,0.21702,0.00426,0.00426,0.00426,0.00426,0.55745,0.00426,0.00426,0.00426,0.00426,0.00426,0.17447,0.00426,0.00426,0.00426,3,1,0.55745,0,0,0,60.0,,,,1,0,0,45.0,
14299449,0,2015,0.13191,0.00426,0.60000,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.13191,0.04681,0.00426,0.00426,0.04681,0.00426,3,1,0.60000,0,0,0,60.0,,,,1,0,0,42.0,
14300402,1,2015,0.01176,0.60000,0.01176,0.01176,0.01176,0.01176,0.12941,0.01176,0.01176,0.12941,0.01176,0.01176,0.01176,0.01176,0.01176,3,1,0.60000,0,0,0,90.0,19.0,,,1,0,0,3.0,0.0
14300738,1,2015,0.61739,0.00870,0.00870,0.00870,0.00870,0.00870,0.26957,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,2,1,0.61739,0,0,0,50.0,21.0,,,1,0,0,,
14302096,1,2015,0.00392,0.00392,0.00392,0.00392,0.04314,0.04314,0.00392,0.27843,0.00392,0.00392,0.00392,0.59216,0.00392,0.00392,0.00392,2,1,0.59216,0,0,0,90.0,27.0,,,1,0,0,,
14305182,1,2015,0.00513,0.00513,0.00513,0.15897,0.00513,0.41538,0.00513,0.00513,0.00513,0.31282,0.00513,0.00513,0.00513,0.00513,0.05641,3,2,0.41538,0,0,0,50.0,28.0,,,1,0,0,16.0,
14305220,1,2015,0.00488,0.24878,0.00488,0.00488,0.00488,0.34634,0.05366,0.00488,0.00488,0.00488,0.00488,0.15122,0.15122,0.00488,0.00488,4,1,0.34634,0,0,0,90.0,27.0,,,1,0,0,22.0,
14306151,0,2015,0.00444,0.00444,0.00444,0.00444,0.09333,0.00444,0.00444,0.00444,0.00444,0.04889,0.00444,0.00444,0.36000,0.18222,0.27111,3,1,0.36000,0,0,0,60.0,,,,1,0,0,31.0,
14306671,1,2015,0.01053,0.53684,0.01053,0.01053,0.11579,0.22105,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,3,1,0.53684,0,0,0,60.0,26.0,,,1,0,0,10.0,
14306815,0,2015,0.02857,0.02857,0.02857,0.02857,0.02857,0.02857,0.02857,0.02857,0.31429,0.02857,0.02857,0.31429,0.02857,0.02857,0.02857,2,2,0.31429,0,0,0,80.0,,,,1,0,0,0.0,
14306892,0,2015,0.00351,0.00351,0.00351,0.00351,0.17895,0.00351,0.10877,0.07368,0.10877,0.00351,0.00351,0.07368,0.00351,0.28421,0.14386,5,0,0.28421,0,0,0,70.0,,,,1,0,0,11.0,
14307579,0,2015,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.29143,0.00571,0.06286,0.00571,0.00571,0.00571,0.00571,0.23429,0.34857,3,1,0.34857,0,0,0,80.0,,,,1,0,0,25.0,
14308107,1,2015,0.10476,0.00952,0.00952,0.10476,0.00952,0.00952,0.20000,0.00952,0.39048,0.00952,0.00952,0.00952,0.00952,0.00952,0.10476,5,1,0.39048,0,0,0,60.0,29.0,,,1,0,0,3.0,0.0
14309939,0,2015,0.00408,0.00408,0.69796,0.00408,0.00408,0.00408,0.00408,0.00408,0.12653,0.00408,0.00408,0.12653,0.00408,0.00408,0.00408,3,1,0.69796,0,0,0,70.0,,,,1,0,0,,
14312238,1,2015,0.00364,0.00364,0.00364,0.00364,0.18545,0.11273,0.00364,0.00364,0.11273,0.00364,0.00364,0.07636,0.25818,0.22182,0.00364,5,0,0.25818,0,0,0,80.0,28.0,,,1,0,0,,
14319396,1,2015,0.22162,0.00541,0.00541,0.32973,0.05946,0.11351,0.05946,0.00541,0.00541,0.05946,0.05946,0.00541,0.00541,0.05946,0.00541,3,1,0.32973,0,0,0,60.0,27.0,,,1,0,0,0.0,
14320774,0,2015,0.00426,0.00426,0.00426,0.08936,0.00426,0.04681,0.30213,0.00426,0.00426,0.00426,0.00426,0.30213,0.00426,0.00426,0.21702,3,2,0.30213,0,0,0,60.0,,,,1,0,0,31.0,
14321470,0,2015,0.00426,0.04681,0.00426,0.68511,0.00426,0.00426,0.21702,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,2,1,0.68511,0,0,0,70.0,,,,1,0,0,0.0,
14321906,1,2015,0.00645,0.52258,0.00645,0.00645,0.00645,0.00645,0.26452,0.00645,0.00645,0.00645,0.07097,0.00645,0.00645,0.00645,0.07097,2,1,0.52258,0,0,0,80.0,33.0,,,1,0,0,,40.0
14323871,0,2015,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.10244,0.00488,0.00488,0.83415,0.00488,0.00488,0.00488,0.00488,2,1,0.83415,0,0,0,70.0,,,,1,0,0,,
14325063,0,2015,0.00571,0.46286,0.00571,0.00571,0.00571,0.00571,0.34857,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.12000,3,2,0.46286,0,0,0,80.0,,,,1,0,0,45.0,
14326079,1,2015,0.00513,0.10769,0.00513,0.15897,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.67179,0.00513,0.00513,0.00513,0.00513,3,1,0.67179,0,0,0,60.0,29.0,,,1,0,0,62.0,39.0
14327246,1,2015,0.00488,0.24878,0.00488,0.00488,0.10244,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.59024,3,1,0.59024,0,0,0,80.0,22.0,,,1,0,0,30.0,
14332182,1,2015,0.00513,0.00513,0.05641,0.00513,0.00513,0.00513,0.00513,0.62051,0.00513,0.00513,0.00513,0.00513,0.21026,0.05641,0.00513,2,1,0.62051,0,0,0,80.0,27.0,,,1,0,0,29.0,0.0
