id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
14247987,1,2015,0.00606,0.00606,0.00606,0.09703,0.09703,0.00606,0.27873,0.00606,0.27879,0.09692,0.00606,0.09697,0.00606,0.00606,0.00606,2,0,0.27879,1,3,1,50.0,28.0,7.0,,0,0,75,0.0,
14247992,0,2015,0.00303,0.00303,0.00303,0.00303,0.00303,0.00303,0.23119,0.00303,0.20813,0.00303,0.52432,0.00303,0.00303,0.00303,0.00303,3,1,0.52432,1,3,1,60.0,,4.0,,0,0,75,8.0,
14248027,0,2015,0.00555,0.08893,0.00555,0.00555,0.00555,0.00555,0.43801,0.00555,0.00555,0.00555,0.23967,0.00555,0.00555,0.17228,0.00555,3,1,0.43801,1,3,0,60.0,,6.0,,0,0,0,,
14248328,0,2015,0.57492,0.00444,0.00444,0.00444,0.07113,0.00444,0.00444,0.00444,0.00444,0.14100,0.09739,0.00444,0.00444,0.00444,0.07112,2,1,0.57492,1,3,1,80.0,,5.0,,0,0,76,33.0,
14248491,0,2015,0.52376,0.00392,0.06275,0.00392,0.00392,0.00392,0.28809,0.00392,0.00392,0.00392,0.08227,0.00392,0.00392,0.00392,0.00392,2,1,0.52376,1,3,1,60.0,,6.0,,0,0,80,31.0,
14248541,0,2015,0.00392,0.06276,0.06275,0.00392,0.00392,0.09125,0.06359,0.00392,0.06772,0.18041,0.28726,0.15681,0.00392,0.00392,0.00392,3,0,0.28726,1,3,1,70.0,,4.0,,0,0,76,7.0,
14248581,1,2015,0.19909,0.00303,0.00303,0.00303,0.00303,0.04849,0.15630,0.00303,0.12691,0.00303,0.36044,0.08151,0.00303,0.00303,0.00303,4,1,0.36044,1,3,1,90.0,31.0,,95.0,0,0,85,55.0,
14248592,0,2015,0.00333,0.00333,0.05334,0.00333,0.00333,0.00333,0.27234,0.00333,0.00333,0.20335,0.43431,0.00333,0.00333,0.00333,0.00333,3,1,0.43431,1,3,1,70.0,,4.0,,0,0,81,0.0,
14248642,1,2015,0.00740,0.00740,0.00740,0.00740,0.00740,0.11862,0.31989,0.00740,0.11847,0.00740,0.13919,0.00740,0.11866,0.11854,0.00740,6,1,0.31989,1,3,1,60.0,32.0,3.0,,0,0,85,30.0,
14248699,0,2015,0.31450,0.00444,0.08528,0.00444,0.00444,0.00444,0.30759,0.07114,0.00444,0.00444,0.17706,0.00444,0.00444,0.00444,0.00444,3,2,0.31450,1,3,1,60.0,,5.0,,0,0,77,21.0,
14248727,1,2015,0.11322,0.00351,0.05613,0.00351,0.05615,0.00351,0.37635,0.00351,0.00351,0.00351,0.30194,0.00351,0.00351,0.06462,0.00351,3,2,0.37635,1,3,1,70.0,29.0,4.0,,0,0,84,60.0,
14248776,1,2015,0.17844,0.00513,0.00513,0.08207,0.00513,0.00513,0.24366,0.00513,0.00513,0.00513,0.43942,0.00513,0.00513,0.00513,0.00513,3,1,0.43942,1,3,0,70.0,24.0,5.0,,0,0,0,36.0,
14249089,0,2015,0.00351,0.05614,0.05615,0.00351,0.10881,0.00351,0.00351,0.09714,0.10879,0.10879,0.21401,0.12034,0.00351,0.10878,0.00351,6,0,0.21401,1,3,1,90.0,,3.0,,0,0,84,,
14249330,0,2015,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.19985,0.05615,0.23340,0.05614,0.26076,0.09809,0.00351,0.06754,0.00351,3,0,0.26076,1,3,1,60.0,,5.0,,0,0,81,31.0,
14249401,0,2015,0.07132,0.06277,0.12162,0.12162,0.00392,0.00392,0.24643,0.00392,0.19048,0.00392,0.00392,0.15439,0.00392,0.00392,0.00392,5,0,0.24643,1,3,1,60.0,,6.0,,0,0,82,25.0,
14249420,0,2015,0.00303,0.00303,0.00303,0.04849,0.04849,0.04848,0.24068,0.00303,0.04907,0.00303,0.36677,0.12617,0.00303,0.05062,0.00303,3,1,0.36677,1,3,1,80.0,,,93.0,0,0,81,0.0,
14249774,1,2015,0.09544,0.00555,0.00555,0.08892,0.00555,0.00555,0.10787,0.00555,0.00555,0.00555,0.11196,0.29019,0.00555,0.17227,0.08891,4,0,0.29019,1,3,1,70.0,27.0,3.0,,0,0,75,53.0,
14250011,0,2015,0.00513,0.00513,0.16886,0.00513,0.00513,0.00513,0.21541,0.00513,0.30700,0.00513,0.25233,0.00513,0.00513,0.00513,0.00513,4,1,0.30700,1,3,0,60.0,,3.0,,0,0,0,57.0,
14250077,0,2015,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.10018,0.00351,0.18351,0.00351,0.62157,0.00351,0.00351,0.00351,0.05614,3,1,0.62157,1,3,1,60.0,,4.0,,0,0,78,93.0,
14250112,1,2015,0.10223,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.07111,0.57231,0.07207,0.13784,0.00444,0.00444,3,1,0.57231,1,3,1,70.0,30.0,5.0,,0,0,84,0.0,
14250427,0,2015,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.18067,0.00952,0.16870,0.00952,0.39349,0.15238,0.00952,0.00952,0.00952,4,1,0.39349,1,3,1,60.0,,5.0,,0,0,86,25.0,
14250658,0,2015,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.31183,0.00513,0.23343,0.39321,0.00513,0.00513,0.00513,3,2,0.39321,1,3,1,80.0,,4.0,,0,0,80,46.0,
14250768,0,2015,0.00417,0.00417,0.00417,0.00417,0.00417,0.06668,0.00417,0.00417,0.08054,0.00417,0.70884,0.09810,0.00417,0.00417,0.00417,1,1,0.70884,1,3,1,60.0,,5.0,,0,0,85,60.0,
14250817,1,2015,0.00317,0.05077,0.00317,0.00317,0.00317,0.00317,0.18436,0.00317,0.00317,0.00317,0.51903,0.11567,0.00317,0.09842,0.00317,3,1,0.51903,1,3,0,70.0,31.0,3.0,,0,0,0,27.0,
14250833,0,2015,0.00606,0.00606,0.09698,0.00606,0.18798,0.00606,0.00606,0.09700,0.20161,0.00606,0.26493,0.00606,0.00606,0.00606,0.09697,3,0,0.26493,1,3,1,70.0,,6.0,,0,0,82,14.0,
14250837,0,2015,0.00303,0.00303,0.00303,0.00303,0.00303,0.00303,0.06696,0.04849,0.00303,0.00303,0.71170,0.13952,0.00303,0.00303,0.00303,2,1,0.71170,1,3,1,70.0,,4.0,,0,0,69,25.0,
14250884,1,2015,0.00392,0.00392,0.00392,0.00392,0.06282,0.00392,0.39356,0.00392,0.00392,0.00392,0.11935,0.06545,0.00392,0.20180,0.12172,4,1,0.39356,1,3,1,80.0,31.0,4.0,,0,0,85,0.0,
14250900,0,2015,0.06628,0.00392,0.00392,0.00392,0.00392,0.00392,0.17844,0.18048,0.14828,0.00392,0.26968,0.06270,0.06277,0.00392,0.00392,4,0,0.26968,1,3,1,80.0,,6.0,,0,0,84,,
14250976,0,2015,0.09211,0.06276,0.25449,0.00392,0.00392,0.00392,0.32210,0.00392,0.00392,0.00392,0.22934,0.00392,0.00392,0.00392,0.00392,3,1,0.32210,1,3,1,80.0,,3.0,,0,0,77,,
14251093,1,2015,0.00667,0.20672,0.00667,0.00667,0.10671,0.00667,0.10664,0.00667,0.00667,0.00667,0.50661,0.00667,0.00667,0.00667,0.00667,4,1,0.50661,1,3,1,60.0,26.0,4.0,,0,0,81,16.0,
14251165,0,2015,0.00351,0.00351,0.09548,0.00351,0.05614,0.00351,0.00351,0.00351,0.13019,0.00351,0.56415,0.11895,0.00351,0.00351,0.00351,3,1,0.56415,1,3,1,60.0,,4.0,,0,0,83,17.0,
14251231,0,2015,0.00370,0.00370,0.00370,0.00370,0.00370,0.00370,0.08676,0.00370,0.15524,0.11482,0.54688,0.00370,0.00370,0.00370,0.05927,3,1,0.54688,1,3,1,70.0,,4.0,,0,0,83,,
14251307,0,2015,0.08653,0.00444,0.00444,0.07112,0.07112,0.00444,0.48101,0.00444,0.14101,0.00444,0.00444,0.10922,0.00444,0.00444,0.00444,3,1,0.48101,1,3,1,80.0,,8.0,,0,0,85,0.0,
14251324,0,2015,0.00417,0.00417,0.06667,0.00417,0.00417,0.00417,0.00417,0.00417,0.33641,0.13645,0.00417,0.35213,0.06669,0.00417,0.00417,3,2,0.35213,1,3,1,80.0,,6.0,,0,0,83,14.0,
14251327,1,2015,0.12275,0.00444,0.07112,0.00444,0.00444,0.00444,0.11931,0.00444,0.00444,0.16031,0.28109,0.13874,0.00444,0.07112,0.00444,5,0,0.28109,1,3,1,70.0,28.0,5.0,,0,0,80,30.0,
14251445,0,2015,0.23935,0.00667,0.00667,0.00667,0.00667,0.10671,0.21009,0.00667,0.00667,0.00667,0.37051,0.00667,0.00667,0.00667,0.00667,4,1,0.37051,1,3,1,60.0,,6.0,,0,0,75,,
14251461,0,2015,0.00333,0.00333,0.00333,0.00333,0.00333,0.00333,0.00333,0.10336,0.06552,0.00333,0.64109,0.05335,0.05334,0.00333,0.05334,2,1,0.64109,1,3,1,90.0,,5.0,,0,0,84,45.0,
14251474,0,2015,0.00476,0.00476,0.00476,0.00476,0.07622,0.00476,0.00476,0.00476,0.07791,0.15782,0.31690,0.08767,0.00476,0.00476,0.24063,3,1,0.31690,1,3,1,60.0,,5.0,,0,0,85,8.0,
14251529,1,2015,0.23592,0.08206,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.18075,0.00513,0.31280,0.13720,0.00513,0.00513,0.00513,4,1,0.31280,1,3,1,70.0,29.0,4.0,,0,0,81,36.0,
14251953,0,2015,0.15493,0.00444,0.12929,0.00444,0.13783,0.00444,0.00444,0.00444,0.09253,0.00444,0.27047,0.00444,0.00444,0.17497,0.00444,5,0,0.27047,1,3,1,70.0,,5.0,,0,0,81,9.0,
14252053,0,2015,0.10311,0.05928,0.11485,0.00370,0.05927,0.00370,0.00370,0.05928,0.06031,0.00370,0.40314,0.00370,0.00370,0.11483,0.00370,4,1,0.40314,1,3,0,60.0,,4.0,,0,0,0,0.0,
14252083,0,2015,0.00555,0.08889,0.00555,0.00555,0.08894,0.00555,0.00555,0.00555,0.00555,0.00555,0.75551,0.00555,0.00555,0.00555,0.00555,1,1,0.75551,1,3,1,60.0,,,93.0,0,0,71,8.0,
14252109,0,2015,0.00370,0.00370,0.00370,0.00370,0.00370,0.12801,0.07877,0.00370,0.07329,0.00370,0.67919,0.00370,0.00370,0.00370,0.00370,2,1,0.67919,1,3,1,60.0,,5.0,,0,0,76,,
14252128,0,2015,0.00667,0.00667,0.00667,0.10670,0.00667,0.00667,0.00667,0.00667,0.33878,0.00667,0.47454,0.00667,0.00667,0.00667,0.00667,3,2,0.47454,1,3,1,60.0,,4.0,,0,0,77,7.0,
14252133,0,2015,0.00444,0.07115,0.00444,0.07114,0.13788,0.00444,0.20438,0.00444,0.00444,0.27123,0.07088,0.00444,0.00444,0.00444,0.13780,4,0,0.27123,1,3,1,70.0,,6.0,,0,0,85,,
14252317,0,2015,0.00392,0.00392,0.06274,0.06276,0.06275,0.06269,0.00392,0.06275,0.09978,0.35694,0.14332,0.00392,0.00392,0.00392,0.06275,2,1,0.35694,1,3,1,40.0,,4.0,,0,0,81,,
14252412,0,2015,0.00370,0.00370,0.05926,0.00370,0.05927,0.00370,0.00370,0.05927,0.32106,0.00370,0.46410,0.00370,0.00370,0.00370,0.00370,2,2,0.46410,1,3,0,60.0,,5.0,,0,0,0,,
14252641,0,2015,0.16305,0.15335,0.00333,0.00333,0.00333,0.00333,0.07589,0.00333,0.11155,0.00333,0.40778,0.05838,0.00333,0.00333,0.00333,4,1,0.40778,1,3,1,70.0,,5.0,,0,0,85,26.0,
14252671,0,2015,0.00444,0.00444,0.00444,0.13785,0.00444,0.07114,0.00444,0.00444,0.00444,0.00444,0.60434,0.07111,0.00444,0.07113,0.00444,2,1,0.60434,1,3,1,80.0,,5.0,,0,0,86,36.0,
14252690,0,2015,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.08614,0.00476,0.35362,0.00476,0.43167,0.07620,0.00476,0.00476,0.00476,2,2,0.43167,1,3,1,70.0,,5.0,,0,0,83,17.0,
14252728,0,2015,0.00476,0.00476,0.15777,0.07617,0.00476,0.07622,0.19793,0.00476,0.21764,0.00476,0.23142,0.00476,0.00476,0.00476,0.00476,4,0,0.23142,1,3,1,70.0,,4.0,,0,0,80,36.0,
14252730,1,2015,0.00370,0.00370,0.00370,0.00370,0.00370,0.05927,0.07888,0.00370,0.00370,0.00370,0.47048,0.07277,0.00370,0.28155,0.00370,2,1,0.47048,1,3,1,60.0,27.0,3.0,,0,0,80,,
14252784,0,2015,0.00370,0.05927,0.06156,0.00370,0.00370,0.00370,0.17712,0.00370,0.11618,0.00370,0.36354,0.00370,0.00370,0.09727,0.09544,3,1,0.36354,1,3,1,80.0,,5.0,,0,0,81,12.0,
14252788,1,2015,0.00444,0.00444,0.00444,0.00444,0.13779,0.13779,0.00444,0.00444,0.00444,0.00444,0.53776,0.13777,0.00444,0.00444,0.00444,4,1,0.53776,1,3,1,60.0,24.0,4.0,,0,0,81,0.0,0.0
14253025,0,2015,0.06071,0.00351,0.00351,0.00351,0.05615,0.00351,0.15131,0.00351,0.16141,0.00351,0.43005,0.00351,0.05615,0.00351,0.05614,3,1,0.43005,1,3,1,60.0,,6.0,,0,0,86,9.0,
14253043,0,2015,0.11734,0.00417,0.00417,0.00417,0.00417,0.00417,0.14594,0.00417,0.06678,0.00417,0.16651,0.12917,0.00417,0.27426,0.06667,5,0,0.27426,1,3,1,60.0,,4.0,,0,0,83,33.0,
14253141,1,2015,0.00444,0.00444,0.00444,0.00444,0.07112,0.07112,0.16463,0.00444,0.07110,0.00444,0.27108,0.07111,0.07112,0.00444,0.17762,3,0,0.27108,1,3,1,80.0,27.0,,93.0,0,0,81,38.0,
14253191,0,2015,0.00476,0.14766,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.07958,0.00476,0.57275,0.00476,0.00476,0.14763,0.00476,3,1,0.57275,1,3,1,60.0,,4.0,,0,0,72,10.0,
14253499,0,2015,0.30000,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.25918,0.00392,0.27614,0.06271,0.00392,0.00392,0.06275,3,1,0.30000,1,3,1,60.0,,5.0,,0,0,84,,
14253563,0,2015,0.06675,0.16147,0.16142,0.00351,0.00351,0.00351,0.00351,0.00351,0.07468,0.05614,0.39532,0.05614,0.00351,0.00351,0.00351,3,1,0.39532,1,3,1,60.0,,5.0,,0,0,80,17.0,
14253730,1,2015,0.00370,0.00370,0.00370,0.00370,0.00370,0.00370,0.00370,0.00370,0.00370,0.22592,0.24878,0.00370,0.11488,0.36969,0.00370,4,1,0.36969,1,3,1,90.0,31.0,7.0,,0,0,83,38.0,
14253748,0,2015,0.34856,0.08612,0.09013,0.04502,0.00278,0.00278,0.22586,0.00278,0.00278,0.00278,0.00278,0.09598,0.00278,0.00278,0.08611,2,1,0.34856,1,3,1,70.0,,5.0,,0,0,82,9.0,
14253894,0,2015,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.21313,0.00667,0.70020,0.00667,0.00667,0.00667,0.00667,2,1,0.70020,1,3,1,90.0,,4.0,,0,0,84,31.0,
14253961,1,2015,0.32688,0.00444,0.00444,0.00444,0.00444,0.00444,0.24688,0.00444,0.00444,0.14361,0.00444,0.08228,0.00444,0.08923,0.07112,3,1,0.32688,1,3,1,60.0,32.0,4.0,,0,0,67,38.0,
14253979,0,2015,0.00417,0.00417,0.00417,0.00417,0.00417,0.00417,0.36499,0.00417,0.00417,0.06667,0.51834,0.00417,0.00417,0.00417,0.00417,2,2,0.51834,1,3,1,80.0,,5.0,,0,0,84,8.0,
14254048,1,2015,0.19493,0.00317,0.00317,0.00317,0.00317,0.00317,0.30723,0.00317,0.00317,0.00317,0.22267,0.24026,0.00317,0.00317,0.00317,4,1,0.30723,1,3,1,90.0,27.0,,93.0,0,0,79,20.0,
14254069,0,2015,0.05930,0.05080,0.00317,0.05080,0.00317,0.00317,0.00317,0.00317,0.00317,0.05079,0.53236,0.00317,0.00317,0.22739,0.00317,2,1,0.53236,1,3,1,70.0,,4.0,,0,0,82,40.0,
14254120,1,2015,0.00417,0.06668,0.00417,0.00417,0.00417,0.00417,0.22535,0.06669,0.19504,0.12919,0.09199,0.00417,0.12922,0.00417,0.06668,4,0,0.22535,1,3,1,90.0,33.0,,94.0,0,0,85,15.0,
14254174,0,2015,0.00555,0.00555,0.00555,0.00555,0.00555,0.00555,0.00555,0.00555,0.00555,0.00555,0.00555,0.58887,0.00555,0.33893,0.00555,2,2,0.58887,1,3,1,70.0,,5.0,,0,0,70,51.0,
14254185,1,2015,0.00333,0.00333,0.10969,0.00333,0.00333,0.00333,0.47862,0.00333,0.05377,0.00333,0.32125,0.00333,0.00333,0.00333,0.00333,3,2,0.47862,1,3,1,80.0,29.0,4.0,,0,0,81,,
14254202,0,2015,0.14968,0.00333,0.00333,0.00333,0.10335,0.05333,0.00333,0.00333,0.00333,0.00333,0.56982,0.09049,0.00333,0.00333,0.00333,3,1,0.56982,1,3,1,60.0,,7.0,,0,0,88,,
14254224,0,2015,0.00333,0.00333,0.00333,0.00333,0.10338,0.00333,0.25693,0.00333,0.00333,0.10335,0.37501,0.12800,0.00333,0.00333,0.00333,5,1,0.37501,1,3,1,70.0,,5.0,,0,0,72,75.0,
14254825,0,2015,0.00392,0.18046,0.06274,0.00392,0.00392,0.00392,0.16468,0.00392,0.07090,0.00392,0.48200,0.00392,0.00392,0.00392,0.00392,3,1,0.48200,1,3,1,60.0,,6.0,,0,0,79,54.0,
14254914,0,2015,0.26075,0.00555,0.00555,0.00555,0.00555,0.00555,0.27293,0.00555,0.00555,0.00555,0.00555,0.08886,0.14970,0.17224,0.00555,4,0,0.27293,1,3,1,50.0,,6.0,,0,0,84,36.0,
14254929,0,2015,0.00476,0.00476,0.00476,0.00476,0.07619,0.00476,0.08841,0.07620,0.00476,0.07618,0.63539,0.00476,0.00476,0.00476,0.00476,1,1,0.63539,1,3,1,80.0,,4.0,,0,0,68,0.0,
14255013,1,2015,0.00476,0.07621,0.07620,0.00476,0.07621,0.00476,0.16227,0.00476,0.00476,0.00476,0.27362,0.07832,0.00476,0.14764,0.07620,3,0,0.27362,1,3,1,90.0,29.0,3.0,,0,0,82,,
14255072,1,2015,0.13935,0.00667,0.00667,0.00667,0.00667,0.00667,0.19121,0.00667,0.00667,0.20682,0.38928,0.00667,0.00667,0.00667,0.00667,4,1,0.38928,1,3,1,70.0,32.0,,93.0,0,0,82,21.0,16.0
14255123,0,2015,0.18390,0.08891,0.00555,0.00555,0.00555,0.00555,0.50553,0.00555,0.00555,0.08889,0.00555,0.07722,0.00555,0.00555,0.00555,2,1,0.50553,1,3,1,80.0,,,94.0,0,0,81,4.0,
14255149,0,2015,0.31070,0.00392,0.00392,0.18047,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.27286,0.07518,0.06276,0.00392,0.06274,3,1,0.31070,1,3,1,60.0,,5.0,,0,0,84,46.0,
14255214,0,2015,0.07077,0.00417,0.00417,0.00417,0.00417,0.00417,0.00417,0.00417,0.13995,0.06667,0.61427,0.00417,0.00417,0.00417,0.06668,2,1,0.61427,1,3,1,60.0,,4.0,,0,0,78,,
14255269,0,2015,0.21562,0.00370,0.00370,0.00370,0.00370,0.00370,0.50248,0.00370,0.05925,0.00370,0.06421,0.06585,0.00370,0.00370,0.05926,2,1,0.50248,1,3,1,80.0,,8.0,,0,0,79,35.0,
14255345,0,2015,0.00333,0.00333,0.00333,0.00333,0.00333,0.00333,0.32512,0.00333,0.00333,0.05333,0.44718,0.13771,0.00333,0.00333,0.00333,3,2,0.44718,1,3,1,60.0,,5.0,,0,0,82,31.0,
14255364,0,2015,0.00740,0.00740,0.11856,0.11857,0.11858,0.00740,0.11847,0.00740,0.00740,0.11852,0.11844,0.22963,0.00740,0.00740,0.00740,7,0,0.22963,1,3,1,60.0,,3.0,,0,0,70,42.0,
14255494,0,2015,0.18572,0.07112,0.07112,0.00444,0.00444,0.00444,0.32132,0.00444,0.00444,0.17296,0.00444,0.07110,0.00444,0.00444,0.07111,3,1,0.32132,1,3,1,70.0,,6.0,,0,0,82,,
14256139,0,2015,0.00370,0.00370,0.00370,0.05926,0.00370,0.00370,0.00370,0.00370,0.17960,0.00370,0.65791,0.00370,0.00370,0.00370,0.06249,2,1,0.65791,1,3,0,60.0,,4.0,,0,0,0,,
14256173,1,2015,0.10597,0.00606,0.00606,0.00606,0.00606,0.00606,0.25001,0.00606,0.00606,0.00606,0.38939,0.00606,0.00606,0.18798,0.00606,4,1,0.38939,1,3,1,70.0,25.0,3.0,,0,0,79,10.0,
14256222,0,2015,0.00417,0.00417,0.00417,0.06667,0.00417,0.00417,0.00417,0.00417,0.00417,0.00417,0.73780,0.08303,0.00417,0.06667,0.00417,1,1,0.73780,1,3,1,80.0,,5.0,,0,0,87,50.0,
14256309,0,2015,0.00606,0.00606,0.00606,0.00606,0.00606,0.09699,0.10468,0.09700,0.00606,0.00606,0.63466,0.00606,0.00606,0.00606,0.00606,2,1,0.63466,1,3,1,80.0,,5.0,,0,0,82,23.0,
14256320,0,2015,0.10971,0.00476,0.00476,0.00476,0.00476,0.00476,0.08897,0.00476,0.00476,0.00476,0.46804,0.28090,0.00476,0.00476,0.00476,3,1,0.46804,1,3,0,80.0,,3.0,,0,0,0,0.0,
14256325,0,2015,0.00556,0.08889,0.08889,0.00556,0.00556,0.00556,0.18253,0.00556,0.00556,0.08889,0.49525,0.00556,0.00556,0.00556,0.00556,2,1,0.49525,1,3,1,70.0,,6.0,,0,0,87,0.0,
14256344,0,2015,0.00417,0.00417,0.00417,0.00417,0.00417,0.00417,0.00417,0.00417,0.13844,0.00417,0.80739,0.00417,0.00417,0.00417,0.00417,2,1,0.80739,1,3,1,60.0,,3.0,,0,0,81,54.0,
14256366,0,2015,0.06970,0.00392,0.00392,0.06275,0.00392,0.00392,0.27726,0.00392,0.00392,0.00392,0.14111,0.29231,0.00392,0.12158,0.00392,4,0,0.29231,1,3,1,60.0,,3.0,,0,0,72,18.0,
14256382,0,2015,0.00371,0.00371,0.00371,0.00371,0.05932,0.05932,0.07068,0.00371,0.32408,0.11492,0.27380,0.00371,0.00371,0.06823,0.00371,3,1,0.32408,1,3,1,80.0,,4.0,,0,0,84,,
14256397,0,2015,0.08951,0.07113,0.00444,0.07114,0.07112,0.00444,0.00444,0.00444,0.00444,0.00444,0.43416,0.00444,0.00444,0.00444,0.22296,2,1,0.43416,1,3,1,90.0,,5.0,,0,0,88,29.0,
14256518,0,2015,0.00513,0.00513,0.00513,0.08208,0.00513,0.08210,0.10332,0.08210,0.00513,0.00513,0.52220,0.00513,0.00513,0.00513,0.08207,2,1,0.52220,1,3,1,60.0,,6.0,,0,0,78,0.0,
14256642,0,2015,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.40717,0.00444,0.22838,0.00444,0.00444,0.31112,0.00444,0.00444,0.00444,3,2,0.40717,1,3,1,70.0,,6.0,,0,0,73,14.0,
14256689,0,2015,0.06477,0.05927,0.00370,0.00370,0.00370,0.05927,0.00370,0.05927,0.00370,0.00370,0.39256,0.05925,0.00370,0.22043,0.05926,2,1,0.39256,1,3,1,60.0,,4.0,,0,0,83,58.0,
14256737,0,2015,0.08025,0.00476,0.00476,0.00476,0.21910,0.00476,0.39036,0.07621,0.00476,0.00476,0.00476,0.00476,0.09987,0.00476,0.09135,2,1,0.39036,1,3,1,70.0,,4.0,,0,0,80,26.0,
14256820,0,2015,0.06823,0.05927,0.00370,0.00370,0.00370,0.00370,0.19977,0.00370,0.00370,0.00370,0.63200,0.00370,0.00370,0.00370,0.00370,2,1,0.63200,1,3,1,70.0,,6.0,,0,0,83,25.0,
14256824,0,2015,0.04974,0.00303,0.05585,0.00303,0.00303,0.00303,0.26977,0.04850,0.05873,0.00303,0.44468,0.00303,0.04850,0.00303,0.00303,2,1,0.44468,1,3,1,90.0,,5.0,,0,0,86,69.0,
14256860,0,2015,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.07587,0.12157,0.75550,0.00392,0.00392,0.00392,0.00392,2,1,0.75550,1,3,1,70.0,,5.0,,0,0,79,9.0,
14256865,0,2015,0.07051,0.05080,0.00317,0.00317,0.00317,0.00317,0.18612,0.05080,0.00317,0.00317,0.50346,0.10973,0.00317,0.00317,0.00317,3,1,0.50346,1,3,1,60.0,,3.0,,0,0,83,31.0,
14256888,0,2015,0.00606,0.00606,0.00606,0.09699,0.09699,0.00606,0.10553,0.00606,0.10444,0.09698,0.35361,0.00606,0.00606,0.09698,0.00606,3,1,0.35361,1,3,1,70.0,,5.0,,0,0,80,52.0,
14256933,0,2015,0.00417,0.00417,0.00417,0.06667,0.00417,0.00417,0.00417,0.00417,0.15315,0.07908,0.35351,0.30592,0.00417,0.00417,0.00417,3,2,0.35351,1,3,1,60.0,,6.0,,0,0,75,67.0,
14256962,1,2015,0.38119,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.26731,0.09695,0.00606,0.18788,0.00606,0.00606,0.00606,3,1,0.38119,1,3,1,60.0,25.0,5.0,,0,0,72,,
14257024,0,2015,0.06516,0.11486,0.00370,0.00370,0.00370,0.00370,0.00370,0.00370,0.16239,0.00370,0.54085,0.07971,0.00370,0.00370,0.00370,3,1,0.54085,1,3,1,60.0,,3.0,,0,0,78,0.0,
14257063,0,2015,0.06379,0.00303,0.00303,0.04848,0.04849,0.00303,0.05967,0.00303,0.00303,0.00303,0.60604,0.10081,0.00303,0.00303,0.04848,2,1,0.60604,1,3,1,60.0,,6.0,,0,0,86,,
14257140,0,2015,0.17686,0.00513,0.00513,0.00513,0.00513,0.00513,0.46709,0.00513,0.00513,0.21303,0.00513,0.08662,0.00513,0.00513,0.00513,3,1,0.46709,1,3,1,60.0,,5.0,,0,0,82,39.0,
14257189,0,2015,0.15570,0.00417,0.00417,0.00417,0.00417,0.00417,0.34438,0.19176,0.00417,0.00417,0.12877,0.00417,0.00417,0.13773,0.00417,5,1,0.34438,1,3,1,80.0,,7.0,,0,0,82,7.0,
14257271,0,2015,0.00667,0.00667,0.10668,0.00667,0.00667,0.00667,0.00667,0.00667,0.10953,0.00667,0.70379,0.00667,0.00667,0.00667,0.00667,3,1,0.70379,1,3,0,60.0,,2.0,,0,0,0,9.0,
14257402,0,2015,0.10261,0.08987,0.00290,0.08987,0.04638,0.08561,0.06671,0.00290,0.00290,0.00290,0.23394,0.12935,0.00290,0.04636,0.09482,3,0,0.23394,1,3,1,70.0,,4.0,,0,0,87,,
14257492,0,2015,0.00476,0.00476,0.00476,0.07619,0.00476,0.00476,0.17173,0.00476,0.00476,0.00476,0.28467,0.00476,0.20074,0.14766,0.07617,4,0,0.28467,1,3,1,90.0,,6.0,,0,0,95,,
14257494,0,2015,0.00230,0.00230,0.00230,0.07126,0.00230,0.03678,0.00230,0.00230,0.05202,0.10575,0.57074,0.00230,0.00230,0.10827,0.03678,3,1,0.57074,1,3,1,80.0,,3.0,,0,0,76,29.0,
14257526,1,2015,0.29882,0.00667,0.10668,0.00667,0.00667,0.10668,0.21450,0.10669,0.00667,0.00667,0.00667,0.10664,0.00667,0.00667,0.00667,6,0,0.29882,1,3,1,80.0,29.0,4.0,,0,0,72,21.0,
14257550,0,2015,0.29954,0.00333,0.00333,0.00333,0.00333,0.00333,0.06415,0.05335,0.00333,0.00333,0.23973,0.23139,0.00333,0.08185,0.00333,3,0,0.29954,1,3,1,60.0,,3.0,,0,0,82,24.0,
