id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
14191072,0,2015,0.00606,0.00606,0.00606,0.00606,0.00606,0.43991,0.00606,0.00606,0.00606,0.00606,0.38379,0.00606,0.10358,0.00606,0.00606,3,2,0.43991,1,2,1,60.0,,6.0,,0,0,78,26.0,14.0
14191142,1,2015,0.21547,0.11425,0.21268,0.00667,0.00667,0.18431,0.10665,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.10666,6,0,0.21547,1,2,1,60.0,32.0,5.0,,0,0,73,16.0,46.0
14191308,0,2015,0.00556,0.00556,0.00556,0.17229,0.00556,0.00556,0.00556,0.00556,0.00556,0.00556,0.57234,0.00556,0.18870,0.00556,0.00556,3,1,0.57234,1,2,1,70.0,,4.0,,0,0,73,,
14191449,0,2015,0.00351,0.09594,0.00351,0.00351,0.05631,0.00351,0.00351,0.00351,0.00351,0.00351,0.51365,0.07548,0.15792,0.00351,0.06912,2,1,0.51365,1,2,1,70.0,,5.0,,0,0,75,6.0,
14191480,0,2015,0.00513,0.08207,0.00513,0.00513,0.15903,0.12098,0.00513,0.00513,0.00513,0.00513,0.58153,0.00513,0.00513,0.00513,0.00513,3,1,0.58153,1,2,1,80.0,,4.0,,0,0,81,3.0,3.0
14191511,0,2015,0.12415,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.33142,0.00351,0.32827,0.00351,0.17757,0.00351,0.00351,4,2,0.33142,1,2,1,50.0,,4.0,,0,0,78,28.0,
14191563,1,2015,0.00476,0.10128,0.16823,0.00476,0.07617,0.25808,0.19776,0.00476,0.00476,0.00476,0.00476,0.00476,0.15563,0.00476,0.00476,5,0,0.25808,1,2,1,80.0,33.0,4.0,,0,0,77,,
14191572,1,2015,0.20918,0.00267,0.10789,0.00267,0.04266,0.28058,0.14829,0.04267,0.00267,0.00267,0.05481,0.00267,0.09525,0.00267,0.00267,4,0,0.28058,1,2,1,70.0,26.0,6.0,,0,0,74,15.0,
14191635,0,2015,0.08910,0.00556,0.00556,0.00556,0.00556,0.17289,0.00556,0.00556,0.00556,0.00556,0.44311,0.00556,0.11832,0.00556,0.12103,4,1,0.44311,1,2,0,60.0,,5.0,,0,0,0,0.0,
14191880,0,2015,0.06067,0.00351,0.31079,0.00351,0.00351,0.06601,0.00351,0.00351,0.13379,0.00351,0.00351,0.34100,0.00351,0.05618,0.00351,3,2,0.34100,1,2,1,70.0,,5.0,,0,0,79,88.0,40.0
14192226,0,2015,0.30724,0.00303,0.00303,0.00303,0.00303,0.14364,0.00303,0.00303,0.00303,0.00303,0.28890,0.11329,0.06922,0.00303,0.05045,4,1,0.30724,1,2,1,60.0,,6.0,,0,0,77,40.0,
14192323,0,2015,0.00952,0.00952,0.00952,0.00952,0.15998,0.56307,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.16269,3,1,0.56307,1,2,1,50.0,,5.0,,0,0,71,17.0,17.0
14192349,0,2015,0.12927,0.00290,0.00290,0.00290,0.00290,0.21417,0.05147,0.00290,0.09490,0.00290,0.13421,0.19793,0.15487,0.00290,0.00290,5,0,0.21417,1,2,1,90.0,,6.0,,0,0,85,,
14193417,1,2015,0.00417,0.00417,0.00417,0.06680,0.00417,0.35964,0.00417,0.00417,0.00417,0.00417,0.42779,0.00417,0.00417,0.00417,0.09993,2,2,0.42779,1,2,1,70.0,33.0,3.0,,0,0,67,,
14193547,1,2015,0.00555,0.00555,0.00555,0.00555,0.08887,0.15729,0.00555,0.00555,0.00555,0.00555,0.29528,0.00555,0.21574,0.08907,0.10380,4,0,0.29528,1,2,1,90.0,26.0,8.0,,0,0,81,,
14193707,0,2015,0.00351,0.00351,0.18896,0.00351,0.17777,0.00351,0.00351,0.00351,0.06937,0.00351,0.32568,0.00351,0.20312,0.00351,0.00351,4,1,0.32568,1,2,1,70.0,,5.0,,0,0,80,,78.0
14193767,1,2015,0.06679,0.07083,0.00416,0.00416,0.06667,0.14913,0.10905,0.00416,0.36683,0.00416,0.00416,0.13739,0.00416,0.00416,0.00416,4,1,0.36683,1,2,1,70.0,33.0,5.0,,0,0,80,50.0,
14193785,0,2015,0.00351,0.25733,0.00351,0.10997,0.10879,0.43273,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.05610,4,1,0.43273,1,2,1,80.0,,4.0,,0,0,79,14.0,24.0
14193808,1,2015,0.00392,0.00392,0.45704,0.06302,0.13185,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.06959,0.00392,0.23930,3,1,0.45704,1,2,1,70.0,29.0,7.0,,0,0,83,,
14194082,0,2015,0.15198,0.08692,0.10210,0.00317,0.00317,0.08186,0.00317,0.00317,0.00317,0.00317,0.00317,0.26487,0.05074,0.00317,0.23615,4,0,0.26487,1,2,1,70.0,,4.0,,0,0,78,22.0,6.0
14194259,0,2015,0.00256,0.00256,0.09965,0.04107,0.04116,0.07136,0.08438,0.00256,0.04599,0.00256,0.36521,0.12976,0.10604,0.00256,0.00256,3,1,0.36521,1,2,1,60.0,,4.0,,0,0,77,24.0,43.0
14194435,0,2015,0.00392,0.00392,0.00392,0.00392,0.08904,0.21268,0.07065,0.00392,0.00392,0.00392,0.24138,0.15187,0.19910,0.00392,0.00392,4,0,0.24138,1,2,1,60.0,,4.0,,0,0,74,,29.0
14194442,0,2015,0.08889,0.00555,0.00555,0.00555,0.09833,0.25546,0.00555,0.08894,0.00555,0.00555,0.00555,0.08888,0.16279,0.00555,0.17229,3,0,0.25546,1,2,1,60.0,,7.0,,0,0,78,54.0,43.0
14194564,0,2015,0.00513,0.08205,0.00513,0.00513,0.08203,0.28801,0.07274,0.00513,0.00513,0.00513,0.15447,0.27455,0.00513,0.00513,0.00513,3,0,0.28801,1,2,1,70.0,,4.0,,0,0,75,21.0,
14194572,1,2015,0.07114,0.08406,0.26367,0.00392,0.06297,0.00392,0.23917,0.00392,0.00392,0.00392,0.00392,0.18480,0.00392,0.06283,0.00392,3,0,0.26367,1,2,1,70.0,29.0,6.0,,0,0,84,5.0,
14194920,0,2015,0.04885,0.07707,0.21670,0.04885,0.00303,0.19326,0.00303,0.00303,0.00303,0.18026,0.16407,0.04973,0.00303,0.00303,0.00303,4,0,0.21670,1,2,1,60.0,,4.0,,0,0,76,54.0,58.0
14195452,0,2015,0.00513,0.09007,0.00513,0.00513,0.00513,0.29532,0.08925,0.00513,0.18463,0.00513,0.28944,0.00513,0.00513,0.00513,0.00513,3,0,0.29532,1,2,1,70.0,,5.0,,0,0,71,36.0,0.0
14195829,0,2015,0.00476,0.00476,0.00476,0.14813,0.00476,0.00476,0.00476,0.00476,0.00476,0.07621,0.41384,0.00476,0.23799,0.07623,0.00476,3,1,0.41384,1,2,1,60.0,,4.0,,0,0,80,99.0,
14195901,0,2015,0.05411,0.00333,0.00333,0.05334,0.00333,0.14562,0.00333,0.00333,0.00333,0.00333,0.46265,0.14459,0.10969,0.00333,0.00333,4,1,0.46265,1,2,1,40.0,,3.0,,0,0,78,15.0,29.0
14196016,0,2015,0.00556,0.00556,0.00556,0.00556,0.00556,0.17221,0.12862,0.00556,0.09028,0.19029,0.00556,0.00556,0.17082,0.00556,0.19777,5,0,0.19777,1,2,1,40.0,,6.0,,0,1,80,,25.0
14196058,0,2015,0.00444,0.00444,0.00444,0.00444,0.07435,0.20872,0.39680,0.00444,0.00444,0.07117,0.00444,0.13777,0.00444,0.00444,0.07122,3,1,0.39680,1,2,1,60.0,,4.0,,0,0,77,75.0,
14196927,0,2015,0.00475,0.00475,0.33914,0.00475,0.00475,0.00475,0.00475,0.00475,0.10608,0.00475,0.07648,0.00475,0.00475,0.00475,0.42600,3,2,0.42600,1,2,1,60.0,,4.0,,0,0,76,7.0,
14197565,0,2015,0.00444,0.27383,0.00444,0.00444,0.00444,0.00444,0.29427,0.00444,0.00444,0.00444,0.26294,0.00444,0.00444,0.00444,0.12007,4,0,0.29427,1,2,1,60.0,,3.0,,0,0,72,20.0,10.0
14197761,0,2015,0.00417,0.10127,0.23904,0.00417,0.12965,0.00417,0.00417,0.00417,0.00417,0.00417,0.00417,0.13386,0.35452,0.00417,0.00417,5,1,0.35452,1,2,1,80.0,,4.0,,0,0,69,31.0,8.0
14197873,0,2015,0.00444,0.47128,0.00444,0.00444,0.07110,0.07924,0.12963,0.00444,0.00444,0.00444,0.20432,0.00444,0.00444,0.00444,0.00444,3,1,0.47128,1,2,1,70.0,,5.0,,0,0,86,85.0,78.0
14197933,0,2015,0.00303,0.11656,0.00303,0.00303,0.00303,0.00303,0.00303,0.00303,0.03977,0.00303,0.54786,0.06239,0.06672,0.00303,0.13943,3,1,0.54786,1,2,1,70.0,,6.0,,0,0,83,64.0,
14198007,0,2015,0.00303,0.00303,0.00303,0.05590,0.07537,0.17507,0.16600,0.00303,0.10378,0.00303,0.00303,0.07731,0.32233,0.00303,0.00303,4,1,0.32233,1,2,1,70.0,,5.0,,0,0,75,8.0,
14198176,0,2015,0.00417,0.00417,0.09913,0.00417,0.00417,0.00417,0.07399,0.00417,0.00417,0.00417,0.60767,0.00417,0.17339,0.00417,0.00417,2,1,0.60767,1,2,1,80.0,,4.0,,0,0,68,55.0,
14198372,0,2015,0.13303,0.00278,0.00278,0.00278,0.11400,0.10282,0.17859,0.00278,0.00278,0.00278,0.29440,0.09814,0.00278,0.00278,0.05681,5,0,0.29440,1,2,1,70.0,,6.0,,0,0,85,,13.0
14198419,0,2015,0.00303,0.00303,0.00303,0.00303,0.00303,0.00303,0.00303,0.00303,0.19044,0.00303,0.48723,0.00303,0.28597,0.00303,0.00303,3,1,0.48723,1,2,1,60.0,,6.0,,0,0,71,5.0,
14198479,0,2015,0.00417,0.07691,0.29469,0.00417,0.00417,0.00417,0.22255,0.00417,0.00417,0.00417,0.36003,0.00417,0.00417,0.00417,0.00417,3,1,0.36003,1,2,1,70.0,,5.0,,0,0,79,36.0,22.0
14198548,0,2015,0.39253,0.00476,0.00476,0.00476,0.12969,0.19229,0.00476,0.00476,0.16167,0.07621,0.00476,0.00476,0.00476,0.00476,0.00476,4,1,0.39253,1,2,1,70.0,,4.0,,0,0,76,56.0,22.0
14198589,1,2015,0.08719,0.08604,0.00513,0.00513,0.00513,0.00513,0.11316,0.00513,0.27103,0.00513,0.20734,0.11216,0.00513,0.00513,0.08206,4,0,0.27103,1,2,1,60.0,32.0,5.0,,0,0,78,14.0,
14198680,0,2015,0.00667,0.00667,0.00667,0.00667,0.00667,0.50428,0.00667,0.00667,0.25730,0.00667,0.00667,0.00667,0.00667,0.00667,0.15845,3,1,0.50428,1,2,1,60.0,,3.0,,0,0,76,37.0,
14198769,0,2015,0.09105,0.15021,0.06172,0.00256,0.00256,0.08880,0.00256,0.00256,0.05023,0.00256,0.28098,0.00256,0.14101,0.11806,0.00256,4,0,0.28098,1,2,1,80.0,,5.0,,0,0,73,,15.0
14199415,1,2015,0.00444,0.00444,0.07648,0.00444,0.21416,0.08619,0.00444,0.00444,0.00444,0.00444,0.22462,0.11633,0.17554,0.00444,0.07115,4,0,0.22462,1,2,1,60.0,27.0,4.0,,0,0,72,29.0,
14199547,0,2015,0.04861,0.00278,0.19210,0.00278,0.06075,0.38387,0.00278,0.00278,0.09063,0.00278,0.00278,0.00278,0.04624,0.00278,0.15558,3,1,0.38387,1,2,1,70.0,,5.0,,0,0,89,,10.0
14200182,0,2015,0.00392,0.19543,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.54101,0.00392,0.21650,0.00392,0.00392,3,1,0.54101,1,2,1,70.0,,5.0,,0,0,77,0.0,
14200338,0,2015,0.11440,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.36969,0.00606,0.30843,0.00606,0.14084,0.00606,0.00606,4,2,0.36969,1,2,1,60.0,,6.0,,0,0,79,,30.0
14200353,0,2015,0.04645,0.00278,0.19364,0.12004,0.00278,0.16884,0.09343,0.00278,0.00278,0.00278,0.29961,0.00278,0.00278,0.00278,0.05576,4,0,0.29961,1,2,1,70.0,,6.0,,0,0,88,46.0,
14200752,0,2015,0.00605,0.00605,0.00605,0.00605,0.00605,0.50452,0.00605,0.00605,0.00605,0.00605,0.00605,0.11189,0.31094,0.00605,0.00605,3,2,0.50452,1,2,0,50.0,,2.0,,0,0,0,6.0,
14200978,0,2015,0.04911,0.00303,0.00303,0.00303,0.00303,0.33354,0.00303,0.04851,0.10342,0.00303,0.33091,0.00303,0.00303,0.00303,0.10725,4,2,0.33354,1,2,1,70.0,,6.0,,0,0,86,,62.0
14201042,0,2015,0.00392,0.00392,0.36484,0.00392,0.00392,0.00392,0.00392,0.06279,0.13571,0.06279,0.21240,0.00392,0.12619,0.00392,0.00392,4,1,0.36484,1,2,1,60.0,,6.0,,0,0,80,40.0,30.0
14201043,0,2015,0.00392,0.00392,0.30218,0.00392,0.11739,0.26197,0.06274,0.00392,0.00392,0.00392,0.00392,0.00392,0.21651,0.00392,0.00392,4,1,0.30218,1,2,1,60.0,,4.0,,0,0,82,,15.0
14201373,1,2015,0.03332,0.03332,0.03332,0.03332,0.03332,0.53349,0.03332,0.03332,0.03332,0.03332,0.03332,0.03332,0.03332,0.03332,0.03332,1,1,0.53349,1,2,1,80.0,23.0,3.0,,0,0,79,57.0,52.0
14201624,0,2015,0.00290,0.00290,0.12407,0.00290,0.00290,0.39221,0.19949,0.00290,0.16331,0.09195,0.00290,0.00290,0.00290,0.00290,0.00290,4,1,0.39221,1,2,1,70.0,,4.0,,0,0,77,,
14201938,1,2015,0.19254,0.00370,0.00370,0.05927,0.00370,0.00370,0.00370,0.00370,0.17476,0.05928,0.23622,0.00370,0.24461,0.00370,0.00370,4,0,0.24461,1,2,1,60.0,29.0,5.0,,0,0,75,9.0,19.0
14202312,0,2015,0.00256,0.00256,0.00256,0.00256,0.00256,0.00256,0.00256,0.04102,0.07948,0.00256,0.66424,0.04348,0.04575,0.04103,0.06448,1,1,0.66424,1,2,1,60.0,,4.0,,0,0,76,7.0,
14202336,0,2015,0.06559,0.00370,0.15841,0.07125,0.00370,0.25491,0.00370,0.00370,0.00370,0.00370,0.24037,0.00370,0.17616,0.00370,0.00370,4,0,0.25491,1,2,1,60.0,,4.0,,0,0,80,,
14203211,0,2015,0.22834,0.30274,0.00606,0.29362,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.10870,0.00606,0.00606,0.00606,0.00606,4,1,0.30274,1,2,1,90.0,,5.0,,0,0,78,28.0,
14203272,0,2015,0.00666,0.10667,0.00666,0.11949,0.12203,0.10657,0.16198,0.00666,0.00666,0.00666,0.00666,0.32332,0.00666,0.00666,0.00666,6,1,0.32332,1,2,1,90.0,,4.0,,0,0,78,69.0,24.0
14203395,0,2015,0.18863,0.19094,0.13422,0.00392,0.00392,0.00392,0.00392,0.06279,0.00392,0.00392,0.26661,0.00392,0.12153,0.00392,0.00392,5,0,0.26661,1,2,1,60.0,,4.0,,0,0,76,,22.0
14203451,0,2015,0.00555,0.00555,0.00555,0.00555,0.00555,0.26633,0.00555,0.00555,0.10536,0.00555,0.47830,0.00555,0.00555,0.00555,0.08891,3,1,0.47830,1,2,1,60.0,,4.0,,0,0,82,,18.0
14203614,1,2015,0.00392,0.00392,0.00392,0.00392,0.00392,0.34325,0.00392,0.00392,0.09031,0.00392,0.37035,0.00392,0.00392,0.00392,0.15298,3,2,0.37035,1,2,1,40.0,30.0,5.0,,0,0,77,23.0,42.0
14203629,0,2015,0.00476,0.00476,0.19651,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.66283,0.08353,0.00476,0.00476,0.00476,2,1,0.66283,1,2,1,70.0,,4.0,,0,0,72,20.0,
14203631,0,2015,0.20849,0.00392,0.29932,0.00392,0.00392,0.00392,0.14584,0.00392,0.00392,0.12161,0.00392,0.00392,0.00392,0.06277,0.12669,5,0,0.29932,1,2,0,60.0,,2.0,,0,0,0,45.0,
14203897,0,2015,0.00513,0.00513,0.00513,0.15905,0.00513,0.00513,0.19415,0.00513,0.00513,0.00513,0.35454,0.00513,0.23588,0.00513,0.00513,4,1,0.35454,1,2,1,80.0,,6.0,,0,0,81,45.0,
14204173,0,2015,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.10670,0.57845,0.00667,0.23485,0.00667,0.00667,3,1,0.57845,1,2,1,70.0,,5.0,,0,0,78,52.0,27.0
14204314,0,2015,0.11451,0.08952,0.18499,0.00370,0.00370,0.00370,0.16492,0.05930,0.27693,0.00370,0.08021,0.00370,0.00370,0.00370,0.00370,4,0,0.27693,1,2,1,60.0,,4.0,,0,0,79,,
14204357,0,2015,0.08200,0.00444,0.00444,0.00444,0.07515,0.45083,0.00444,0.00444,0.19655,0.00444,0.00444,0.08428,0.00444,0.07122,0.00444,2,1,0.45083,1,2,1,70.0,,3.0,,0,0,81,15.0,26.0
14204440,1,2015,0.00290,0.17474,0.15060,0.09133,0.04635,0.00290,0.06224,0.00290,0.00290,0.00290,0.19768,0.08135,0.17542,0.00290,0.00290,4,0,0.19768,1,2,1,60.0,32.0,4.0,,0,0,73,0.0,
14204445,0,2015,0.00370,0.00370,0.00370,0.00370,0.06066,0.40008,0.00370,0.05927,0.32032,0.00370,0.00370,0.06710,0.05924,0.00370,0.00370,2,2,0.40008,1,2,1,50.0,,4.0,,0,0,79,0.0,
14204461,0,2015,0.00290,0.00290,0.00290,0.00290,0.08984,0.00290,0.15352,0.00290,0.26850,0.00290,0.27993,0.13573,0.00290,0.04639,0.00290,4,0,0.27993,1,2,0,50.0,,4.0,,0,0,0,6.0,
14204595,1,2015,0.00667,0.11488,0.25779,0.00667,0.11102,0.00667,0.20670,0.00667,0.00667,0.00667,0.24294,0.00667,0.00667,0.00667,0.00667,5,0,0.25779,1,2,1,70.0,28.0,5.0,,0,0,81,,
14204618,1,2015,0.00317,0.00317,0.14887,0.00317,0.00317,0.00317,0.00317,0.00317,0.00317,0.05515,0.34935,0.17041,0.08578,0.00317,0.16188,4,1,0.34935,1,2,1,50.0,30.0,4.0,,0,0,80,,
14205260,0,2015,0.00333,0.33207,0.08739,0.00333,0.00333,0.00333,0.15243,0.05336,0.00333,0.05335,0.19138,0.05332,0.00333,0.05339,0.00333,3,1,0.33207,1,2,1,70.0,,4.0,,0,0,72,,
14205297,0,2015,0.00740,0.00740,0.00740,0.00740,0.00740,0.67407,0.00740,0.00740,0.00740,0.00740,0.00740,0.22968,0.00740,0.00740,0.00740,2,1,0.67407,1,2,1,60.0,,4.0,,0,0,79,29.0,
14205376,0,2015,0.06766,0.00303,0.00303,0.00303,0.00303,0.00303,0.30465,0.00303,0.10791,0.00303,0.21881,0.18402,0.08967,0.00303,0.00303,4,1,0.30465,1,2,1,60.0,,5.0,,0,0,80,,0.0
14205689,0,2015,0.00513,0.00513,0.20538,0.15962,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.49664,0.08198,0.00513,0.00513,0.00513,3,1,0.49664,1,2,1,80.0,,5.0,,0,0,85,60.0,
14205701,0,2015,0.14395,0.05684,0.07385,0.00333,0.00333,0.39464,0.00333,0.00333,0.00333,0.00333,0.18564,0.00333,0.11508,0.00333,0.00333,4,1,0.39464,1,2,1,70.0,,7.0,,0,0,74,29.0,17.0
14206056,0,2015,0.00278,0.04444,0.00278,0.00278,0.00278,0.35594,0.00278,0.04444,0.00278,0.08614,0.44126,0.00278,0.00278,0.00278,0.00278,2,2,0.44126,1,2,1,90.0,,4.0,,0,0,75,,
14206086,0,2015,0.13497,0.00416,0.00416,0.00416,0.19177,0.00416,0.00416,0.00416,0.00416,0.00416,0.37862,0.00416,0.24885,0.00416,0.00416,4,1,0.37862,1,2,1,60.0,,3.0,,0,0,80,42.0,
14206516,0,2015,0.00303,0.00303,0.19750,0.00303,0.00303,0.06230,0.00303,0.00303,0.05153,0.00303,0.31746,0.19041,0.00303,0.04851,0.10806,4,1,0.31746,1,2,1,80.0,,4.0,,0,0,83,18.0,15.0
14206611,0,2015,0.00392,0.12820,0.00392,0.00392,0.13552,0.21609,0.00392,0.00392,0.13506,0.00392,0.00392,0.00392,0.25001,0.00392,0.09985,5,0,0.25001,1,2,1,60.0,,6.0,,0,0,82,,
14206680,0,2015,0.12771,0.08178,0.00444,0.00444,0.00444,0.00444,0.32440,0.00444,0.00444,0.07116,0.17855,0.17642,0.00444,0.00444,0.00444,4,1,0.32440,1,2,1,70.0,,5.0,,0,0,76,26.0,54.0
14207170,0,2015,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.15910,0.43679,0.08315,0.26457,0.00513,0.00513,3,1,0.43679,1,2,1,70.0,,4.0,,0,0,84,,19.0
14207344,0,2015,0.00417,0.00417,0.00417,0.00417,0.07071,0.14064,0.00417,0.00417,0.00417,0.00417,0.53393,0.06835,0.06673,0.00417,0.08215,2,1,0.53393,1,2,1,50.0,,5.0,,0,0,84,,19.0
14207375,1,2015,0.00740,0.00740,0.00740,0.00740,0.18332,0.00740,0.00740,0.00740,0.72048,0.00740,0.00740,0.00740,0.00740,0.00740,0.00740,2,1,0.72048,1,2,1,60.0,28.0,5.0,,0,0,76,0.0,
14207490,0,2015,0.20318,0.00370,0.19036,0.00370,0.00370,0.11343,0.00370,0.05928,0.12820,0.00370,0.00370,0.10553,0.00370,0.00370,0.17040,6,0,0.20318,1,2,1,40.0,,5.0,,0,0,72,42.0,
14207710,0,2015,0.00476,0.00476,0.00476,0.07621,0.00476,0.00476,0.00476,0.00476,0.24704,0.00476,0.13604,0.34553,0.14759,0.00476,0.00476,4,1,0.34553,1,2,1,70.0,,6.0,,0,0,85,,69.0
14207714,1,2015,0.17182,0.00303,0.16945,0.00303,0.19418,0.00303,0.09298,0.04851,0.00303,0.04849,0.00303,0.25034,0.00303,0.00303,0.00303,4,0,0.25034,1,2,1,80.0,26.0,4.0,,0,0,84,41.0,
14207950,1,2015,0.00476,0.00476,0.00476,0.00476,0.00476,0.39674,0.00476,0.00476,0.00476,0.00476,0.00476,0.29048,0.00476,0.07626,0.18416,3,1,0.39674,1,2,1,80.0,29.0,3.0,,0,0,66,,
14208004,0,2015,0.00417,0.00417,0.00417,0.00417,0.00417,0.13543,0.13698,0.00417,0.14012,0.00417,0.26574,0.08979,0.19444,0.00417,0.00417,5,0,0.26574,1,2,1,60.0,,4.0,,0,0,84,,27.0
14208072,0,2015,0.00392,0.06763,0.00392,0.00392,0.18045,0.38763,0.06274,0.00392,0.00392,0.00392,0.00392,0.00392,0.26235,0.00392,0.00392,3,1,0.38763,1,2,1,50.0,,4.0,,0,1,85,66.0,63.0
14208082,0,2015,0.08322,0.08266,0.13117,0.00267,0.00267,0.00267,0.23472,0.00267,0.00267,0.00267,0.00267,0.12568,0.31856,0.00267,0.00267,4,1,0.31856,1,2,1,70.0,,4.0,,0,0,86,14.0,6.0
14208142,0,2015,0.17977,0.00555,0.00555,0.00555,0.00555,0.21410,0.00555,0.00555,0.00555,0.00555,0.44312,0.00555,0.10194,0.00555,0.00555,4,1,0.44312,1,2,1,60.0,,4.0,,0,0,78,27.0,38.0
14208199,0,2015,0.01110,0.01110,0.01110,0.01110,0.34467,0.01110,0.01110,0.01110,0.01110,0.01110,0.01110,0.01110,0.51108,0.01110,0.01110,2,2,0.51108,1,2,1,50.0,,4.0,,0,0,73,12.0,
14208208,0,2015,0.00444,0.00444,0.00444,0.00444,0.00444,0.25657,0.16198,0.00444,0.00444,0.00444,0.46141,0.00444,0.00444,0.07115,0.00444,3,1,0.46141,1,2,1,50.0,,5.0,,0,0,77,,14.0
14208335,0,2015,0.00317,0.00317,0.15566,0.00317,0.00317,0.15336,0.00317,0.00317,0.30277,0.07111,0.00317,0.22239,0.06615,0.00317,0.00317,4,1,0.30277,1,2,1,60.0,,6.0,,0,1,86,,70.0
14208568,0,2015,0.00278,0.00278,0.17144,0.00278,0.00278,0.43202,0.04674,0.00278,0.00278,0.00278,0.00278,0.15553,0.16650,0.00278,0.00278,4,1,0.43202,1,2,1,50.0,,6.0,,0,0,78,,36.0
14208669,1,2015,0.00513,0.00513,0.30972,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.46974,0.00513,0.15902,0.00513,0.00513,3,2,0.46974,1,2,1,40.0,24.0,,94.0,0,0,79,0.0,
14208805,1,2015,0.50038,0.00555,0.00555,0.08890,0.00555,0.09443,0.00555,0.00555,0.00555,0.00555,0.00555,0.00555,0.25530,0.00555,0.00555,2,1,0.50038,1,2,1,90.0,26.0,3.0,,0,0,79,13.0,36.0
14208819,0,2015,0.00351,0.00351,0.20665,0.00351,0.23071,0.00351,0.05614,0.00351,0.00351,0.00351,0.19335,0.00351,0.22544,0.00351,0.05614,4,0,0.23071,1,2,1,60.0,,5.0,,0,0,72,,4.0
14208863,0,2015,0.00605,0.00605,0.00605,0.09702,0.18796,0.00605,0.00605,0.00605,0.36967,0.00605,0.00605,0.27880,0.00605,0.00605,0.00605,3,1,0.36967,1,2,0,60.0,,4.0,,0,0,0,16.0,
14208919,0,2015,0.07715,0.00351,0.07200,0.00351,0.00351,0.30442,0.00351,0.05619,0.00351,0.00351,0.25935,0.05983,0.14299,0.00351,0.00351,3,1,0.30442,1,2,1,90.0,,4.0,,0,0,72,,
14208979,0,2015,0.51193,0.01107,0.01107,0.01107,0.01107,0.01107,0.01107,0.01107,0.01107,0.01107,0.01107,0.34422,0.01107,0.01107,0.01107,2,2,0.51193,1,2,1,60.0,,4.0,,0,0,83,18.0,16.0
14208988,0,2015,0.00370,0.11776,0.00370,0.00370,0.00370,0.23880,0.00370,0.22609,0.06020,0.05925,0.26457,0.00370,0.00370,0.00370,0.00370,4,0,0.26457,1,2,1,70.0,,5.0,,0,0,79,,0.0
14209187,0,2015,0.19271,0.00392,0.00392,0.00392,0.18040,0.28915,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.19562,0.00392,0.10291,5,0,0.28915,1,2,1,80.0,,4.0,,0,0,76,6.0,3.0
14209202,0,2015,0.12893,0.05923,0.00370,0.00370,0.00370,0.00370,0.00370,0.11490,0.00370,0.00370,0.24172,0.07618,0.34571,0.00370,0.00370,4,1,0.34571,1,2,1,70.0,,6.0,,0,1,91,54.0,73.0
14209326,0,2015,0.15901,0.12068,0.20236,0.00512,0.08636,0.00512,0.12734,0.00512,0.00512,0.00512,0.00512,0.25814,0.00512,0.00512,0.00512,5,0,0.25814,1,2,1,70.0,,6.0,,0,0,72,,10.0
14209443,0,2015,0.00444,0.00444,0.16479,0.00444,0.00444,0.00444,0.00444,0.00444,0.39748,0.00444,0.20975,0.07235,0.11121,0.00444,0.00444,4,1,0.39748,1,2,1,80.0,,5.0,,0,0,80,55.0,76.0
14209506,0,2015,0.07620,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.07625,0.13732,0.00476,0.55969,0.10293,0.00476,0.00476,0.00476,3,1,0.55969,1,2,1,80.0,,4.0,,0,0,70,10.0,
14209758,0,2015,0.00317,0.00317,0.11957,0.00317,0.05076,0.29851,0.00317,0.00317,0.14602,0.05082,0.00317,0.00317,0.16070,0.00317,0.14825,5,0,0.29851,1,2,1,70.0,,4.0,,0,0,76,,
14209861,0,2015,0.00333,0.00333,0.23346,0.00333,0.00333,0.00333,0.00333,0.00333,0.27690,0.00333,0.39959,0.00333,0.00333,0.05339,0.00333,3,1,0.39959,1,2,1,80.0,,4.0,,0,0,74,0.0,
