id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
14252916,0,2015,0.000,0.026,0.077,0.000,0.024,0.092,0.056,0.035,0.017,0.000,6,0,0.22633,0,0,0,60.0,,5.0,,0,0,0,,
14252969,1,2015,0.000,0.000,0.000,0.000,0.021,0.075,0.022,0.000,0.000,0.000,3,1,0.42002,0,0,0,60.0,20.0,,,1,0,0,49.0,45.0
14253201,1,2015,0.036,0.055,0.011,0.000,0.045,0.121,0.011,0.000,0.000,0.046,2,2,0.33810,0,0,0,60.0,28.0,5.0,,0,0,0,10.0,
14253229,1,2015,0.000,0.037,0.060,0.000,0.037,0.032,0.064,0.036,0.017,0.000,5,1,0.30158,0,0,0,60.0,28.0,4.0,,0,0,0,17.0,
14253290,0,2015,0.000,0.010,0.000,0.000,0.039,0.115,0.036,0.000,0.000,0.000,1,1,0.81999,0,0,0,50.0,,2.0,,0,0,0,0.0,8.0
14253335,0,2015,0.146,0.046,0.032,0.015,0.087,0.056,0.024,0.026,0.023,0.000,4,0,0.29440,0,0,0,70.0,,4.0,,0,0,0,10.0,
14253343,0,2015,0.000,0.015,0.015,0.020,0.071,0.086,0.038,0.000,0.000,0.000,5,0,0.26689,0,0,0,80.0,,3.0,,0,0,0,60.0,
14253449,1,2015,0.026,0.022,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,5,0,0.25403,0,0,0,50.0,31.0,,,1,0,0,52.0,
14253466,1,2015,0.015,0.070,0.096,0.000,0.098,0.068,0.136,0.000,0.000,0.012,5,0,0.23454,0,0,0,70.0,29.0,4.0,,0,0,0,50.0,
14253578,1,2015,0.000,0.084,0.083,0.000,0.060,0.012,0.000,0.120,0.017,0.000,4,0,0.25620,0,0,0,90.0,27.0,4.0,,0,0,0,15.0,
14253775,1,2015,0.000,0.012,0.060,0.015,0.040,0.000,0.013,0.056,0.000,0.000,3,1,0.32447,0,0,0,70.0,25.0,5.0,,0,0,0,,
14253889,0,2015,0.219,0.000,0.038,0.000,0.157,0.181,0.037,0.000,0.000,0.000,4,1,0.37148,0,0,0,60.0,,4.0,,0,0,0,,7.0
14253890,0,2015,0.000,0.038,0.061,0.011,0.016,0.040,0.050,0.000,0.039,0.012,5,0,0.20997,0,0,0,70.0,,3.0,,0,0,0,,
14253925,1,2015,0.013,0.000,0.026,0.075,0.048,0.056,0.000,0.038,0.000,0.000,4,0,0.27247,0,0,0,70.0,34.0,6.0,,0,0,0,,40.0
14253978,1,2015,0.000,0.012,0.000,0.000,0.036,0.134,0.000,0.000,0.000,0.015,3,1,0.45114,0,0,0,60.0,32.0,4.0,,0,0,0,0.0,0.0
14254054,0,2015,0.014,0.088,0.074,0.000,0.139,0.157,0.051,0.034,0.000,0.000,4,0,0.28629,0,0,0,70.0,,3.0,,0,0,0,0.0,
14254060,1,2015,0.000,0.024,0.011,0.061,0.000,0.052,0.058,0.000,0.000,0.000,6,0,0.20899,0,0,0,50.0,27.0,3.0,,0,0,0,28.0,
14254168,0,2015,0.000,0.036,0.046,0.000,0.105,0.219,0.038,0.000,0.000,0.024,4,1,0.45381,0,0,0,60.0,,4.0,,0,0,0,33.0,43.0
14254213,1,2015,0.015,0.000,0.000,0.000,0.024,0.032,0.012,0.057,0.000,0.000,5,1,0.40236,0,0,0,60.0,24.0,2.0,,0,0,0,4.0,
14254360,1,2015,0.011,0.033,0.032,0.000,0.015,0.087,0.011,0.000,0.000,0.000,3,1,0.38469,0,0,0,50.0,27.0,3.0,,0,0,0,81.0,13.0
14254821,1,2015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.021,0.000,4,1,0.37465,0,0,0,80.0,25.0,4.0,,0,0,0,0.0,0.0
14254834,1,2015,0.000,0.011,0.000,0.000,0.000,0.014,0.011,0.000,0.000,0.000,3,1,0.45408,0,0,0,60.0,24.0,3.0,,0,0,0,0.0,5.0
14254862,0,2015,0.000,0.047,0.095,0.000,0.022,0.066,0.056,0.026,0.107,0.010,4,0,0.23879,0,0,0,60.0,,6.0,,0,0,0,8.0,
14255024,1,2015,0.000,0.021,0.000,0.000,0.072,0.056,0.013,0.000,0.000,0.000,5,0,0.25417,0,0,0,80.0,33.0,3.0,,0,0,0,26.0,75.0
14255042,1,2015,0.000,0.000,0.050,0.000,0.066,0.289,0.032,0.000,0.000,0.046,3,1,0.45018,0,0,0,60.0,31.0,,,1,0,0,28.0,76.0
14255119,0,2015,0.013,0.020,0.041,0.000,0.030,0.112,0.019,0.015,0.000,0.012,3,1,0.51637,0,0,0,80.0,,4.0,,0,0,0,27.0,
14255129,0,2015,0.022,0.013,0.013,0.000,0.016,0.018,0.000,0.026,0.000,0.000,5,1,0.32298,0,0,0,70.0,,4.0,,0,0,0,,
14255197,1,2015,0.000,0.000,0.048,0.000,0.051,0.099,0.032,0.020,0.000,0.000,3,1,0.58736,0,0,0,60.0,34.0,,,1,0,0,0.0,
14255231,1,2015,0.000,0.020,0.010,0.000,0.046,0.031,0.000,0.028,0.000,0.000,2,2,0.50084,0,0,0,60.0,25.0,5.0,,0,0,0,13.0,15.0
14255283,0,2015,0.074,0.000,0.092,0.049,0.032,0.159,0.028,0.066,0.013,0.021,5,0,0.19708,0,0,0,70.0,,4.0,,0,0,0,12.0,
14255307,0,2015,0.019,0.059,0.058,0.014,0.000,0.064,0.034,0.020,0.000,0.000,4,1,0.35178,0,0,0,70.0,,6.0,,0,0,0,8.0,4.0
14255329,1,2015,0.000,0.011,0.038,0.000,0.152,0.132,0.075,0.000,0.016,0.060,4,1,0.50479,0,0,0,90.0,29.0,3.0,,0,0,0,0.0,
14255340,0,2015,0.000,0.035,0.047,0.000,0.028,0.017,0.031,0.000,0.012,0.020,3,0,0.28774,0,0,0,90.0,,3.0,,0,0,0,0.0,
14255358,1,2015,0.015,0.068,0.056,0.000,0.000,0.032,0.064,0.044,0.000,0.012,4,0,0.25289,0,0,0,60.0,30.0,,,1,0,0,22.0,
14255361,1,2015,0.047,0.000,0.000,0.000,0.084,0.120,0.000,0.000,0.000,0.000,4,1,0.38056,0,0,0,70.0,25.0,4.0,,0,0,0,61.0,12.0
14255611,1,2015,0.015,0.025,0.043,0.000,0.000,0.000,0.042,0.040,0.017,0.000,3,1,0.44511,0,0,0,70.0,26.0,2.0,,0,0,0,0.0,
14255656,1,2015,0.000,0.030,0.000,0.000,0.016,0.000,0.000,0.000,0.000,0.020,4,1,0.41746,0,0,0,60.0,23.0,2.0,,0,0,0,,
14255923,0,2015,0.015,0.062,0.125,0.000,0.011,0.014,0.067,0.077,0.000,0.000,5,1,0.31095,0,0,0,70.0,,3.0,,0,0,0,13.0,
14256050,0,2015,0.000,0.050,0.092,0.000,0.113,0.075,0.037,0.082,0.000,0.014,3,1,0.45475,0,0,0,70.0,,5.0,,0,0,0,0.0,
14256069,0,2015,0.000,0.000,0.099,0.000,0.116,0.119,0.075,0.032,0.016,0.000,4,0,0.29084,0,0,0,70.0,,4.0,,0,0,0,38.0,
14256128,1,2015,0.000,0.000,0.019,0.000,0.131,0.180,0.000,0.020,0.000,0.000,5,0,0.23214,0,0,0,80.0,25.0,3.0,,0,0,0,56.0,
14256148,0,2015,0.000,0.019,0.044,0.000,0.000,0.000,0.000,0.015,0.000,0.014,4,1,0.30783,0,0,0,60.0,,4.0,,0,0,0,9.0,
14256225,0,2015,0.000,0.000,0.032,0.000,0.091,0.258,0.062,0.026,0.000,0.000,5,0,0.28734,0,0,0,60.0,,2.0,,0,0,0,0.0,
14256243,1,2015,0.000,0.000,0.090,0.000,0.013,0.082,0.070,0.048,0.000,0.010,5,0,0.19413,0,0,0,80.0,25.0,4.0,,0,0,0,8.0,16.0
14256249,1,2015,0.000,0.029,0.059,0.000,0.040,0.107,0.016,0.020,0.000,0.000,4,0,0.24354,0,0,0,60.0,26.0,3.0,,0,0,0,6.0,5.0
14256334,0,2015,0.000,0.028,0.014,0.000,0.015,0.048,0.000,0.020,0.047,0.031,5,0,0.26567,0,0,0,70.0,,,,0,0,0,21.0,
14256349,1,2015,0.036,0.010,0.000,0.000,0.209,0.345,0.000,0.000,0.000,0.000,2,2,0.51166,0,0,0,80.0,24.0,4.0,,0,0,0,4.0,6.0
14256406,0,2015,0.000,0.099,0.069,0.017,0.072,0.166,0.032,0.000,0.000,0.021,3,1,0.33706,0,0,0,60.0,,4.0,,0,0,0,0.0,
14256491,1,2015,0.015,0.024,0.048,0.061,0.024,0.032,0.033,0.000,0.000,0.000,5,0,0.29759,0,0,0,90.0,31.0,3.0,,0,0,0,17.0,
14256508,1,2015,0.022,0.050,0.044,0.000,0.036,0.177,0.052,0.066,0.000,0.000,4,1,0.42687,0,0,0,60.0,34.0,5.0,,0,0,0,23.0,10.0
14256529,1,2015,0.000,0.026,0.037,0.000,0.144,0.412,0.138,0.016,0.000,0.000,3,2,0.36270,0,0,0,70.0,27.0,,,1,0,0,0.0,3.0
14256639,0,2015,0.094,0.012,0.052,0.000,0.104,0.399,0.050,0.013,0.000,0.046,3,1,0.51939,0,0,0,60.0,,3.0,,0,0,0,8.0,
14256708,0,2015,0.012,0.038,0.065,0.000,0.099,0.127,0.034,0.020,0.016,0.000,4,0,0.27617,0,0,0,60.0,,5.0,,0,0,0,23.0,
14256763,0,2015,0.058,0.013,0.044,0.014,0.000,0.078,0.038,0.051,0.000,0.000,5,0,0.25694,0,0,0,70.0,,5.0,,0,0,0,0.0,
14257001,0,2015,0.045,0.103,0.030,0.084,0.079,0.012,0.106,0.035,0.021,0.000,4,0,0.27873,0,0,0,50.0,,5.0,,0,0,0,0.0,
14257324,0,2015,0.011,0.030,0.022,0.000,0.030,0.000,0.000,0.000,0.000,0.012,3,1,0.43754,0,0,0,70.0,,5.0,,0,0,0,82.0,
14257344,0,2015,0.000,0.021,0.015,0.000,0.078,0.297,0.025,0.000,0.063,0.000,4,1,0.41004,0,0,0,70.0,,5.0,,0,0,0,6.0,15.0
14257370,1,2015,0.000,0.012,0.075,0.000,0.019,0.000,0.000,0.044,0.000,0.012,3,1,0.37327,0,0,0,90.0,25.0,4.0,,0,0,0,,29.0
14257426,0,2015,0.000,0.000,0.022,0.000,0.019,0.030,0.000,0.000,0.000,0.000,2,2,0.51053,0,0,0,80.0,,4.0,,0,0,0,0.0,0.0
14257709,1,2015,0.033,0.000,0.000,0.000,0.015,0.000,0.000,0.000,0.000,0.000,2,2,0.42000,0,0,0,80.0,25.0,3.0,,0,0,0,27.0,29.0
14257835,0,2015,0.000,0.000,0.019,0.000,0.108,0.112,0.024,0.000,0.000,0.000,4,0,0.28538,0,0,0,60.0,,3.0,,0,0,0,15.0,
14257935,1,2015,0.000,0.030,0.049,0.000,0.063,0.100,0.029,0.020,0.013,0.000,3,1,0.45984,0,0,0,60.0,27.0,4.0,,0,0,0,0.0,
14258027,0,2015,0.000,0.038,0.080,0.000,0.091,0.110,0.047,0.000,0.016,0.000,5,0,0.23323,0,0,0,60.0,,6.0,,0,0,0,93.0,
14258068,0,2015,0.015,0.020,0.034,0.020,0.030,0.109,0.014,0.067,0.000,0.013,4,1,0.31699,0,0,0,60.0,,4.0,,0,0,0,0.0,
14258094,0,2015,0.000,0.000,0.044,0.000,0.000,0.000,0.000,0.013,0.000,0.000,4,1,0.48569,0,0,0,60.0,,5.0,,0,0,0,38.0,
14258101,1,2015,0.000,0.077,0.103,0.000,0.078,0.167,0.075,0.044,0.000,0.012,5,0,0.20842,0,0,0,90.0,31.0,,93.0,0,0,0,10.0,
14258299,1,2015,0.000,0.012,0.048,0.000,0.023,0.012,0.013,0.020,0.013,0.032,4,0,0.26915,0,0,0,60.0,27.0,,,1,0,0,28.0,3.0
14258911,1,2015,0.000,0.037,0.028,0.000,0.021,0.141,0.070,0.000,0.000,0.000,4,2,0.38444,0,0,0,80.0,26.0,4.0,,0,0,0,16.0,
14259075,1,2015,0.000,0.024,0.000,0.000,0.011,0.072,0.000,0.035,0.000,0.000,4,0,0.27528,0,0,0,40.0,28.0,2.0,,0,0,0,13.0,21.0
14259167,0,2015,0.073,0.047,0.032,0.076,0.051,0.157,0.030,0.000,0.000,0.043,3,0,0.21746,0,0,0,60.0,,5.0,,0,0,0,,
14259180,0,2015,0.015,0.091,0.109,0.000,0.140,0.032,0.106,0.044,0.000,0.013,4,1,0.30119,0,0,0,70.0,,5.0,,0,0,0,,
14259201,0,2015,0.040,0.000,0.013,0.000,0.020,0.000,0.000,0.026,0.000,0.000,5,0,0.27592,0,0,0,60.0,,3.0,,0,0,0,37.0,
14259212,0,2015,0.000,0.076,0.056,0.000,0.058,0.046,0.018,0.044,0.036,0.013,3,0,0.29232,0,0,0,70.0,,3.0,,0,0,0,0.0,
14259282,0,2015,0.073,0.050,0.028,0.000,0.061,0.127,0.076,0.000,0.000,0.010,5,0,0.29053,0,0,0,60.0,,3.0,,0,0,0,54.0,
14259286,0,2015,0.000,0.022,0.032,0.000,0.096,0.182,0.106,0.052,0.000,0.052,5,1,0.33012,0,0,0,60.0,,4.0,,0,0,0,15.0,
14259308,0,2015,0.000,0.057,0.064,0.000,0.016,0.030,0.050,0.000,0.000,0.014,3,0,0.27454,0,0,0,60.0,,3.0,,0,0,0,14.0,
14259516,0,2015,0.000,0.000,0.014,0.000,0.048,0.087,0.000,0.048,0.000,0.046,5,1,0.32383,0,0,0,60.0,,5.0,,0,0,0,21.0,
14259548,1,2015,0.028,0.010,0.064,0.028,0.056,0.084,0.060,0.020,0.047,0.000,4,0,0.21458,0,0,0,70.0,25.0,,,1,0,0,,
14259628,1,2015,0.000,0.050,0.097,0.000,0.070,0.131,0.049,0.036,0.013,0.000,5,0,0.25808,0,0,0,80.0,26.0,,94.0,0,0,0,0.0,
14259795,0,2015,0.000,0.059,0.030,0.000,0.084,0.087,0.057,0.000,0.075,0.000,4,1,0.37184,0,0,0,60.0,,5.0,,0,0,0,,
14259838,0,2015,0.000,0.017,0.052,0.000,0.060,0.256,0.110,0.020,0.000,0.000,4,1,0.38788,0,0,0,60.0,,5.0,,0,0,0,15.0,0.0
14259867,1,2015,0.000,0.012,0.054,0.012,0.083,0.232,0.041,0.000,0.000,0.046,4,0,0.22195,0,0,0,60.0,25.0,3.0,,0,0,0,20.0,
14260987,0,2015,0.091,0.000,0.021,0.000,0.024,0.032,0.013,0.029,0.000,0.000,4,0,0.29331,0,0,0,70.0,,5.0,,0,0,0,8.0,
14260993,0,2015,0.073,0.069,0.074,0.043,0.067,0.126,0.075,0.000,0.000,0.046,4,0,0.25691,0,0,0,80.0,,5.0,,0,0,0,45.0,
14261029,0,2015,0.000,0.000,0.053,0.000,0.083,0.140,0.022,0.000,0.036,0.000,4,0,0.23300,0,0,0,50.0,,5.0,,0,0,0,21.0,
14261049,1,2015,0.000,0.000,0.000,0.000,0.021,0.123,0.000,0.000,0.000,0.013,3,1,0.47723,0,0,0,70.0,26.0,3.0,,0,0,0,32.0,29.0
14261130,1,2015,0.000,0.048,0.055,0.000,0.036,0.012,0.113,0.040,0.000,0.000,4,1,0.36874,0,0,0,60.0,28.0,3.0,,0,0,0,20.0,
14261258,0,2015,0.000,0.024,0.041,0.000,0.055,0.000,0.068,0.000,0.079,0.000,5,0,0.24614,0,0,0,60.0,,3.0,,0,0,0,62.0,
14261527,0,2015,0.000,0.012,0.057,0.000,0.085,0.000,0.061,0.000,0.000,0.000,4,1,0.31720,0,0,0,70.0,,4.0,,0,0,0,26.0,
14261583,0,2015,0.014,0.012,0.016,0.060,0.000,0.054,0.054,0.032,0.000,0.000,4,1,0.42451,0,0,0,70.0,,4.0,,0,0,0,34.0,13.0
14261609,1,2015,0.000,0.022,0.070,0.000,0.184,0.293,0.061,0.026,0.016,0.000,5,0,0.19026,0,0,0,80.0,28.0,3.0,,0,0,0,19.0,0.0
14261753,0,2015,0.146,0.024,0.030,0.000,0.177,0.238,0.088,0.020,0.000,0.000,4,0,0.25688,0,0,0,70.0,,3.0,,0,0,0,16.0,
14261783,0,2015,0.000,0.000,0.038,0.030,0.056,0.084,0.000,0.010,0.066,0.000,5,1,0.30287,0,0,0,60.0,,,,1,0,0,,
14261786,1,2015,0.011,0.020,0.000,0.000,0.034,0.014,0.011,0.000,0.016,0.013,2,1,0.56514,0,0,0,50.0,22.0,2.0,,0,0,0,38.0,35.0
14262285,0,2015,0.000,0.047,0.054,0.000,0.000,0.063,0.051,0.014,0.000,0.000,2,2,0.42804,0,0,0,70.0,,3.0,,0,0,0,20.0,13.0
14262369,0,2015,0.000,0.019,0.019,0.019,0.077,0.075,0.024,0.000,0.000,0.000,3,1,0.47649,0,0,0,70.0,,3.0,,0,0,0,,
14262507,1,2015,0.000,0.035,0.067,0.000,0.020,0.014,0.018,0.078,0.000,0.000,5,1,0.30028,0,0,0,70.0,27.0,,,1,0,0,,10.0
14262698,0,2015,0.036,0.035,0.028,0.000,0.121,0.326,0.041,0.059,0.000,0.000,3,1,0.40921,0,0,0,60.0,,4.0,,0,0,0,3.0,
14262741,0,2015,0.000,0.024,0.027,0.000,0.000,0.065,0.049,0.000,0.000,0.000,2,1,0.52420,0,0,0,60.0,,3.0,,0,0,0,23.0,
14262837,0,2015,0.156,0.038,0.150,0.027,0.013,0.141,0.063,0.028,0.000,0.000,3,1,0.37959,0,0,0,70.0,,7.0,,0,0,0,54.0,
14263069,1,2015,0.000,0.000,0.015,0.084,0.019,0.147,0.066,0.000,0.013,0.000,3,0,0.24551,0,0,0,70.0,27.0,2.0,,0,0,0,,
14263543,1,2015,0.000,0.000,0.038,0.000,0.049,0.000,0.048,0.000,0.000,0.000,4,0,0.24887,0,0,0,60.0,27.0,,,1,0,0,35.0,6.0
14263823,0,2015,0.000,0.024,0.075,0.030,0.036,0.014,0.035,0.102,0.023,0.000,2,1,0.53750,0,0,0,60.0,,4.0,,0,0,0,46.0,
14264017,0,2015,0.000,0.000,0.016,0.000,0.024,0.060,0.000,0.033,0.000,0.000,4,1,0.45547,0,0,0,50.0,,3.0,,0,0,0,3.0,
14264062,0,2015,0.015,0.036,0.072,0.000,0.011,0.027,0.069,0.044,0.000,0.014,5,1,0.30073,0,0,0,80.0,,,,1,0,0,30.0,
14264137,0,2015,0.000,0.046,0.038,0.000,0.181,0.248,0.062,0.000,0.000,0.046,3,1,0.44801,0,0,0,70.0,,3.0,,0,0,0,16.0,
14264638,0,2015,0.000,0.010,0.000,0.000,0.020,0.028,0.027,0.047,0.047,0.000,5,0,0.21953,0,0,0,80.0,,4.0,,0,0,0,18.0,
14264715,0,2015,0.000,0.032,0.030,0.000,0.121,0.171,0.011,0.000,0.000,0.028,3,1,0.50991,0,0,0,80.0,,4.0,,0,0,0,17.0,
14264877,1,2015,0.000,0.000,0.019,0.000,0.057,0.075,0.024,0.000,0.000,0.000,5,0,0.28180,0,0,0,30.0,26.0,2.0,,0,0,0,18.0,65.0
14264956,0,2015,0.073,0.036,0.030,0.000,0.060,0.050,0.057,0.000,0.000,0.060,4,1,0.32179,0,0,0,60.0,,4.0,,0,0,0,,
14265001,1,2015,0.000,0.010,0.037,0.000,0.035,0.114,0.046,0.073,0.000,0.000,4,1,0.51360,0,0,0,60.0,30.0,4.0,,0,0,0,60.0,
14265296,0,2015,0.000,0.010,0.000,0.000,0.061,0.056,0.012,0.020,0.036,0.000,4,0,0.22000,0,0,0,80.0,,5.0,,0,0,0,0.0,
14265308,0,2015,0.000,0.032,0.102,0.000,0.051,0.174,0.043,0.000,0.063,0.014,4,0,0.20879,0,0,0,60.0,,5.0,,0,0,0,,
14265309,0,2015,0.000,0.016,0.035,0.000,0.047,0.109,0.087,0.000,0.000,0.010,4,0,0.29289,0,0,0,70.0,,4.0,,0,0,0,42.0,
14265326,0,2015,0.030,0.036,0.030,0.000,0.013,0.000,0.086,0.000,0.000,0.052,4,0,0.22196,0,0,0,70.0,,6.0,,0,0,0,7.0,
14265445,1,2015,0.000,0.011,0.044,0.010,0.000,0.040,0.016,0.056,0.000,0.000,4,1,0.41146,0,0,0,60.0,24.0,4.0,,0,0,0,23.0,
14265466,0,2015,0.131,0.000,0.019,0.000,0.127,0.088,0.024,0.000,0.000,0.046,3,1,0.41802,0,0,0,60.0,,4.0,,0,0,0,29.0,
14265612,1,2015,0.000,0.056,0.011,0.000,0.034,0.032,0.033,0.000,0.000,0.000,4,0,0.29721,0,0,0,60.0,25.0,5.0,,0,0,0,10.0,
14265662,0,2015,0.000,0.052,0.000,0.000,0.048,0.092,0.036,0.000,0.017,0.013,4,0,0.27028,0,0,0,80.0,,,,1,0,0,21.0,0.0
14265739,0,2015,0.000,0.000,0.011,0.000,0.032,0.157,0.025,0.014,0.016,0.000,4,0,0.27317,0,0,0,60.0,,,,1,0,0,14.0,
14265782,0,2015,0.032,0.024,0.057,0.000,0.048,0.257,0.087,0.020,0.000,0.000,4,1,0.44027,0,0,0,60.0,,3.0,,0,0,0,67.0,
14265846,0,2015,0.000,0.010,0.045,0.000,0.042,0.029,0.016,0.048,0.063,0.000,4,0,0.22959,0,0,0,60.0,,4.0,,0,0,0,0.0,
14266016,1,2015,0.073,0.024,0.074,0.000,0.070,0.171,0.062,0.000,0.039,0.032,3,1,0.40325,0,0,0,60.0,22.0,3.0,,0,0,0,21.0,
14266156,1,2015,0.014,0.020,0.018,0.000,0.086,0.061,0.016,0.029,0.000,0.035,3,1,0.52847,0,0,0,60.0,39.0,4.0,,0,0,0,22.0,40.0
14266163,1,2015,0.026,0.000,0.051,0.000,0.036,0.086,0.024,0.000,0.000,0.000,4,1,0.41939,0,0,0,40.0,33.0,3.0,,0,0,0,68.0,77.0
14266170,0,2015,0.000,0.065,0.086,0.000,0.122,0.047,0.075,0.053,0.000,0.000,3,1,0.41449,0,0,0,60.0,,3.0,,0,0,0,0.0,
14266362,1,2015,0.000,0.026,0.052,0.000,0.026,0.034,0.014,0.065,0.000,0.046,3,1,0.32838,0,0,0,60.0,26.0,3.0,,0,0,0,,
14266391,1,2015,0.000,0.025,0.109,0.000,0.000,0.066,0.067,0.026,0.000,0.000,5,0,0.28381,0,0,0,60.0,25.0,4.0,,0,0,0,,6.0
14266405,1,2015,0.000,0.012,0.105,0.000,0.020,0.068,0.016,0.102,0.013,0.013,4,1,0.33114,0,0,0,70.0,25.0,7.0,,0,0,0,17.0,
14266828,1,2015,0.011,0.037,0.055,0.000,0.000,0.068,0.049,0.022,0.000,0.035,5,1,0.33109,0,0,0,60.0,24.0,5.0,,0,0,0,63.0,39.0
14267022,1,2015,0.000,0.086,0.130,0.000,0.020,0.075,0.085,0.088,0.000,0.012,5,1,0.40945,0,0,0,70.0,34.0,4.0,,0,0,0,43.0,
14267035,0,2015,0.073,0.000,0.091,0.000,0.072,0.030,0.080,0.000,0.000,0.026,3,1,0.49029,0,0,0,60.0,,4.0,,0,0,0,,
14267046,1,2015,0.000,0.059,0.059,0.000,0.000,0.097,0.018,0.000,0.017,0.000,4,0,0.23951,0,0,0,70.0,28.0,,,1,0,0,0.0,
14267264,0,2015,0.072,0.013,0.000,0.000,0.040,0.084,0.039,0.014,0.000,0.010,5,0,0.18036,0,0,0,50.0,,4.0,,0,0,0,0.0,
14267384,1,2015,0.011,0.048,0.073,0.000,0.020,0.109,0.146,0.020,0.000,0.000,2,1,0.63097,0,0,0,60.0,35.0,4.0,,0,0,0,25.0,20.0
14267437,0,2015,0.000,0.034,0.101,0.000,0.108,0.227,0.064,0.000,0.086,0.000,4,1,0.30994,0,0,0,70.0,,4.0,,0,0,0,8.0,
14267592,0,2015,0.116,0.049,0.059,0.000,0.038,0.185,0.079,0.000,0.000,0.000,4,1,0.36804,0,0,0,50.0,,5.0,,0,0,0,,
14267611,0,2015,0.000,0.056,0.028,0.000,0.000,0.046,0.000,0.057,0.000,0.000,3,1,0.30573,0,0,0,80.0,,4.0,,0,0,0,31.0,
14267640,0,2015,0.000,0.027,0.031,0.000,0.026,0.148,0.041,0.013,0.000,0.000,4,1,0.48268,0,0,0,60.0,,2.0,,0,0,0,13.0,
14267715,1,2015,0.000,0.023,0.047,0.000,0.020,0.054,0.000,0.020,0.000,0.043,4,1,0.45757,0,0,0,50.0,35.0,3.0,,0,0,0,26.0,15.0
14267800,0,2015,0.000,0.082,0.105,0.000,0.093,0.087,0.155,0.044,0.000,0.012,3,2,0.48275,0,0,0,50.0,,5.0,,0,0,0,24.0,
14267846,1,2015,0.015,0.024,0.028,0.000,0.000,0.000,0.020,0.088,0.013,0.000,4,0,0.24810,0,0,0,80.0,31.0,5.0,,0,0,0,35.0,
14267883,0,2015,0.072,0.022,0.038,0.000,0.128,0.093,0.078,0.000,0.063,0.000,5,0,0.25137,0,0,0,90.0,,5.0,,0,0,0,70.0,
14267897,1,2015,0.000,0.108,0.101,0.000,0.115,0.370,0.054,0.064,0.000,0.046,3,1,0.32821,0,0,0,80.0,29.0,5.0,,0,0,0,29.0,
14267987,1,2015,0.000,0.046,0.054,0.000,0.045,0.039,0.033,0.044,0.000,0.000,4,1,0.35542,0,0,0,60.0,28.0,3.0,,0,0,0,25.0,22.0
14268107,0,2015,0.000,0.025,0.113,0.000,0.049,0.137,0.087,0.033,0.000,0.000,3,1,0.45250,0,0,0,60.0,,,,1,0,0,7.0,
14268169,0,2015,0.000,0.024,0.092,0.019,0.012,0.012,0.000,0.133,0.000,0.000,3,1,0.45124,0,0,0,70.0,,,,1,0,0,27.0,
14268248,0,2015,0.012,0.013,0.063,0.000,0.056,0.012,0.013,0.032,0.000,0.012,4,1,0.36651,0,0,0,90.0,,,,1,0,0,,
14268282,1,2015,0.000,0.017,0.019,0.000,0.033,0.052,0.050,0.030,0.000,0.000,4,1,0.38168,0,0,0,70.0,33.0,,,1,0,0,17.0,
14268411,1,2015,0.000,0.044,0.028,0.000,0.051,0.109,0.000,0.044,0.000,0.000,2,1,0.52346,0,0,0,70.0,29.0,3.0,,0,0,0,0.0,0.0
14268570,0,2015,0.011,0.000,0.045,0.000,0.058,0.012,0.024,0.046,0.000,0.000,4,1,0.43049,0,0,0,60.0,,2.0,,0,0,0,45.0,
14268633,0,2015,0.011,0.070,0.067,0.000,0.022,0.012,0.033,0.088,0.013,0.000,4,1,0.33525,0,0,0,70.0,,6.0,,0,0,0,11.0,
14268671,0,2015,0.000,0.041,0.069,0.000,0.116,0.246,0.049,0.044,0.000,0.000,4,0,0.29062,0,0,0,60.0,,4.0,,0,0,0,29.0,28.0
14268727,1,2015,0.020,0.037,0.041,0.010,0.000,0.000,0.018,0.012,0.052,0.038,4,0,0.23826,0,0,0,90.0,27.0,3.0,,0,0,0,14.0,
14268907,0,2015,0.000,0.036,0.027,0.084,0.000,0.040,0.052,0.000,0.023,0.000,6,0,0.20156,0,0,0,40.0,,4.0,,0,0,0,9.0,36.0
14269185,0,2015,0.000,0.038,0.016,0.000,0.047,0.101,0.016,0.000,0.000,0.000,3,0,0.26978,0,0,0,70.0,,3.0,,0,0,0,,
14269201,0,2015,0.036,0.063,0.056,0.000,0.016,0.012,0.036,0.014,0.021,0.000,3,1,0.33113,0,0,0,60.0,,4.0,,0,0,0,0.0,
14269401,0,2015,0.000,0.026,0.076,0.000,0.181,0.075,0.128,0.000,0.096,0.000,4,1,0.32916,0,0,0,60.0,,4.0,,0,0,0,54.0,
14269964,1,2015,0.000,0.000,0.059,0.000,0.058,0.179,0.025,0.000,0.000,0.010,3,1,0.39854,0,0,0,60.0,25.0,,,1,0,0,,
14270068,0,2015,0.000,0.012,0.047,0.000,0.164,0.152,0.037,0.044,0.013,0.000,6,0,0.19498,0,0,0,60.0,,5.0,,0,0,0,53.0,5.0
