id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
13676718,1,2015,0.00952,0.00952,0.00952,0.00952,0.25436,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.47893,0.00952,0.15244,3,1,0.47893,0,0,0,80.0,22.0,,93.0,0,0,0,,
13678746,1,2015,0.00556,0.00556,0.00556,0.00556,0.19423,0.55454,0.08889,0.00556,0.00556,0.00556,0.00556,0.00556,0.10123,0.00556,0.00556,3,1,0.55454,0,0,0,70.0,27.0,,,1,0,0,8.0,
13690755,1,2015,0.00952,0.00952,0.15237,0.00952,0.32370,0.23166,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.18751,0.00952,0.00952,4,1,0.32370,0,0,0,60.0,23.0,,92.0,0,0,0,29.0,
13694835,1,2015,0.00370,0.07809,0.06912,0.00370,0.00370,0.32672,0.17741,0.00370,0.00370,0.00370,0.00370,0.00370,0.31162,0.00370,0.00370,3,2,0.32672,0,0,0,40.0,26.0,4.0,,0,0,0,23.0,
13699270,1,2015,0.00513,0.00513,0.08889,0.00513,0.00513,0.36238,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.33333,0.15900,0.00513,3,2,0.36238,0,0,0,20.0,18.0,,,1,0,0,26.0,11.0
13699698,1,2015,0.00444,0.00444,0.00444,0.00444,0.00444,0.32972,0.00444,0.07111,0.00444,0.07111,0.00444,0.00444,0.41249,0.00444,0.07112,2,2,0.41249,0,0,0,70.0,21.0,,,1,0,0,,
13701214,1,2015,0.00513,0.00513,0.22173,0.08210,0.08199,0.25837,0.00513,0.00513,0.00513,0.13664,0.00513,0.08185,0.09628,0.00513,0.00513,3,0,0.25837,0,0,0,70.0,31.0,4.0,,0,0,0,43.0,25.0
13701369,1,2015,0.00444,0.00444,0.12017,0.00444,0.10378,0.52273,0.00444,0.00444,0.07112,0.00444,0.07112,0.00444,0.00444,0.07108,0.00444,3,1,0.52273,0,0,0,60.0,25.0,4.0,,0,0,0,22.0,
13701504,1,2015,0.00513,0.00513,0.00513,0.00513,0.00513,0.34813,0.08205,0.13046,0.00513,0.08205,0.00513,0.08205,0.15216,0.08206,0.00513,3,1,0.34813,0,0,0,70.0,34.0,4.0,,0,0,0,,0.0
13701705,1,2015,0.00556,0.00556,0.00556,0.00556,0.00556,0.27459,0.08888,0.00556,0.00556,0.00556,0.08888,0.08889,0.31986,0.00556,0.08889,2,1,0.31986,0,0,0,40.0,29.0,4.0,,0,0,0,47.0,78.0
13702844,1,2015,0.08206,0.08191,0.00513,0.00513,0.00513,0.30499,0.23595,0.08207,0.08206,0.00513,0.00513,0.00513,0.08991,0.00513,0.00513,2,1,0.30499,0,0,0,90.0,27.0,5.0,,0,0,0,22.0,50.0
13702899,1,2015,0.00417,0.17832,0.00417,0.00417,0.13659,0.30924,0.00417,0.06667,0.00417,0.06667,0.00417,0.00417,0.14250,0.00417,0.06668,4,1,0.30924,0,0,0,80.0,26.0,4.0,,0,0,0,33.0,8.0
13703255,1,2015,0.00513,0.00513,0.15450,0.00513,0.00513,0.29676,0.00513,0.08204,0.08205,0.14778,0.09001,0.00513,0.10582,0.00513,0.00513,4,0,0.29676,0,0,0,50.0,28.0,5.0,,0,0,0,42.0,44.0
13704999,1,2015,0.07167,0.00417,0.06871,0.00417,0.16121,0.06996,0.00417,0.00417,0.06668,0.06667,0.00417,0.06668,0.39924,0.00417,0.00417,2,1,0.39924,0,0,0,70.0,24.0,,,1,0,0,33.0,
13705217,1,2015,0.11852,0.00741,0.43248,0.00741,0.00741,0.13767,0.00741,0.00741,0.00741,0.11873,0.00741,0.00741,0.00741,0.11852,0.00741,5,1,0.43248,0,0,0,80.0,28.0,4.0,,0,0,0,9.0,
13705318,1,2015,0.08204,0.00513,0.08729,0.00513,0.00513,0.53161,0.00513,0.00513,0.00513,0.08204,0.00513,0.08206,0.08881,0.00513,0.00513,1,1,0.53161,0,0,0,60.0,26.0,6.0,,0,0,0,26.0,0.0
13706021,1,2015,0.21334,0.21334,0.01333,0.01333,0.01333,0.01333,0.21334,0.01333,0.01333,0.21335,0.01333,0.01333,0.01333,0.01333,0.01333,4,0,0.21335,0,0,0,90.0,26.0,,92.0,0,0,0,21.0,
13706096,1,2015,0.00290,0.04637,0.08855,0.00290,0.05340,0.33404,0.13334,0.04637,0.13335,0.00290,0.00290,0.00290,0.14428,0.00290,0.00290,4,1,0.33404,0,0,0,80.0,25.0,,,1,0,0,57.0,
13706399,1,2015,0.00417,0.06667,0.00417,0.00417,0.10279,0.40739,0.06667,0.00417,0.12919,0.12729,0.00417,0.00417,0.00417,0.06667,0.00417,4,1,0.40739,0,0,0,60.0,34.0,6.0,,0,0,0,9.0,53.0
13706669,1,2015,0.05615,0.00351,0.15799,0.00351,0.06172,0.19950,0.00351,0.00351,0.05614,0.05758,0.05615,0.00351,0.27757,0.05615,0.00351,3,0,0.27757,0,0,0,80.0,32.0,4.0,,0,0,0,92.0,99.0
13707794,0,2015,0.19173,0.14167,0.00417,0.00417,0.00417,0.23735,0.00417,0.00417,0.00417,0.06663,0.12921,0.00417,0.19590,0.00417,0.00417,5,0,0.23735,0,0,0,90.0,,8.0,,0,0,0,25.0,
13708634,1,2015,0.08986,0.00290,0.07059,0.00290,0.13799,0.36289,0.00290,0.00290,0.00290,0.04636,0.00290,0.00290,0.09230,0.13334,0.04638,3,1,0.36289,0,0,0,70.0,28.0,,,1,0,0,15.0,0.0
13709033,1,2015,0.11055,0.00606,0.00606,0.00606,0.00606,0.22566,0.21340,0.00606,0.00606,0.09718,0.00606,0.00606,0.29261,0.00606,0.00606,4,0,0.29261,0,0,0,60.0,25.0,3.0,,0,0,0,56.0,43.0
13709253,1,2015,0.00556,0.00556,0.34873,0.00556,0.00556,0.23397,0.00556,0.00556,0.00556,0.00556,0.08889,0.00556,0.18395,0.00556,0.08890,3,1,0.34873,0,0,0,80.0,32.0,8.0,,0,0,0,40.0,48.0
13709287,1,2015,0.05613,0.00351,0.12665,0.00351,0.05613,0.00351,0.21026,0.00351,0.21405,0.10877,0.00351,0.00351,0.09467,0.05614,0.05615,4,0,0.21405,0,0,0,80.0,32.0,7.0,,0,0,0,44.0,90.0
13709959,1,2015,0.00741,0.11848,0.11851,0.00741,0.22965,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.45188,0.00741,0.00741,4,1,0.45188,0,0,0,90.0,23.0,,92.0,0,0,0,,
13710252,0,2015,0.08728,0.00476,0.00476,0.00476,0.17374,0.35465,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.18908,0.14763,0.00476,4,1,0.35465,0,0,0,80.0,,6.0,,0,0,0,13.0,
13711191,0,2015,0.00556,0.00556,0.00556,0.00556,0.00556,0.50222,0.09222,0.16902,0.00556,0.09211,0.00556,0.00556,0.00556,0.08889,0.00556,2,1,0.50222,0,0,0,60.0,,,,1,0,0,0.0,
13711433,1,2015,0.06049,0.05602,0.18548,0.00317,0.10358,0.12380,0.09842,0.00317,0.00317,0.00317,0.09843,0.00317,0.15631,0.00317,0.09844,4,0,0.18548,0,0,0,70.0,26.0,5.0,,0,0,0,41.0,
13711465,1,2015,0.00476,0.07619,0.21163,0.00476,0.00476,0.00476,0.00476,0.00476,0.21910,0.00476,0.07619,0.00476,0.29787,0.07617,0.00476,3,0,0.29787,0,0,0,80.0,24.0,5.0,,0,0,0,0.0,
13712544,0,2015,0.00606,0.09697,0.00606,0.00606,0.10373,0.00606,0.00606,0.00606,0.00606,0.00606,0.09698,0.00606,0.45380,0.09697,0.09700,2,1,0.45380,0,0,0,90.0,,,93.0,0,0,0,6.0,
13713668,1,2015,0.00741,0.00741,0.11851,0.00741,0.40119,0.39141,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,3,2,0.40119,0,0,0,60.0,35.0,3.0,,0,0,0,89.0,92.0
13713813,1,2015,0.01667,0.01667,0.01667,0.01667,0.26667,0.26662,0.01667,0.26672,0.01667,0.01667,0.01667,0.01667,0.01667,0.01667,0.01667,3,0,0.26672,0,0,0,90.0,33.0,6.0,,0,0,0,78.0,38.0
13714870,1,2015,0.00370,0.00370,0.06780,0.00370,0.00370,0.08345,0.28151,0.05926,0.05926,0.00370,0.00370,0.00370,0.35983,0.05926,0.00370,2,1,0.35983,0,0,0,70.0,31.0,,94.0,0,0,0,5.0,
13715545,1,2015,0.00556,0.00556,0.00556,0.00556,0.00556,0.46442,0.00556,0.00556,0.00556,0.00556,0.08890,0.08891,0.21337,0.08884,0.00556,2,1,0.46442,0,0,0,70.0,27.0,4.0,,0,0,0,65.0,25.0
13715580,0,2015,0.15333,0.05332,0.19812,0.00333,0.00333,0.33322,0.00333,0.05332,0.10334,0.07866,0.00333,0.00333,0.00333,0.00333,0.00333,4,1,0.33322,0,0,0,80.0,,4.0,,0,0,0,8.0,
13716991,1,2015,0.00556,0.00556,0.19477,0.00556,0.12331,0.24161,0.08889,0.00556,0.08889,0.00556,0.00556,0.00556,0.21254,0.00556,0.00556,4,0,0.24161,0,0,0,80.0,33.0,4.0,,0,0,0,78.0,55.0
13717596,1,2015,0.00952,0.15241,0.00952,0.00952,0.00952,0.19269,0.15240,0.00952,0.00952,0.00952,0.00952,0.00952,0.39775,0.00952,0.00952,4,1,0.39775,0,0,0,80.0,24.0,,92.0,0,0,0,18.0,
13718527,1,2015,0.00556,0.00556,0.38933,0.00556,0.00556,0.37177,0.00556,0.08889,0.00556,0.00556,0.08889,0.00556,0.00556,0.00556,0.00556,2,2,0.38933,0,0,0,40.0,30.0,4.0,,0,0,0,,0.0
13718587,0,2015,0.08205,0.15898,0.00513,0.00513,0.00513,0.24284,0.08205,0.00513,0.00513,0.00513,0.00513,0.12830,0.10578,0.15898,0.00513,5,0,0.24284,0,0,0,40.0,,,,1,0,0,19.0,
13719911,1,2015,0.00741,0.12723,0.44313,0.00741,0.00741,0.00741,0.11851,0.00741,0.00741,0.00741,0.22966,0.00741,0.00741,0.00741,0.00741,4,1,0.44313,0,0,0,70.0,27.0,6.0,,0,0,0,,31.0
13719951,1,2015,0.00606,0.00606,0.00606,0.00606,0.00606,0.18787,0.00606,0.00606,0.00606,0.00606,0.18789,0.00606,0.36968,0.09697,0.09698,3,1,0.36968,0,0,0,60.0,34.0,4.0,,0,0,0,18.0,47.0
13720575,1,2015,0.00417,0.07874,0.12916,0.00417,0.34090,0.00417,0.15536,0.06667,0.06667,0.00417,0.06666,0.00417,0.00417,0.06667,0.00417,3,1,0.34090,0,0,0,60.0,32.0,4.0,,0,0,0,25.0,0.0
13721125,1,2015,0.10877,0.11800,0.21158,0.00351,0.12473,0.18778,0.05610,0.00351,0.05615,0.05969,0.00351,0.00351,0.00351,0.05614,0.00351,5,0,0.21158,0,0,0,60.0,36.0,5.0,,0,0,0,64.0,
13721265,1,2015,0.00444,0.00444,0.08970,0.00444,0.00444,0.36620,0.07111,0.13780,0.00444,0.13800,0.00444,0.00444,0.09052,0.07111,0.00444,3,1,0.36620,0,0,0,70.0,35.0,4.0,,0,0,0,50.0,
13721767,0,2015,0.00556,0.00556,0.00556,0.00556,0.35544,0.00556,0.09625,0.00556,0.00556,0.08890,0.00556,0.08891,0.23161,0.08890,0.00556,2,1,0.35544,0,0,0,60.0,,3.0,,0,0,0,46.0,25.0
13722169,1,2015,0.00476,0.00476,0.57908,0.00476,0.00476,0.00476,0.00476,0.07620,0.00476,0.07625,0.00476,0.07608,0.14477,0.00476,0.00476,2,1,0.57908,0,0,0,90.0,29.0,2.0,,0,0,0,0.0,0.0
13723428,1,2015,0.00952,0.00952,0.00952,0.00952,0.00952,0.15236,0.15237,0.15240,0.00952,0.00952,0.15240,0.15241,0.15235,0.00952,0.00952,6,0,0.15241,0,0,0,60.0,31.0,7.0,,0,0,0,,
13723596,1,2015,0.00513,0.00513,0.00513,0.00513,0.08641,0.45996,0.23593,0.00513,0.00513,0.00513,0.00513,0.00513,0.16128,0.00513,0.00513,3,1,0.45996,0,0,0,90.0,27.0,5.0,,0,0,0,7.0,0.0
13724146,1,2015,0.00741,0.21328,0.00741,0.00741,0.00741,0.46820,0.11852,0.00741,0.00741,0.11852,0.00741,0.00741,0.00741,0.00741,0.00741,4,1,0.46820,0,0,0,70.0,29.0,5.0,,0,0,0,52.0,22.0
13725716,0,2015,0.08889,0.00556,0.00556,0.08890,0.19520,0.13330,0.00556,0.00556,0.08890,0.00556,0.08889,0.00556,0.27147,0.00556,0.00556,3,0,0.27147,0,0,0,80.0,,4.0,,0,0,0,0.0,
13725814,1,2015,0.03333,0.03333,0.03333,0.03333,0.53334,0.03333,0.03333,0.03333,0.03333,0.03333,0.03333,0.03333,0.03333,0.03333,0.03333,1,1,0.53334,0,0,0,60.0,27.0,3.0,,0,0,0,7.0,29.0
13726212,1,2015,0.00513,0.08938,0.00513,0.00513,0.35307,0.11872,0.08204,0.22859,0.00513,0.00513,0.00513,0.08205,0.00513,0.00513,0.00513,3,1,0.35307,0,0,0,90.0,29.0,4.0,,0,0,0,9.0,6.0
13726867,0,2015,0.04848,0.00303,0.11226,0.00303,0.00303,0.71198,0.00303,0.00303,0.00303,0.00303,0.00303,0.00303,0.00303,0.09394,0.00303,2,1,0.71198,0,0,0,40.0,,4.0,,0,0,0,3.0,0.0
13727161,1,2015,0.00317,0.00317,0.05541,0.00317,0.05881,0.71707,0.00317,0.00317,0.00317,0.00317,0.00317,0.05080,0.08616,0.00317,0.00317,1,1,0.71707,0,0,0,60.0,35.0,3.0,,0,0,0,53.0,80.0
13727408,1,2015,0.15899,0.00513,0.00513,0.00513,0.17716,0.00513,0.00513,0.15896,0.08205,0.00513,0.08206,0.00513,0.29463,0.00513,0.00513,4,0,0.29463,0,0,0,80.0,28.0,,93.0,0,0,0,5.0,
13727757,1,2015,0.25835,0.00833,0.00833,0.00833,0.00833,0.50831,0.00833,0.13334,0.00833,0.00833,0.00833,0.00833,0.00833,0.00833,0.00833,3,1,0.50831,0,0,0,70.0,28.0,,,1,0,0,43.0,33.0
13728021,1,2015,0.01111,0.01111,0.01111,0.01111,0.51114,0.01111,0.01111,0.01111,0.17780,0.01111,0.17773,0.01111,0.01111,0.01111,0.01111,3,1,0.51114,0,0,0,50.0,30.0,4.0,,0,0,0,36.0,
13728888,1,2015,0.03333,0.03333,0.03333,0.03333,0.03333,0.03333,0.03333,0.03333,0.03333,0.03333,0.53333,0.03333,0.03333,0.03333,0.03333,1,1,0.53333,0,0,0,60.0,23.0,,,1,0,0,29.0,18.0
13729441,1,2015,0.00370,0.20562,0.00370,0.00370,0.28444,0.29365,0.12000,0.05926,0.00370,0.00370,0.00370,0.00370,0.00370,0.00370,0.00370,4,0,0.29365,0,0,0,60.0,30.0,,95.0,0,0,0,0.0,
13730486,0,2015,0.00392,0.06693,0.20631,0.00392,0.07377,0.31209,0.00392,0.00392,0.00392,0.00392,0.06275,0.00392,0.18401,0.00392,0.06276,3,1,0.31209,0,0,0,70.0,,3.0,,0,0,0,17.0,3.0
13730719,1,2015,0.00476,0.00476,0.27004,0.00476,0.00476,0.51781,0.08357,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.07620,2,1,0.51781,0,0,0,80.0,32.0,,93.0,0,0,0,0.0,
13730892,1,2015,0.00606,0.09696,0.00606,0.00606,0.32441,0.19017,0.00606,0.09699,0.09700,0.00606,0.00606,0.00606,0.13993,0.00606,0.00606,3,1,0.32441,0,0,0,60.0,34.0,4.0,,0,0,0,4.0,32.0
13732389,1,2015,0.08205,0.00513,0.00513,0.00513,0.25055,0.14432,0.00513,0.08205,0.08205,0.00513,0.08205,0.08205,0.00513,0.15898,0.00513,3,0,0.25055,0,0,0,40.0,23.0,4.0,,0,0,0,0.0,
13732563,1,2015,0.00556,0.00556,0.00556,0.00556,0.00556,0.31238,0.00556,0.17223,0.00556,0.00556,0.00556,0.00556,0.36540,0.08888,0.00556,3,2,0.36540,0,0,0,80.0,24.0,,92.0,0,0,0,99.0,
13733240,1,2015,0.13334,0.13337,0.00833,0.00833,0.13330,0.13316,0.00833,0.00833,0.00833,0.00833,0.00833,0.00833,0.13328,0.00833,0.25854,6,0,0.25854,0,0,0,80.0,33.0,5.0,,0,0,0,35.0,5.0
13733557,1,2015,0.33892,0.00555,0.08887,0.08892,0.00555,0.17218,0.17223,0.00555,0.00555,0.00555,0.00555,0.00555,0.00555,0.08889,0.00556,3,1,0.33892,0,0,0,90.0,27.0,,92.0,0,0,0,6.0,
13733630,0,2015,0.17037,0.00370,0.00370,0.05926,0.21511,0.20847,0.00370,0.05996,0.00370,0.00370,0.00370,0.00370,0.08681,0.17038,0.00370,4,0,0.21511,0,0,0,40.0,,4.0,,0,0,0,0.0,
13733646,1,2015,0.00476,0.14763,0.15526,0.00476,0.08294,0.20980,0.07619,0.00476,0.00476,0.00476,0.07619,0.12095,0.09771,0.00476,0.00476,4,0,0.20980,0,0,0,70.0,27.0,4.0,,0,0,0,,85.0
13734093,1,2015,0.12065,0.00351,0.06150,0.05615,0.11454,0.14916,0.25481,0.00351,0.00351,0.10878,0.05722,0.00351,0.00351,0.05614,0.00351,5,0,0.25481,0,0,0,70.0,21.0,3.0,,0,0,0,22.0,0.0
13735015,1,2015,0.19366,0.00317,0.18751,0.05080,0.06998,0.24615,0.00317,0.09107,0.00317,0.05866,0.00317,0.00317,0.07995,0.00317,0.00317,3,0,0.24615,0,0,0,80.0,33.0,,92.0,0,0,0,,
13735046,0,2015,0.00392,0.00392,0.00392,0.00392,0.07431,0.74480,0.00392,0.00392,0.00392,0.00392,0.13383,0.00392,0.00392,0.00392,0.00392,2,1,0.74480,0,0,0,70.0,,,,1,0,0,45.0,
13735425,1,2015,0.00444,0.07107,0.00444,0.07113,0.31145,0.29571,0.00444,0.13956,0.00444,0.00444,0.00444,0.00444,0.07109,0.00444,0.00444,3,1,0.31145,0,0,0,90.0,26.0,2.0,,0,0,0,36.0,6.0
13735791,1,2015,0.00417,0.13531,0.43551,0.00417,0.00417,0.00417,0.00417,0.00417,0.00417,0.25041,0.07044,0.00417,0.00417,0.06666,0.00417,3,1,0.43551,0,0,0,50.0,27.0,4.0,,0,0,0,14.0,
13736781,1,2015,0.01111,0.01111,0.23588,0.01111,0.01111,0.21201,0.01111,0.01111,0.01111,0.18234,0.01111,0.01111,0.24753,0.01111,0.01111,4,0,0.24753,0,0,0,60.0,33.0,5.0,,0,0,0,62.0,67.0
13737786,1,2015,0.00476,0.00476,0.23627,0.00476,0.20139,0.17962,0.00476,0.00476,0.07619,0.00476,0.07619,0.00476,0.11606,0.07618,0.00476,4,0,0.23627,0,0,0,60.0,19.0,,,1,0,0,45.0,5.0
13738417,1,2015,0.05924,0.00370,0.06966,0.05927,0.18080,0.00370,0.11481,0.11754,0.00370,0.00370,0.00370,0.00370,0.31349,0.00370,0.05927,4,1,0.31349,0,0,0,60.0,34.0,3.0,,0,0,0,0.0,17.0
13738854,1,2015,0.00833,0.00833,0.38334,0.00833,0.00833,0.00833,0.13334,0.00833,0.25837,0.00833,0.00833,0.00833,0.13329,0.00833,0.00833,4,1,0.38334,0,0,0,60.0,24.0,5.0,,0,0,0,67.0,36.0
13739065,1,2015,0.00417,0.00417,0.30278,0.00417,0.00417,0.15412,0.12916,0.00417,0.00417,0.00417,0.14199,0.00417,0.10527,0.06667,0.06668,5,1,0.30278,0,0,0,70.0,25.0,3.0,,0,0,0,,
13739227,1,2015,0.07621,0.00476,0.10615,0.00476,0.07595,0.07612,0.07622,0.00476,0.07623,0.07621,0.07623,0.07624,0.26062,0.00476,0.00476,2,0,0.26062,0,0,0,90.0,33.0,3.0,,0,0,0,0.0,
13739514,1,2015,0.00303,0.00303,0.05280,0.00303,0.05255,0.69785,0.00303,0.00303,0.00303,0.00303,0.00303,0.00303,0.11801,0.04848,0.00303,2,1,0.69785,0,0,0,80.0,27.0,2.0,,0,0,0,18.0,0.0
13739601,1,2015,0.01667,0.26658,0.26669,0.01667,0.01667,0.01667,0.01667,0.26671,0.01667,0.01667,0.01667,0.01667,0.01667,0.01667,0.01667,3,0,0.26671,0,0,0,60.0,25.0,,92.0,0,0,0,17.0,
13739911,1,2015,0.00741,0.00741,0.11851,0.11855,0.00741,0.21177,0.13632,0.00741,0.00741,0.11852,0.00741,0.00741,0.00741,0.22967,0.00741,6,0,0.22967,0,0,0,60.0,13.0,3.0,,0,0,0,,
13740414,1,2015,0.13333,0.00833,0.20573,0.13334,0.13330,0.00833,0.00833,0.00833,0.00833,0.31097,0.00833,0.00833,0.00833,0.00833,0.00833,5,1,0.31097,0,0,0,70.0,31.0,,,1,0,0,50.0,60.0
13740450,1,2015,0.00555,0.32210,0.22035,0.00555,0.08885,0.14089,0.00555,0.00555,0.00555,0.00555,0.17226,0.00555,0.00555,0.00555,0.00555,4,1,0.32210,0,0,0,60.0,24.0,6.0,,0,0,0,15.0,42.0
13740531,1,2015,0.00476,0.00476,0.00476,0.00476,0.25136,0.13206,0.23448,0.07619,0.11543,0.00476,0.14763,0.00476,0.00476,0.00476,0.00476,5,0,0.25136,0,0,0,80.0,28.0,3.0,,0,0,0,17.0,15.0
13740732,1,2015,0.00417,0.00417,0.35471,0.00417,0.00417,0.27889,0.00417,0.06667,0.00417,0.06667,0.06667,0.00417,0.12890,0.00417,0.00417,3,1,0.35471,0,0,0,80.0,28.0,4.0,,0,0,0,30.0,21.0
13741019,1,2015,0.00606,0.00606,0.00606,0.00606,0.10433,0.40007,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.24104,0.18790,0.00606,4,1,0.40007,0,0,0,60.0,28.0,3.0,,0,0,0,20.0,0.0
13741517,1,2015,0.00476,0.00476,0.00476,0.00476,0.00476,0.52375,0.00476,0.00476,0.00476,0.00476,0.00476,0.21910,0.20000,0.00476,0.00476,3,1,0.52375,0,0,0,40.0,28.0,,93.0,0,0,0,63.0,90.0
13742730,1,2015,0.00556,0.08889,0.11235,0.00556,0.00556,0.41115,0.00556,0.00556,0.00556,0.13797,0.00556,0.00556,0.11074,0.08889,0.00556,4,1,0.41115,0,0,0,90.0,21.0,,,1,0,0,,
13743791,1,2015,0.00392,0.00392,0.08272,0.00392,0.00392,0.39568,0.00392,0.12158,0.06275,0.12157,0.00392,0.00392,0.00392,0.18040,0.00392,4,1,0.39568,0,0,0,60.0,26.0,,,1,0,0,4.0,13.0
13744316,1,2015,0.00476,0.14764,0.00476,0.00476,0.25190,0.32907,0.07619,0.07618,0.00476,0.00476,0.00476,0.00476,0.00476,0.07616,0.00476,3,1,0.32907,0,0,0,60.0,31.0,,,1,0,0,13.0,31.0
13748019,1,2015,0.24463,0.01111,0.01111,0.01111,0.01111,0.44425,0.17778,0.01111,0.01111,0.01111,0.01111,0.01111,0.01111,0.01111,0.01111,3,1,0.44425,0,0,0,70.0,32.0,3.0,,0,0,0,19.0,0.0
13748440,1,2015,0.07112,0.00444,0.00444,0.00444,0.21045,0.19844,0.00444,0.00444,0.13780,0.00444,0.13780,0.00444,0.20439,0.00444,0.00444,5,0,0.21045,0,0,0,70.0,28.0,4.0,,0,0,0,4.0,14.0
13748480,1,2015,0.05614,0.00351,0.38732,0.00351,0.10876,0.00351,0.00351,0.05614,0.00351,0.12582,0.00351,0.00351,0.18160,0.05614,0.00351,4,1,0.38732,0,0,0,70.0,32.0,5.0,,0,0,0,9.0,7.0
13749080,1,2015,0.00606,0.00606,0.00606,0.00606,0.00606,0.35186,0.00606,0.00606,0.00606,0.26026,0.00606,0.00606,0.31516,0.00606,0.00606,3,2,0.35186,0,0,0,60.0,30.0,4.0,,0,0,0,17.0,12.0
13749291,1,2015,0.01111,0.01111,0.01111,0.01111,0.32110,0.01111,0.01111,0.53448,0.01111,0.01111,0.01111,0.01111,0.01111,0.01111,0.01111,2,2,0.53448,0,0,0,80.0,29.0,,,1,0,0,7.0,
13749385,1,2015,0.00476,0.00476,0.11138,0.00476,0.07618,0.37813,0.07619,0.00476,0.07620,0.00476,0.09331,0.00476,0.15050,0.00476,0.00476,3,1,0.37813,0,0,0,60.0,26.0,5.0,,0,0,0,,
13749613,0,2015,0.00606,0.00606,0.00606,0.00606,0.00606,0.53122,0.00606,0.00606,0.00606,0.27935,0.00606,0.00606,0.11670,0.00606,0.00606,3,1,0.53122,0,0,0,60.0,,,92.0,0,0,0,,
13750078,1,2015,0.00444,0.09535,0.12299,0.00444,0.32919,0.00444,0.00444,0.07191,0.00444,0.00444,0.00444,0.00444,0.33612,0.00444,0.00444,3,2,0.33612,0,0,0,80.0,33.0,5.0,,0,0,0,81.0,71.0
13750216,0,2015,0.00444,0.00444,0.00444,0.00444,0.16867,0.40092,0.00444,0.07640,0.00444,0.00444,0.00444,0.00444,0.30512,0.00444,0.00444,3,2,0.40092,0,0,0,60.0,,2.0,,0,0,0,21.0,
13750631,1,2015,0.06163,0.05745,0.18978,0.00333,0.15653,0.20955,0.09504,0.05334,0.00333,0.00333,0.10335,0.05334,0.00333,0.00333,0.00333,4,0,0.20955,0,0,0,90.0,28.0,8.0,,0,0,0,75.0,76.0
13750657,1,2015,0.00351,0.00351,0.00351,0.00351,0.00351,0.77154,0.00351,0.06019,0.00351,0.00351,0.00351,0.00351,0.07354,0.05614,0.00351,1,1,0.77154,0,0,0,80.0,23.0,4.0,,0,0,0,19.0,
13751762,1,2015,0.00741,0.11852,0.00741,0.00741,0.00741,0.28693,0.11851,0.00741,0.00741,0.00741,0.00741,0.00741,0.28344,0.11852,0.00741,5,0,0.28693,0,0,0,40.0,26.0,3.0,,0,0,0,,22.0
13752087,1,2015,0.00476,0.00476,0.30704,0.00476,0.07617,0.08498,0.00476,0.00476,0.00476,0.15911,0.00476,0.00476,0.32507,0.00476,0.00476,3,2,0.32507,0,0,0,70.0,34.0,3.0,,0,0,0,74.0,91.0
13752209,1,2015,0.07107,0.00444,0.00444,0.00444,0.00444,0.60446,0.00444,0.07112,0.00444,0.00444,0.00444,0.13780,0.07111,0.00444,0.00444,2,1,0.60446,0,0,0,60.0,34.0,4.0,,0,0,0,38.0,
13752330,1,2015,0.00476,0.00476,0.09999,0.00476,0.00476,0.42287,0.00476,0.00476,0.07621,0.07620,0.07620,0.00476,0.20568,0.00476,0.00476,2,1,0.42287,0,0,0,70.0,24.0,3.0,,0,0,0,19.0,25.0
13752341,1,2015,0.00606,0.00606,0.00606,0.00606,0.09694,0.27878,0.27882,0.09698,0.09696,0.09697,0.00606,0.00606,0.00606,0.00606,0.00606,2,0,0.27882,0,0,0,70.0,34.0,5.0,,0,0,0,0.0,4.0
13752371,1,2015,0.00392,0.00392,0.00392,0.00392,0.08002,0.74832,0.06275,0.00392,0.00392,0.00392,0.00392,0.00392,0.06578,0.00392,0.00392,1,1,0.74832,0,0,0,60.0,32.0,3.0,,0,0,0,12.0,50.0
13752488,1,2015,0.07618,0.07620,0.17215,0.00476,0.07615,0.00476,0.14764,0.00476,0.00476,0.14763,0.00476,0.00476,0.19453,0.07620,0.00476,4,0,0.19453,0,0,0,90.0,34.0,,93.0,0,0,0,0.0,
13753437,1,2015,0.16593,0.00476,0.10989,0.00476,0.00476,0.09321,0.08146,0.07620,0.00476,0.00476,0.00476,0.00476,0.35900,0.00476,0.07620,3,1,0.35900,0,0,0,70.0,33.0,3.0,,0,0,0,45.0,12.0
13753738,1,2015,0.14035,0.07116,0.08187,0.00417,0.13754,0.19703,0.00417,0.08179,0.06668,0.13191,0.06667,0.00417,0.00417,0.00417,0.00417,4,0,0.19703,0,0,0,60.0,26.0,5.0,,0,0,0,0.0,
